Reward_Prob,Var1,Participant.ID,Trial_type,trial_number,Time
0.622459331,0.622459331,P003,1,1,POST
0.419610766,0.601233834,P003,1,2,POST
0.59398205,0.658589062,P003,1,3,POST
0.410343724,0.620920245,P003,1,4,POST
0.354391234,0.600405706,P003,1,5,POST
0.337255624,0.658179288,P003,1,6,POST
0.566679638,0.686985968,P003,1,7,POST
0.401708681,0.701640385,P003,1,8,POST
0.351779696,0.645195694,P003,1,9,POST
0.571715994,0.680459117,P003,1,10,POST
0.403285918,0.698295721,P003,1,11,POST
0.588779806,0.643269673,P003,1,12,POST
0.408681453,0.679494241,P003,1,13,POST
0.353889177,0.697802592,P003,1,14,POST
0.57243814,0.642986343,P003,1,15,POST
0.640423892,0.612355901,P003,1,16,POST
0.661130381,0.595810587,P003,1,17,POST
0.432754926,0.586989286,P003,1,18,POST
0.36113541,0.582311767,P003,1,19,POST
0.339353732,0.649234969,P003,1,20,POST
0.332534259,0.61577324,P003,1,21,POST
0.565016875,0.665793153,P003,1,22,POST
0.40118936,0.690833861,P003,1,23,POST
0.588105518,0.703619832,P003,1,24,POST
0.645140657,0.710241496,P003,1,25,POST
0.662598383,0.713699867,P003,1,26,POST
0.668083433,0.715514668,P003,1,27,POST
0.669825399,0.716469443,P003,1,28,POST
0.435819125,0.653831043,P003,1,29,POST
0.599071486,0.618297326,P003,1,30,POST
0.622459331,0.622459331,P003,1,1,POST
0.655585611,0.669113854,P003,1,2,POST
0.430823611,0.626760341,P003,1,3,POST
0.597510223,0.671253245,P003,1,4,POST
0.647983702,0.69360376,P003,1,5,POST
0.663485935,0.705048407,P003,1,6,POST
0.668364662,0.710985847,P003,1,7,POST
0.669914973,0.714089961,P003,1,8,POST
0.670409231,0.652434362,P003,1,9,POST
0.670566975,0.684092932,P003,1,10,POST
0.436082557,0.635171866,P003,1,11,POST
0.362133771,0.608103955,P003,1,12,POST
0.575239296,0.661990618,P003,1,13,POST
0.641265722,0.688910097,P003,1,14,POST
0.425911681,0.637904274,P003,1,15,POST
0.359080248,0.60958805,P003,1,16,POST
0.338715548,0.594330005,P003,1,17,POST
0.567191162,0.655174262,P003,1,18,POST
0.401868581,0.619036753,P003,1,19,POST
0.588324129,0.667413279,P003,1,20,POST
0.408536256,0.625812992,P003,1,21,POST
0.590462025,0.670781782,P003,1,22,POST
0.645852089,0.693364222,P003,1,23,POST
0.427473442,0.640443473,P003,1,24,POST
0.359549544,0.610969725,P003,1,25,POST
0.574364853,0.59506883,P003,1,26,POST
0.641002866,0.655539568,P003,1,27,POST
0.661310282,0.61923799,P003,1,28,POST
0.432817877,0.599501384,P003,1,29,POST
0.598134246,0.657731866,P003,1,30,POST
0.622459331,0.622459331,P003,1,1,POST
0.655585611,0.601233834,P003,1,2,POST
0.430823611,0.658589062,P003,1,3,POST
0.360555695,0.620920245,P003,1,4,POST
0.339173816,0.600405706,P003,1,5,POST
0.332477379,0.589432499,P003,1,6,POST
0.330353148,0.583605707,P003,1,7,POST
0.56424425,0.649874227,P003,1,8,POST
0.637964253,0.616123763,P003,1,9,POST
0.660367004,0.665967103,P003,1,10,POST
0.66737747,0.625008516,P003,1,11,POST
0.434951917,0.602607116,P003,1,12,POST
0.598800899,0.590604729,P003,1,13,POST
0.648374703,0.653332727,P003,1,14,POST
0.663608164,0.618023213,P003,1,15,POST
0.66840341,0.598848898,P003,1,16,POST
0.669927317,0.588604207,P003,1,17,POST
0.43585531,0.583166908,P003,1,18,POST
0.599082772,0.580289674,P003,1,19,POST
0.648460122,0.578769297,P003,1,20,POST
0.663634872,0.577966471,P003,1,21,POST
0.433632975,0.647088358,P003,1,22,POST
0.598389008,0.681408072,P003,1,23,POST
0.6482499,0.698781038,P003,1,24,POST
0.428294154,0.707727202,P003,1,25,POST
0.596717267,0.712384216,P003,1,26,POST
0.647743587,0.651435822,P003,1,27,POST
0.663410894,0.683590932,P003,1,28,POST
0.668340875,0.634887918,P003,1,29,POST
0.435292782,0.675304074,P003,1,30,POST
