Reward_Prob,Var1,Participant.ID,Trial_type,trial_number,Time
0.622459331,0.622459331,P037,1,1,PRE
0.512976354,0.616251693,P037,1,2,PRE
0.617848787,0.611280606,P037,1,3,PRE
0.709661663,0.607304978,P037,1,4,PRE
0.606278401,0.604128574,P037,1,5,PRE
0.496508706,0.601592587,P037,1,6,PRE
0.390830742,0.635204926,P037,1,7,PRE
0.500567273,0.626483729,P037,1,8,PRE
0.606480046,0.654364077,P037,1,9,PRE
0.700053433,0.675843393,P037,1,10,PRE
0.776926944,0.659397417,P037,1,11,PRE
0.684222042,0.679727511,P037,1,12,PRE
0.57821992,0.695448407,P037,1,13,PRE
0.468524499,0.675478037,P037,1,14,PRE
0.36541226,0.659099151,P037,1,15,PRE
0.276332534,0.645775315,P037,1,16,PRE
0.37795568,0.669221159,P037,1,17,PRE
0.487449114,0.65399861,P037,1,18,PRE
0.594335636,0.641643801,P037,1,19,PRE
0.689701797,0.63166721,P037,1,20,PRE
0.768658493,0.623640038,P037,1,21,PRE
0.830407909,0.652175241,P037,1,22,PRE
0.750603924,0.674155109,P037,1,23,PRE
0.816545034,0.658019557,P037,1,24,PRE
0.866517743,0.644900167,P037,1,25,PRE
0.90330787,0.634292701,P037,1,26,PRE
0.929931636,0.66037592,P037,1,27,PRE
0.887314,0.680482918,P037,1,28,PRE
0.918397016,0.663189276,P037,1,29,PRE
0.87040732,0.682655457,P037,1,30,PRE
0.622459331,0.622459331,P037,1,1,PRE
0.512976354,0.651266474,P037,1,2,PRE
0.406060455,0.639433909,P037,1,3,PRE
0.310637374,0.629887017,P037,1,4,PRE
0.231613359,0.656983897,P037,1,5,PRE
0.16979977,0.677864719,P037,1,6,PRE
0.123346215,0.661048452,P037,1,7,PRE
0.089323645,0.681002178,P037,1,8,PRE
0.1407315,0.696436182,P037,1,9,PRE
0.211698829,0.708420921,P037,1,10,PRE
0.302010897,0.686208458,P037,1,11,PRE
0.406686531,0.667880049,P037,1,12,PRE
0.516510224,0.652907125,P037,1,13,PRE
0.621065571,0.674719572,P037,1,14,PRE
0.712366123,0.658480118,P037,1,15,PRE
0.786690963,0.679019451,P037,1,16,PRE
0.844113976,0.661992325,P037,1,17,PRE
0.768330505,0.681731028,P037,1,18,PRE
0.830157341,0.697001117,P037,1,19,PRE
0.876622052,0.67675838,P037,1,20,PRE
0.91065333,0.693148612,P037,1,21,PRE
0.859235485,0.705863999,P037,1,22,PRE
0.897996141,0.684087292,P037,1,23,PRE
0.926106819,0.698828116,P037,1,24,PRE
0.881671416,0.678266255,P037,1,25,PRE
0.818583572,0.66137661,P037,1,26,PRE
0.868035181,0.647622673,P037,1,27,PRE
0.904412784,0.670645015,P037,1,28,PRE
0.93072657,0.688417815,P037,1,29,PRE
0.888491398,0.70218862,P037,1,30,PRE
0.622459331,0.622459331,P037,1,1,PRE
0.713535982,0.616251693,P037,1,2,PRE
0.787614732,0.646488773,P037,1,3,PRE
0.844812481,0.669771027,P037,1,4,PRE
0.88742862,0.68774194,P037,1,5,PRE
0.826520785,0.701663899,P037,1,6,PRE
0.873929125,0.712491838,P037,1,7,PRE
0.808011645,0.7209453,P037,1,8,PRE
0.860148972,0.727567506,P037,1,9,PRE
0.789473859,0.702197161,P037,1,10,PRE
0.846217202,0.681050749,P037,1,11,PRE
0.888460714,0.663653917,P037,1,12,PRE
0.827950678,0.683014355,P037,1,13,PRE
0.874988536,0.665261636,P037,1,14,PRE
0.909467692,0.650777829,P037,1,15,PRE
0.934360554,0.673077495,P037,1,16,PRE
0.893894662,0.657140618,P037,1,17,PRE
0.835514737,0.67798566,P037,1,18,PRE
0.880580939,0.661147285,P037,1,19,PRE
0.817087539,0.647436583,P037,1,20,PRE
0.866921719,0.636339681,P037,1,21,PRE
0.903602086,0.661952204,P037,1,22,PRE
0.849180795,0.648089825,P037,1,23,PRE
0.890636087,0.636867155,P037,1,24,PRE
0.920797438,0.662358421,P037,1,25,PRE
0.942490946,0.682013753,P037,1,26,PRE
0.958023409,0.664442199,P037,1,27,PRE
0.929986953,0.683623301,P037,1,28,PRE
0.949074124,0.665760519,P037,1,29,PRE
0.916140807,0.684641877,P037,1,30,PRE
