"","rt","response","subj_idx","condition","correct","stimulus"
"5779",NA,"0",38,"1",1,"0"
"5780",NA,"0",38,"1",1,"0"
"5781",NA,"0",38,"1",0,"1"
"5782",0.2995234,"1",38,"1",1,"1"
"5783",0.3851945,"1",38,"1",1,"1"
"5784",0.3200578,"1",38,"1",1,"1"
"5785",0.3509491,"1",38,"1",1,"1"
"5786",0.3627452,"1",38,"1",1,"1"
"5787",0.2711631,"1",38,"1",1,"1"
"5788",0.3217503,"1",38,"1",1,"1"
"5789",NA,"0",38,"1",0,"1"
"5790",NA,"0",38,"1",0,"1"
"5791",0.3052106,"1",38,"1",1,"1"
"5792",0.352505,"1",38,"1",1,"1"
"5793",0.2922027,"1",38,"1",1,"1"
"5794",0.2623704,"1",38,"1",1,"1"
"5795",0.2293851,"1",38,"1",1,"1"
"5796",0.2632672,"1",38,"1",1,"1"
"5797",0.2639288,"1",38,"1",1,"1"
"5798",0.2882165,"1",38,"1",1,"1"
"5799",0.3337024,"1",38,"1",1,"1"
"5800",0.2753417,"1",38,"1",1,"1"
"5801",NA,"0",38,"1",0,"1"
"5802",0.3173752,"1",38,"1",1,"1"
"5803",0.2651626,"1",38,"1",1,"1"
"5804",0.3655468,"1",38,"1",1,"1"
"5805",0.3036105,"1",38,"1",1,"1"
"5806",0.2931813,"1",38,"1",1,"1"
"5807",0.2986676,"1",38,"1",1,"1"
"5808",0.3086066,"1",38,"1",1,"1"
"5809",0.3223335,"1",38,"1",1,"1"
"5810",0.2902722,"1",38,"1",1,"1"
"5811",0.3195341,"1",38,"1",1,"1"
"5812",0.2980863,"1",38,"1",1,"1"
"5813",0.3730535,"1",38,"1",1,"1"
"5814",0.2460304,"1",38,"1",1,"1"
"5815",0.3059118,"1",38,"1",1,"1"
"5816",0.3048307,"1",38,"1",1,"1"
"5817",NA,"0",38,"1",0,"1"
"5818",0.3254831,"1",38,"1",1,"1"
"5819",0.3655712,"1",38,"1",1,"1"
"5820",0.3267066,"1",38,"1",1,"1"
"5821",0.3061408,"1",38,"1",1,"1"
"5822",0.2842491,"1",38,"1",1,"1"
"5823",0.2844846,"1",38,"1",1,"1"
"5824",0.3545368,"1",38,"1",1,"1"
"5825",0.3097409,"1",38,"1",1,"1"
"5826",0.335957,"1",38,"1",1,"1"
"5827",0.3481906,"1",38,"1",1,"1"
"5828",0.3249777,"1",38,"1",1,"1"
"5829",NA,"0",38,"1",0,"1"
"5830",NA,"0",38,"1",0,"1"
"5831",0.291279,"1",38,"1",1,"1"
"5832",0.3299559,"1",38,"1",1,"1"
"5833",0.3308988,"1",38,"1",1,"1"
"5834",0.3152777,"1",38,"1",1,"1"
"5835",0.3126349,"1",38,"1",1,"1"
"5836",0.3733735,"1",38,"1",1,"1"
"5837",0.2915455,"1",38,"1",1,"1"
"5838",0.3612456,"1",38,"1",1,"1"
"5839",0.3273825,"1",38,"1",1,"1"
"5840",0.3444615,"1",38,"1",1,"1"
"5841",0.3753113,"1",38,"1",0,"0"
"5842",NA,"0",38,"1",1,"0"
"5843",NA,"0",38,"1",1,"0"
"5844",0.2530498,"1",38,"1",0,"0"
"5845",0.2286079,"1",38,"1",0,"0"
"5846",NA,"0",38,"1",1,"0"
"5847",NA,"0",38,"1",1,"0"
"5848",0.2323739,"1",38,"1",0,"0"
"5849",NA,"0",38,"1",1,"0"
"5850",NA,"0",38,"1",1,"0"
"5851",NA,"0",38,"1",1,"0"
"5852",NA,"0",38,"1",1,"0"
"5853",NA,"0",38,"1",1,"0"
"5854",NA,"0",38,"1",1,"0"
"5855",NA,"0",38,"1",1,"0"
"5856",0.2620843,"1",38,"1",0,"0"
"5857",NA,"0",38,"1",1,"0"
"5858",NA,"0",38,"1",1,"0"
"5859",NA,"0",38,"1",1,"0"
"5860",0.3204398,"1",38,"1",0,"0"
"5861",0.3576125,"1",38,"1",1,"1"
"5862",0.3478283,"1",38,"1",1,"1"
"5863",0.3376373,"1",38,"1",1,"1"
"5864",0.315825,"1",38,"1",1,"1"
"5865",0.3348361,"1",38,"1",1,"1"
"5866",0.3225968,"1",38,"1",1,"1"
"5867",0.3369691,"1",38,"1",1,"1"
"5868",0.3369705,"1",38,"1",1,"1"
"5869",0.2939218,"1",38,"1",1,"1"
"5870",0.2790285,"1",38,"1",1,"1"
"5871",0.2640044,"1",38,"1",1,"1"
"5872",0.308615,"1",38,"1",1,"1"
"5873",0.2853256,"1",38,"1",1,"1"
"5874",0.2652821,"1",38,"1",1,"1"
"5875",0.2939525,"1",38,"1",1,"1"
"5876",0.2984513,"1",38,"1",1,"1"
"5877",0.3343678,"1",38,"1",1,"1"
"5878",0.3078882,"1",38,"1",1,"1"
"5879",0.3487347,"1",38,"1",1,"1"
"5880",0.3054594,"1",38,"1",1,"1"
"5881",0.314495,"1",38,"1",1,"1"
"5882",NA,"0",38,"1",0,"1"
"5883",0.2737087,"1",38,"1",1,"1"
"5884",0.2950281,"1",38,"1",1,"1"
"5885",0.2865804,"1",38,"1",1,"1"
"5886",0.3119794,"1",38,"1",1,"1"
"5887",0.2933842,"1",38,"1",1,"1"
"5888",0.3045552,"1",38,"1",1,"1"
"5889",0.283374,"1",38,"1",1,"1"
"5890",0.3341253,"1",38,"1",1,"1"
"5891",0.327678,"1",38,"1",1,"1"
"5892",0.3176939,"1",38,"1",1,"1"
"5893",0.2615689,"1",38,"1",1,"1"
"5894",0.2149564,"1",38,"1",1,"1"
"5895",0.2695592,"1",38,"1",1,"1"
"5896",0.3052495,"1",38,"1",1,"1"
"5897",0.2521533,"1",38,"1",1,"1"
"5898",0.3148318,"1",38,"1",1,"1"
"5899",0.3075885,"1",38,"1",1,"1"
"5900",0.3072537,"1",38,"1",1,"1"
"5901",0.2998859,"1",38,"1",1,"1"
"5902",0.3291058,"1",38,"1",1,"1"
"5903",0.3066981,"1",38,"1",1,"1"
"5904",0.2933383,"1",38,"1",1,"1"
"5905",0.293363,"1",38,"1",1,"1"
"5906",0.2808847,"1",38,"1",1,"1"
"5907",0.3105182,"1",38,"1",1,"1"
"5908",0.324839,"1",38,"1",1,"1"
"5909",0.3108739,"1",38,"1",1,"1"
"5910",0.3441702,"1",38,"1",1,"1"
"5911",0.3060963,"1",38,"1",1,"1"
"5912",0.2703189,"1",38,"1",1,"1"
"5913",0.2692018,"1",38,"1",1,"1"
"5914",0.312814,"1",38,"1",1,"1"
"5915",0.2998256,"1",38,"1",1,"1"
"5916",0.3241192,"1",38,"1",1,"1"
"5917",0.2653935,"1",38,"1",1,"1"
"5918",0.2962815,"1",38,"1",1,"1"
"5919",0.2692339,"1",38,"1",1,"1"
"5920",NA,"0",38,"1",0,"1"
"5921",NA,"0",39,"1",1,"0"
"5922",NA,"0",39,"1",1,"0"
"5923",0.2140345,"1",39,"1",0,"0"
"5924",NA,"0",39,"1",1,"0"
"5925",NA,"0",39,"1",1,"0"
"5926",NA,"0",39,"1",1,"0"
"5927",NA,"0",39,"1",1,"0"
"5928",NA,"0",39,"1",1,"0"
"5929",NA,"0",39,"1",1,"0"
"5930",NA,"0",39,"1",1,"0"
"5931",0.1836732,"1",39,"1",0,"0"
"5932",0.2471668,"1",39,"1",0,"0"
"5933",NA,"0",39,"1",1,"0"
"5934",NA,"0",39,"1",1,"0"
"5935",NA,"0",39,"1",1,"0"
"5936",NA,"0",39,"1",1,"0"
"5937",0.2471211,"1",39,"1",0,"0"
"5938",NA,"0",39,"1",1,"0"
"5939",0.238323,"1",39,"1",0,"0"
"5940",NA,"0",39,"1",1,"0"
"5941",0.2422654,"1",39,"1",1,"1"
"5942",0.2225608,"1",39,"1",1,"1"
"5943",0.2380071,"1",39,"1",1,"1"
"5944",0.2446577,"1",39,"1",1,"1"
"5945",0.1037166,"1",39,"1",1,"1"
"5946",0.2637823,"1",39,"1",1,"1"
"5947",NA,"0",39,"1",0,"1"
"5948",0.2486175,"1",39,"1",1,"1"
"5949",0.2469573,"1",39,"1",1,"1"
"5950",0.3153465,"1",39,"1",1,"1"
"5951",0.3086957,"1",39,"1",1,"1"
"5952",NA,"0",39,"1",0,"1"
"5953",0.2520014,"1",39,"1",1,"1"
"5954",0.3638612,"1",39,"1",1,"1"
"5955",0.3666189,"1",39,"1",1,"1"
"5956",0.3755792,"1",39,"1",1,"1"
"5957",0.2247023,"1",39,"1",1,"1"
"5958",0.2518868,"1",39,"1",1,"1"
"5959",0.33564,"1",39,"1",1,"1"
"5960",0.2817851,"1",39,"1",1,"1"
"5961",0.3519245,"1",39,"1",1,"1"
"5962",0.193797,"1",39,"1",1,"1"
"5963",0.2109709,"1",39,"1",1,"1"
"5964",0.3074201,"1",39,"1",1,"1"
"5965",0.260655,"1",39,"1",1,"1"
"5966",NA,"0",39,"1",0,"1"
"5967",0.3504001,"1",39,"1",1,"1"
"5968",0.2721191,"1",39,"1",1,"1"
"5969",0.233361,"1",39,"1",1,"1"
"5970",0.2525175,"1",39,"1",1,"1"
"5971",0.240748,"1",39,"1",1,"1"
"5972",0.1840431,"1",39,"1",1,"1"
"5973",0.2163436,"1",39,"1",1,"1"
"5974",0.2321782,"1",39,"1",1,"1"
"5975",0.2479647,"1",39,"1",1,"1"
"5976",0.2122872,"1",39,"1",1,"1"
"5977",0.2513014,"1",39,"1",1,"1"
"5978",0.336812,"1",39,"1",1,"1"
"5979",0.2363502,"1",39,"1",1,"1"
"5980",0.3317291,"1",39,"1",1,"1"
"5981",0.2414494,"1",39,"1",1,"1"
"5982",0.2432051,"1",39,"1",1,"1"
"5983",0.2224257,"1",39,"1",1,"1"
"5984",0.276537,"1",39,"1",1,"1"
"5985",0.2563011,"1",39,"1",1,"1"
"5986",0.227425,"1",39,"1",1,"1"
"5987",0.2227744,"1",39,"1",1,"1"
"5988",0.2602559,"1",39,"1",1,"1"
"5989",0.2303361,"1",39,"1",1,"1"
"5990",0.1779105,"1",39,"1",1,"1"
"5991",0.3258428,"1",39,"1",1,"1"
"5992",0.3057696,"1",39,"1",1,"1"
"5993",0.3431672,"1",39,"1",1,"1"
"5994",0.2777016,"1",39,"1",1,"1"
"5995",0.2958134,"1",39,"1",1,"1"
"5996",0.2690387,"1",39,"1",1,"1"
"5997",0.2871987,"1",39,"1",1,"1"
"5998",0.234293,"1",39,"1",1,"1"
"5999",0.3167892,"1",39,"1",1,"1"
"6000",0.2911573,"1",39,"1",1,"1"
"6001",0.2327592,"1",39,"1",0,"0"
"6002",0.1651416,"1",39,"1",0,"0"
"6003",NA,"0",39,"1",1,"0"
"6004",NA,"0",39,"1",1,"0"
"6005",NA,"0",39,"1",1,"0"
"6006",0.2228456,"1",39,"1",0,"0"
"6007",0.2948629,"1",39,"1",0,"0"
"6008",0.2678304,"1",39,"1",0,"0"
"6009",0.1643155,"1",39,"1",0,"0"
"6010",NA,"0",39,"1",1,"0"
"6011",NA,"0",39,"1",1,"0"
"6012",0.2662855,"1",39,"1",0,"0"
"6013",NA,"0",39,"1",1,"0"
"6014",NA,"0",39,"1",1,"0"
"6015",0.2805848,"1",39,"1",0,"0"
"6016",NA,"0",39,"1",1,"0"
"6017",0.2136372,"1",39,"1",0,"0"
"6018",0.2525229,"1",39,"1",0,"0"
"6019",0.2503289,"1",39,"1",0,"0"
"6020",NA,"0",39,"1",1,"0"
"6021",0.3193957,"1",39,"1",1,"1"
"6022",0.2345287,"1",39,"1",1,"1"
"6023",0.2262819,"1",39,"1",1,"1"
"6024",0.1696672,"1",39,"1",1,"1"
"6025",0.2317543,"1",39,"1",1,"1"
"6026",0.2170275,"1",39,"1",1,"1"
"6027",0.2307767,"1",39,"1",1,"1"
"6028",0.2137008,"1",39,"1",1,"1"
"6029",0.2588171,"1",39,"1",1,"1"
"6030",0.3366307,"1",39,"1",1,"1"
"6031",0.2711693,"1",39,"1",1,"1"
"6032",0.2370425,"1",39,"1",1,"1"
"6033",NA,"0",39,"1",0,"1"
"6034",0.3483652,"1",39,"1",1,"1"
"6035",0.2309657,"1",39,"1",1,"1"
"6036",0.2174783,"1",39,"1",1,"1"
"6037",0.1277174,"1",39,"1",1,"1"
"6038",0.1773898,"1",39,"1",1,"1"
"6039",0.2518426,"1",39,"1",1,"1"
"6040",0.2387003,"1",39,"1",1,"1"
"6041",0.2258471,"1",39,"1",1,"1"
"6042",0.2248608,"1",39,"1",1,"1"
"6043",0.2130589,"1",39,"1",1,"1"
"6044",0.2253257,"1",39,"1",1,"1"
"6045",0.2376631,"1",39,"1",1,"1"
"6046",0.2256655,"1",39,"1",1,"1"
"6047",0.1776705,"1",39,"1",1,"1"
"6048",0.1198578,"1",39,"1",1,"1"
"6049",0.2671184,"1",39,"1",1,"1"
"6050",0.2511295,"1",39,"1",1,"1"
"6051",0.2539975,"1",39,"1",1,"1"
"6052",0.2391644,"1",39,"1",1,"1"
"6053",0.2287217,"1",39,"1",1,"1"
"6054",0.2638128,"1",39,"1",1,"1"
"6055",0.2461041,"1",39,"1",1,"1"
"6056",0.2418289,"1",39,"1",1,"1"
"6057",0.26115,"1",39,"1",1,"1"
"6058",0.2430625,"1",39,"1",1,"1"
"6059",0.3249697,"1",39,"1",1,"1"
"6060",0.3308995,"1",39,"1",1,"1"
"6061",0.1888155,"1",39,"1",1,"1"
"6062",NA,"0",39,"1",0,"1"
"6063",NA,"0",39,"1",0,"1"
"6064",0.2256184,"1",39,"1",1,"1"
"6065",0.2959179,"1",39,"1",1,"1"
"6066",0.2179449,"1",39,"1",1,"1"
"6067",NA,"0",39,"1",0,"1"
"6068",0.2471478,"1",39,"1",1,"1"
"6069",0.2505982,"1",39,"1",1,"1"
"6070",0.2550575,"1",39,"1",1,"1"
"6071",0.2265743,"1",39,"1",1,"1"
"6072",0.235319,"1",39,"1",1,"1"
"6073",0.2647962,"1",39,"1",1,"1"
"6074",0.245015,"1",39,"1",1,"1"
"6075",0.2255261,"1",39,"1",1,"1"
"6076",0.2890909,"1",39,"1",1,"1"
"6077",0.2466889,"1",39,"1",1,"1"
"6078",0.2509836,"1",39,"1",1,"1"
"6079",0.2010214,"1",39,"1",1,"1"
"6080",0.3791592,"1",39,"1",1,"1"
"6081",NA,"0",40,"1",0,"1"
"6082",0.2485783,"1",40,"1",1,"1"
"6083",0.2523661,"1",40,"1",1,"1"
"6084",0.2695878,"1",40,"1",1,"1"
"6085",0.2606597,"1",40,"1",1,"1"
"6086",0.3120143,"1",40,"1",1,"1"
"6087",0.3241632,"1",40,"1",1,"1"
"6088",0.2481126,"1",40,"1",1,"1"
"6089",0.253947,"1",40,"1",1,"1"
"6090",0.2722225,"1",40,"1",1,"1"
"6091",0.2879539,"1",40,"1",1,"1"
"6092",0.341238,"1",40,"1",1,"1"
"6093",0.2683695,"1",40,"1",1,"1"
"6094",0.3548382,"1",40,"1",1,"1"
"6095",NA,"0",40,"1",0,"1"
"6096",0.3241282,"1",40,"1",1,"1"
"6097",NA,"0",40,"1",0,"1"
"6098",0.299618,"1",40,"1",1,"1"
"6099",0.3564646,"1",40,"1",1,"1"
"6100",0.3297889,"1",40,"1",1,"1"
"6101",0.2253377,"1",40,"1",1,"1"
"6102",0.2786355,"1",40,"1",1,"1"
"6103",0.2004099,"1",40,"1",1,"1"
"6104",0.2747439,"1",40,"1",1,"1"
"6105",0.2817102,"1",40,"1",1,"1"
"6106",0.2651606,"1",40,"1",1,"1"
"6107",0.2535578,"1",40,"1",1,"1"
"6108",0.292753,"1",40,"1",1,"1"
"6109",NA,"0",40,"1",0,"1"
"6110",0.3053863,"1",40,"1",1,"1"
"6111",0.3403511,"1",40,"1",1,"1"
"6112",0.318101,"1",40,"1",1,"1"
"6113",0.3543145,"1",40,"1",1,"1"
"6114",0.2416042,"1",40,"1",1,"1"
"6115",0.308782,"1",40,"1",1,"1"
"6116",0.3518766,"1",40,"1",1,"1"
"6117",0.230984,"1",40,"1",1,"1"
"6118",0.2676482,"1",40,"1",1,"1"
"6119",0.3246827,"1",40,"1",1,"1"
"6120",0.3284172,"1",40,"1",1,"1"
"6121",0.2487958,"1",40,"1",1,"1"
"6122",0.3436103,"1",40,"1",1,"1"
"6123",0.354445,"1",40,"1",1,"1"
"6124",0.2591341,"1",40,"1",1,"1"
"6125",0.2911016,"1",40,"1",1,"1"
"6126",0.2897387,"1",40,"1",1,"1"
"6127",0.3244122,"1",40,"1",1,"1"
"6128",NA,"0",40,"1",0,"1"
"6129",0.2637841,"1",40,"1",1,"1"
"6130",0.2595759,"1",40,"1",1,"1"
"6131",0.3181359,"1",40,"1",1,"1"
"6132",0.2734595,"1",40,"1",1,"1"
"6133",0.2725652,"1",40,"1",1,"1"
"6134",0.2721245,"1",40,"1",1,"1"
"6135",0.3344828,"1",40,"1",1,"1"
"6136",NA,"0",40,"1",0,"1"
"6137",0.2431714,"1",40,"1",1,"1"
"6138",0.2469584,"1",40,"1",1,"1"
"6139",0.3609287,"1",40,"1",1,"1"
"6140",0.3083271,"1",40,"1",1,"1"
"6141",NA,"0",40,"1",1,"0"
"6142",NA,"0",40,"1",1,"0"
"6143",NA,"0",40,"1",1,"0"
"6144",NA,"0",40,"1",1,"0"
"6145",NA,"0",40,"1",1,"0"
"6146",NA,"0",40,"1",1,"0"
"6147",NA,"0",40,"1",1,"0"
"6148",0.2413814,"1",40,"1",0,"0"
"6149",NA,"0",40,"1",1,"0"
"6150",0.2231443,"1",40,"1",0,"0"
"6151",NA,"0",40,"1",1,"0"
"6152",NA,"0",40,"1",1,"0"
"6153",NA,"0",40,"1",1,"0"
"6154",NA,"0",40,"1",1,"0"
"6155",NA,"0",40,"1",1,"0"
"6156",NA,"0",40,"1",1,"0"
"6157",NA,"0",40,"1",1,"0"
"6158",0.2364281,"1",40,"1",0,"0"
"6159",NA,"0",40,"1",1,"0"
"6160",NA,"0",40,"1",1,"0"
"6161",0.2775002,"1",40,"1",1,"1"
"6162",0.2418696,"1",40,"1",1,"1"
"6163",0.2605337,"1",40,"1",1,"1"
"6164",0.3224337,"1",40,"1",1,"1"
"6165",0.3000394,"1",40,"1",1,"1"
"6166",0.247554,"1",40,"1",1,"1"
"6167",0.2014028,"1",40,"1",1,"1"
"6168",0.2677718,"1",40,"1",1,"1"
"6169",0.2323136,"1",40,"1",1,"1"
"6170",0.2932215,"1",40,"1",1,"1"
"6171",0.1841868,"1",40,"1",1,"1"
"6172",0.3141649,"1",40,"1",1,"1"
"6173",0.1774439,"1",40,"1",1,"1"
"6174",0.1493926,"1",40,"1",1,"1"
"6175",0.2402777,"1",40,"1",1,"1"
"6176",0.2265717,"1",40,"1",1,"1"
"6177",0.2554934,"1",40,"1",1,"1"
"6178",0.3223801,"1",40,"1",1,"1"
"6179",0.2600616,"1",40,"1",1,"1"
"6180",0.2766368,"1",40,"1",1,"1"
"6181",0.2619046,"1",40,"1",1,"1"
"6182",0.2866127,"1",40,"1",1,"1"
"6183",0.2632638,"1",40,"1",1,"1"
"6184",0.2909127,"1",40,"1",1,"1"
"6185",0.3389939,"1",40,"1",1,"1"
"6186",0.2342202,"1",40,"1",1,"1"
"6187",0.2315902,"1",40,"1",1,"1"
"6188",0.2469858,"1",40,"1",1,"1"
"6189",0.292538,"1",40,"1",1,"1"
"6190",0.2745805,"1",40,"1",1,"1"
"6191",0.2636491,"1",40,"1",1,"1"
"6192",0.2720846,"1",40,"1",1,"1"
"6193",0.2641236,"1",40,"1",1,"1"
"6194",0.276302,"1",40,"1",1,"1"
"6195",0.3728979,"1",40,"1",1,"1"
"6196",0.2749741,"1",40,"1",1,"1"
"6197",0.2584329,"1",40,"1",1,"1"
"6198",0.3436899,"1",40,"1",1,"1"
"6199",0.2732543,"1",40,"1",1,"1"
"6200",0.3005316,"1",40,"1",1,"1"
"6201",0.2796856,"1",40,"1",1,"1"
"6202",NA,"0",40,"1",0,"1"
"6203",0.2863168,"1",40,"1",1,"1"
"6204",0.3081647,"1",40,"1",1,"1"
"6205",0.2945273,"1",40,"1",1,"1"
"6206",0.2905939,"1",40,"1",1,"1"
"6207",0.2894372,"1",40,"1",1,"1"
"6208",0.2706884,"1",40,"1",1,"1"
"6209",0.2112362,"1",40,"1",1,"1"
"6210",NA,"0",40,"1",0,"1"
"6211",0.3354107,"1",40,"1",1,"1"
"6212",0.2569747,"1",40,"1",1,"1"
"6213",0.3400473,"1",40,"1",1,"1"
"6214",0.2692998,"1",40,"1",1,"1"
"6215",0.3293059,"1",40,"1",1,"1"
"6216",0.2690967,"1",40,"1",1,"1"
"6217",NA,"0",40,"1",0,"1"
"6218",0.2791428,"1",40,"1",1,"1"
"6219",0.28457,"1",40,"1",1,"1"
"6220",0.2906897,"1",40,"1",1,"1"
"6221",NA,"0",40,"1",1,"0"
"6222",NA,"0",40,"1",1,"0"
"6223",NA,"0",40,"1",1,"0"
"6224",NA,"0",40,"1",1,"0"
"6225",NA,"0",40,"1",1,"0"
"6226",NA,"0",40,"1",1,"0"
"6227",NA,"0",40,"1",1,"0"
"6228",NA,"0",40,"1",1,"0"
"6229",NA,"0",40,"1",1,"0"
"6230",NA,"0",40,"1",1,"0"
"6231",NA,"0",40,"1",1,"0"
"6232",0.2333964,"1",40,"1",0,"0"
"6233",NA,"0",40,"1",1,"0"
"6234",NA,"0",40,"1",1,"0"
"6235",NA,"0",40,"1",1,"0"
"6236",NA,"0",40,"1",1,"0"
"6237",NA,"0",40,"1",1,"0"
"6238",0.1972586,"1",40,"1",0,"0"
"6239",NA,"0",40,"1",1,"0"
"6240",NA,"0",40,"1",1,"0"
"6241",0.2683338,"1",41,"1",1,"1"
"6242",0.2825337,"1",41,"1",1,"1"
"6243",0.2722624,"1",41,"1",1,"1"
"6244",0.2595913,"1",41,"1",1,"1"
"6245",0.2592753,"1",41,"1",1,"1"
"6246",NA,"0",41,"1",0,"1"
"6247",0.2281279,"1",41,"1",1,"1"
"6248",0.2607104,"1",41,"1",1,"1"
"6249",0.2562397,"1",41,"1",1,"1"
"6250",0.2917564,"1",41,"1",1,"1"
"6251",0.2764115,"1",41,"1",1,"1"
"6252",0.264391,"1",41,"1",1,"1"
"6253",0.2824742,"1",41,"1",1,"1"
"6254",0.2491812,"1",41,"1",1,"1"
"6255",0.2477685,"1",41,"1",1,"1"
"6256",0.307807,"1",41,"1",1,"1"
"6257",0.3265108,"1",41,"1",1,"1"
"6258",0.3553428,"1",41,"1",1,"1"
"6259",0.3003899,"1",41,"1",1,"1"
"6260",0.252164,"1",41,"1",1,"1"
"6261",NA,"0",41,"1",0,"1"
"6262",0.3329546,"1",41,"1",1,"1"
"6263",0.2537272,"1",41,"1",1,"1"
"6264",0.253967,"1",41,"1",1,"1"
"6265",0.2302557,"1",41,"1",1,"1"
"6266",0.2755677,"1",41,"1",1,"1"
"6267",0.3318213,"1",41,"1",1,"1"
"6268",0.2628985,"1",41,"1",1,"1"
"6269",0.3346868,"1",41,"1",1,"1"
"6270",0.3113558,"1",41,"1",1,"1"
"6271",0.2936954,"1",41,"1",1,"1"
"6272",0.3518679,"1",41,"1",1,"1"
"6273",0.2523875,"1",41,"1",1,"1"
"6274",0.3323202,"1",41,"1",1,"1"
"6275",0.2642774,"1",41,"1",1,"1"
"6276",0.2938493,"1",41,"1",1,"1"
"6277",0.2402513,"1",41,"1",1,"1"
"6278",0.3176059,"1",41,"1",1,"1"
"6279",0.2395736,"1",41,"1",1,"1"
"6280",0.2705299,"1",41,"1",1,"1"
"6281",0.2250205,"1",41,"1",1,"1"
"6282",0.3335842,"1",41,"1",1,"1"
"6283",0.2430858,"1",41,"1",1,"1"
"6284",0.2975645,"1",41,"1",1,"1"
"6285",0.2495568,"1",41,"1",1,"1"
"6286",NA,"0",41,"1",0,"1"
"6287",0.2619944,"1",41,"1",1,"1"
"6288",0.2576162,"1",41,"1",1,"1"
"6289",0.2627101,"1",41,"1",1,"1"
"6290",0.2773301,"1",41,"1",1,"1"
"6291",0.264117,"1",41,"1",1,"1"
"6292",0.235371,"1",41,"1",1,"1"
"6293",0.318111,"1",41,"1",1,"1"
"6294",0.3548472,"1",41,"1",1,"1"
"6295",0.3164221,"1",41,"1",1,"1"
"6296",0.2203552,"1",41,"1",1,"1"
"6297",0.2618472,"1",41,"1",1,"1"
"6298",0.3570339,"1",41,"1",1,"1"
"6299",0.2862514,"1",41,"1",1,"1"
"6300",0.2936423,"1",41,"1",1,"1"
"6301",0.3469505,"1",41,"1",0,"0"
"6302",0.2632203,"1",41,"1",0,"0"
"6303",0.2353739,"1",41,"1",0,"0"
"6304",NA,"0",41,"1",1,"0"
"6305",NA,"0",41,"1",1,"0"
"6306",NA,"0",41,"1",1,"0"
"6307",NA,"0",41,"1",1,"0"
"6308",NA,"0",41,"1",1,"0"
"6309",NA,"0",41,"1",1,"0"
"6310",NA,"0",41,"1",1,"0"
"6311",NA,"0",41,"1",1,"0"
"6312",NA,"0",41,"1",1,"0"
"6313",NA,"0",41,"1",1,"0"
"6314",NA,"0",41,"1",1,"0"
"6315",NA,"0",41,"1",1,"0"
"6316",NA,"0",41,"1",1,"0"
"6317",NA,"0",41,"1",1,"0"
"6318",NA,"0",41,"1",1,"0"
"6319",NA,"0",41,"1",1,"0"
"6320",NA,"0",41,"1",1,"0"
"6321",0.2671591,"1",41,"1",1,"1"
"6322",0.2757865,"1",41,"1",1,"1"
"6323",NA,"0",41,"1",0,"1"
"6324",0.2809474,"1",41,"1",1,"1"
"6325",0.222665,"1",41,"1",1,"1"
"6326",0.2822252,"1",41,"1",1,"1"
"6327",0.2725738,"1",41,"1",1,"1"
"6328",0.2588784,"1",41,"1",1,"1"
"6329",0.3068506,"1",41,"1",1,"1"
"6330",0.2379822,"1",41,"1",1,"1"
"6331",0.3174576,"1",41,"1",1,"1"
"6332",0.2936339,"1",41,"1",1,"1"
"6333",0.2485953,"1",41,"1",1,"1"
"6334",0.2473303,"1",41,"1",1,"1"
"6335",0.2470209,"1",41,"1",1,"1"
"6336",0.3665267,"1",41,"1",1,"1"
"6337",0.2501308,"1",41,"1",1,"1"
"6338",0.2796812,"1",41,"1",1,"1"
"6339",0.2707224,"1",41,"1",1,"1"
"6340",0.271011,"1",41,"1",1,"1"
"6341",0.2402998,"1",41,"1",1,"1"
"6342",0.2900065,"1",41,"1",1,"1"
"6343",0.2759272,"1",41,"1",1,"1"
"6344",0.2840614,"1",41,"1",1,"1"
"6345",0.2805316,"1",41,"1",1,"1"
"6346",0.2793123,"1",41,"1",1,"1"
"6347",0.262529,"1",41,"1",1,"1"
"6348",0.2734188,"1",41,"1",1,"1"
"6349",0.268016,"1",41,"1",1,"1"
"6350",0.2307331,"1",41,"1",1,"1"
"6351",0.2892537,"1",41,"1",1,"1"
"6352",0.2912882,"1",41,"1",1,"1"
"6353",0.296504,"1",41,"1",1,"1"
"6354",0.2753062,"1",41,"1",1,"1"
"6355",0.2888368,"1",41,"1",1,"1"
"6356",0.3418352,"1",41,"1",1,"1"
"6357",0.2802368,"1",41,"1",1,"1"
"6358",0.2910292,"1",41,"1",1,"1"
"6359",0.2756886,"1",41,"1",1,"1"
"6360",0.2678705,"1",41,"1",1,"1"
"6361",0.2339213,"1",41,"1",1,"1"
"6362",0.3015895,"1",41,"1",1,"1"
"6363",0.3367095,"1",41,"1",1,"1"
"6364",0.3050373,"1",41,"1",1,"1"
"6365",0.2854951,"1",41,"1",1,"1"
"6366",0.2442095,"1",41,"1",1,"1"
"6367",0.2801089,"1",41,"1",1,"1"
"6368",0.3412153,"1",41,"1",1,"1"
"6369",0.2938262,"1",41,"1",1,"1"
"6370",0.3475467,"1",41,"1",1,"1"
"6371",0.2817051,"1",41,"1",1,"1"
"6372",0.2831995,"1",41,"1",1,"1"
"6373",0.2663994,"1",41,"1",1,"1"
"6374",0.297581,"1",41,"1",1,"1"
"6375",0.2678315,"1",41,"1",1,"1"
"6376",0.2583088,"1",41,"1",1,"1"
"6377",0.2675239,"1",41,"1",1,"1"
