"","rt","response","subj_idx","condition","correct","stimulus"
"4240",0.342456899990793,"1",28,"1",0,"0"
"4241",NA,"0",28,"1",0,"1"
"4242",0.219314999994822,"1",28,"1",1,"1"
"4243",0.310780700005125,"1",28,"1",1,"1"
"4244",0.302129699965008,"1",28,"1",1,"1"
"4245",0.240476100007072,"1",28,"1",1,"1"
"4246",0.330852699989919,"1",28,"1",1,"1"
"4247",0.25933490000898,"1",28,"1",1,"1"
"4248",0.230965099995956,"1",28,"1",1,"1"
"4249",0.256578400032595,"1",28,"1",1,"1"
"4250",0.219217500009108,"1",28,"1",1,"1"
"4251",0.251548699976411,"1",28,"1",1,"1"
"4252",0.281861300056335,"1",28,"1",1,"1"
"4253",0.267660200013779,"1",28,"1",1,"1"
"4254",0.328815900022164,"1",28,"1",1,"1"
"4255",0.217443400004413,"1",28,"1",1,"1"
"4256",0.260564099997282,"1",28,"1",1,"1"
"4257",0.278583300008904,"1",28,"1",1,"1"
"4258",0.247991200012621,"1",28,"1",1,"1"
"4259",0.28067629999714,"1",28,"1",1,"1"
"4260",0.320104999991599,"1",28,"1",1,"1"
"4261",0.374010099971201,"1",28,"1",1,"1"
"4262",0.351043200003915,"1",28,"1",1,"1"
"4263",0.309720300021581,"1",28,"1",1,"1"
"4264",NA,"0",28,"1",0,"1"
"4265",0.32578780001495,"1",28,"1",1,"1"
"4266",0.322090399975423,"1",28,"1",1,"1"
"4267",0.372807900013868,"1",28,"1",1,"1"
"4268",0.303471599996556,"1",28,"1",1,"1"
"4269",0.270159299951047,"1",28,"1",1,"1"
"4270",0.363078599970322,"1",28,"1",1,"1"
"4271",NA,"0",28,"1",0,"1"
"4272",0.356543000030797,"1",28,"1",1,"1"
"4273",NA,"0",28,"1",0,"1"
"4274",0.290484299999662,"1",28,"1",1,"1"
"4275",0.287914699991234,"1",28,"1",1,"1"
"4276",0.206856600008905,"1",28,"1",1,"1"
"4277",0.387898400018457,"1",28,"1",1,"1"
"4278",0.354167500045151,"1",28,"1",1,"1"
"4279",0.376539699966088,"1",28,"1",1,"1"
"4280",0.322598600003403,"1",28,"1",1,"1"
"4281",0.332385799963959,"1",28,"1",1,"1"
"4282",0.264865900040604,"1",28,"1",1,"1"
"4283",0.333031699992716,"1",28,"1",1,"1"
"4284",0.198200799990445,"1",28,"1",1,"1"
"4285",0.381993799994234,"1",28,"1",1,"1"
"4286",0.32193679996999,"1",28,"1",1,"1"
"4287",NA,"0",28,"1",0,"1"
"4288",0.294728600012604,"1",28,"1",1,"1"
"4289",0.336780000012368,"1",28,"1",1,"1"
"4290",0.325097399996594,"1",28,"1",1,"1"
"4291",0.357134999998379,"1",28,"1",1,"1"
"4292",0.267435599991586,"1",28,"1",1,"1"
"4293",0.221972499974072,"1",28,"1",1,"1"
"4294",0.28508989996044,"1",28,"1",1,"1"
"4295",NA,"0",28,"1",0,"1"
"4296",0.376536700001452,"1",28,"1",1,"1"
"4297",NA,"0",28,"1",0,"1"
"4298",NA,"0",28,"1",0,"1"
"4299",NA,"0",28,"1",0,"1"
"4300",0.227708200050984,"1",28,"1",1,"1"
"4301",NA,"0",28,"1",1,"0"
"4302",NA,"0",28,"1",1,"0"
"4303",NA,"0",28,"1",1,"0"
"4304",0.181462800013833,"1",28,"1",0,"0"
"4305",NA,"0",28,"1",1,"0"
"4306",NA,"0",28,"1",1,"0"
"4307",0.286222100025043,"1",28,"1",0,"0"
"4308",NA,"0",28,"1",1,"0"
"4309",NA,"0",28,"1",1,"0"
"4310",0.256534700049087,"1",28,"1",0,"0"
"4311",NA,"0",28,"1",1,"0"
"4312",0.157386600039899,"1",28,"1",0,"0"
"4313",0.351710800023284,"1",28,"1",0,"0"
"4314",0.215171999996528,"1",28,"1",0,"0"
"4315",NA,"0",28,"1",1,"0"
"4316",NA,"0",28,"1",1,"0"
"4317",NA,"0",28,"1",1,"0"
"4318",0.291419500019401,"1",28,"1",0,"0"
"4319",NA,"0",28,"1",1,"0"
"4320",0.142600000021048,"1",28,"1",0,"0"
"4321",NA,"0",29,"1",1,"0"
"4322",NA,"0",29,"1",1,"0"
"4323",NA,"0",29,"1",1,"0"
"4324",NA,"0",29,"1",1,"0"
"4325",NA,"0",29,"1",1,"0"
"4326",NA,"0",29,"1",1,"0"
"4327",NA,"0",29,"1",1,"0"
"4328",NA,"0",29,"1",1,"0"
"4329",0.2678948,"1",29,"1",0,"0"
"4330",NA,"0",29,"1",1,"0"
"4331",NA,"0",29,"1",1,"0"
"4332",0.2517177,"1",29,"1",0,"0"
"4333",NA,"0",29,"1",1,"0"
"4334",NA,"0",29,"1",1,"0"
"4335",NA,"0",29,"1",1,"0"
"4336",NA,"0",29,"1",1,"0"
"4337",0.268293,"1",29,"1",0,"0"
"4338",NA,"0",29,"1",1,"0"
"4339",0.2334693,"1",29,"1",0,"0"
"4340",NA,"0",29,"1",1,"0"
"4341",0.3014328,"1",29,"1",1,"1"
"4342",0.295615,"1",29,"1",1,"1"
"4343",0.2677927,"1",29,"1",1,"1"
"4344",0.3577721,"1",29,"1",1,"1"
"4345",0.2817428,"1",29,"1",1,"1"
"4346",0.2931698,"1",29,"1",1,"1"
"4347",0.2934139,"1",29,"1",1,"1"
"4348",0.2937825,"1",29,"1",1,"1"
"4349",0.2971585,"1",29,"1",1,"1"
"4350",0.3286868,"1",29,"1",1,"1"
"4351",0.2538356,"1",29,"1",1,"1"
"4352",0.3439704,"1",29,"1",1,"1"
"4353",0.2355805,"1",29,"1",1,"1"
"4354",0.3110427,"1",29,"1",1,"1"
"4355",0.3603271,"1",29,"1",1,"1"
"4356",0.2720718,"1",29,"1",1,"1"
"4357",0.3556869,"1",29,"1",1,"1"
"4358",0.2841904,"1",29,"1",1,"1"
"4359",0.2084023,"1",29,"1",1,"1"
"4360",0.2412366,"1",29,"1",1,"1"
"4361",0.1855696,"1",29,"1",1,"1"
"4362",0.2494616,"1",29,"1",1,"1"
"4363",0.253264,"1",29,"1",1,"1"
"4364",0.2926065,"1",29,"1",1,"1"
"4365",0.2866692,"1",29,"1",1,"1"
"4366",0.2559783,"1",29,"1",1,"1"
"4367",0.239508,"1",29,"1",1,"1"
"4368",0.3106234,"1",29,"1",1,"1"
"4369",0.2925667,"1",29,"1",1,"1"
"4370",0.2544995,"1",29,"1",1,"1"
"4371",0.2602773,"1",29,"1",1,"1"
"4372",0.3311469,"1",29,"1",1,"1"
"4373",0.3105924,"1",29,"1",1,"1"
"4374",0.3019492,"1",29,"1",1,"1"
"4375",0.2428067,"1",29,"1",1,"1"
"4376",0.2984725,"1",29,"1",1,"1"
"4377",0.2074018,"1",29,"1",1,"1"
"4378",0.1845291,"1",29,"1",1,"1"
"4379",0.3173755,"1",29,"1",1,"1"
"4380",0.2179114,"1",29,"1",1,"1"
"4381",0.1376253,"1",29,"1",1,"1"
"4382",NA,"0",29,"1",0,"1"
"4383",0.2668651,"1",29,"1",1,"1"
"4384",0.3240162,"1",29,"1",1,"1"
"4385",0.2825655,"1",29,"1",1,"1"
"4386",0.317084,"1",29,"1",1,"1"
"4387",0.3242599,"1",29,"1",1,"1"
"4388",NA,"0",29,"1",0,"1"
"4389",0.3332793,"1",29,"1",1,"1"
"4390",0.3019697,"1",29,"1",1,"1"
"4391",0.3173677,"1",29,"1",1,"1"
"4392",0.3293644,"1",29,"1",1,"1"
"4393",0.2903157,"1",29,"1",1,"1"
"4394",0.305372,"1",29,"1",1,"1"
"4395",0.2366785,"1",29,"1",1,"1"
"4396",0.2168791,"1",29,"1",1,"1"
"4397",0.1535065,"1",29,"1",1,"1"
"4398",0.2443532,"1",29,"1",1,"1"
"4399",0.3277031,"1",29,"1",1,"1"
"4400",0.2652776,"1",29,"1",1,"1"
"4401",NA,"0",30,"1",1,"0"
"4402",0.249585299985483,"1",30,"1",0,"0"
"4403",NA,"0",30,"1",1,"0"
"4404",NA,"0",30,"1",1,"0"
"4405",NA,"0",30,"1",1,"0"
"4406",NA,"0",30,"1",1,"0"
"4407",NA,"0",30,"1",1,"0"
"4408",NA,"0",30,"1",1,"0"
"4409",NA,"0",30,"1",1,"0"
"4410",NA,"0",30,"1",1,"0"
"4411",NA,"0",30,"1",1,"0"
"4412",NA,"0",30,"1",1,"0"
"4413",NA,"0",30,"1",1,"0"
"4414",NA,"0",30,"1",1,"0"
"4415",NA,"0",30,"1",1,"0"
"4416",NA,"0",30,"1",1,"0"
"4417",NA,"0",30,"1",1,"0"
"4418",NA,"0",30,"1",1,"0"
"4419",NA,"0",30,"1",1,"0"
"4420",NA,"0",30,"1",1,"0"
"4421",NA,"0",30,"1",0,"1"
"4422",0.269074699957855,"1",30,"1",1,"1"
"4423",0.123502700007521,"1",30,"1",1,"1"
"4424",0.286549800075591,"1",30,"1",1,"1"
"4425",0.238277800031938,"1",30,"1",1,"1"
"4426",0.363759799976833,"1",30,"1",1,"1"
"4427",0.248945400002412,"1",30,"1",1,"1"
"4428",0.312538199941628,"1",30,"1",1,"1"
"4429",0.369639400043525,"1",30,"1",1,"1"
"4430",0.321907899924554,"1",30,"1",1,"1"
"4431",0.288548399927095,"1",30,"1",1,"1"
"4432",NA,"0",30,"1",0,"1"
"4433",0.279492200003006,"1",30,"1",1,"1"
"4434",0.283952199970372,"1",30,"1",1,"1"
"4435",0.281777699943632,"1",30,"1",1,"1"
"4436",0.311527600046247,"1",30,"1",1,"1"
"4437",0.257467900053598,"1",30,"1",1,"1"
"4438",NA,"0",30,"1",0,"1"
"4439",0.277477500028908,"1",30,"1",1,"1"
"4440",0.321786600048654,"1",30,"1",1,"1"
"4441",0.24084669991862,"1",30,"1",1,"1"
"4442",0.313219800009392,"1",30,"1",1,"1"
"4443",0.362619600025937,"1",30,"1",1,"1"
"4444",0.326325900037773,"1",30,"1",1,"1"
"4445",0.295855100033805,"1",30,"1",1,"1"
"4446",0.296720599988475,"1",30,"1",1,"1"
"4447",0.349457500036806,"1",30,"1",1,"1"
"4448",0.257346199941821,"1",30,"1",1,"1"
"4449",NA,"0",30,"1",0,"1"
"4450",0.309771500062197,"1",30,"1",1,"1"
"4451",0.339316800003871,"1",30,"1",1,"1"
"4452",0.308052200009115,"1",30,"1",1,"1"
"4453",0.330162199912593,"1",30,"1",1,"1"
"4454",0.375757400062867,"1",30,"1",1,"1"
"4455",0.258201200049371,"1",30,"1",1,"1"
"4456",0.321197199984454,"1",30,"1",1,"1"
"4457",0.321101799956523,"1",30,"1",1,"1"
"4458",0.341121100005694,"1",30,"1",1,"1"
"4459",0.372659699991345,"1",30,"1",1,"1"
"4460",0.320085299899802,"1",30,"1",1,"1"
"4461",0.260647699935362,"1",30,"1",1,"1"
"4462",0.37714960006997,"1",30,"1",1,"1"
"4463",0.363020700053312,"1",30,"1",1,"1"
"4464",0.35393219999969,"1",30,"1",1,"1"
"4465",0.275704500032589,"1",30,"1",1,"1"
"4466",0.369461800088175,"1",30,"1",1,"1"
"4467",0.283098099986091,"1",30,"1",1,"1"
"4468",0.320555199985392,"1",30,"1",1,"1"
"4469",0.286254600039683,"1",30,"1",1,"1"
"4470",NA,"0",30,"1",0,"1"
"4471",NA,"0",30,"1",0,"1"
"4472",0.284849800053053,"1",30,"1",1,"1"
"4473",0.274842999991961,"1",30,"1",1,"1"
"4474",0.299678900046274,"1",30,"1",1,"1"
"4475",0.271339699975215,"1",30,"1",1,"1"
"4476",0.256253900006413,"1",30,"1",1,"1"
"4477",0.311231200001203,"1",30,"1",1,"1"
"4478",0.262276099994779,"1",30,"1",1,"1"
"4479",0.303136500064284,"1",30,"1",1,"1"
"4480",0.275833999970928,"1",30,"1",1,"1"
"4481",0.318638200056739,"1",30,"1",0,"0"
"4482",NA,"0",30,"1",1,"0"
"4483",NA,"0",30,"1",1,"0"
"4484",NA,"0",30,"1",1,"0"
"4485",NA,"0",30,"1",1,"0"
"4486",NA,"0",30,"1",1,"0"
"4487",NA,"0",30,"1",1,"0"
"4488",NA,"0",30,"1",1,"0"
"4489",NA,"0",30,"1",1,"0"
"4490",0.248010000097565,"1",30,"1",0,"0"
"4491",NA,"0",30,"1",1,"0"
"4492",NA,"0",30,"1",1,"0"
"4493",NA,"0",30,"1",1,"0"
"4494",NA,"0",30,"1",1,"0"
"4495",NA,"0",30,"1",1,"0"
"4496",NA,"0",30,"1",1,"0"
"4497",NA,"0",30,"1",1,"0"
"4498",NA,"0",30,"1",1,"0"
"4499",NA,"0",30,"1",1,"0"
"4500",NA,"0",30,"1",1,"0"
"4501",NA,"0",30,"1",0,"1"
"4502",0.25115189992357,"1",30,"1",1,"1"
"4503",0.312573999981396,"1",30,"1",1,"1"
"4504",0.389868700061925,"1",30,"1",1,"1"
"4505",0.323607900063507,"1",30,"1",1,"1"
"4506",0.264599699992687,"1",30,"1",1,"1"
"4507",0.272254999959841,"1",30,"1",1,"1"
"4508",0.292095799930394,"1",30,"1",1,"1"
"4509",0.299840699997731,"1",30,"1",1,"1"
"4510",0.311296400032006,"1",30,"1",1,"1"
"4511",0.252796199987642,"1",30,"1",1,"1"
"4512",0.270449900068343,"1",30,"1",1,"1"
"4513",0.269768900005147,"1",30,"1",1,"1"
"4514",0.283361100009643,"1",30,"1",1,"1"
"4515",0.279643999994732,"1",30,"1",1,"1"
"4516",0.250221600057557,"1",30,"1",1,"1"
"4517",0.283140199957415,"1",30,"1",1,"1"
"4518",0.35100660007447,"1",30,"1",1,"1"
"4519",0.234771699993871,"1",30,"1",1,"1"
"4520",0.262295800028369,"1",30,"1",1,"1"
"4521",0.269055399927311,"1",30,"1",1,"1"
"4522",0.336620899965055,"1",30,"1",1,"1"
"4523",0.325727900024503,"1",30,"1",1,"1"
"4524",0.36322579998523,"1",30,"1",1,"1"
"4525",0.264773200033233,"1",30,"1",1,"1"
"4526",0.316399000003003,"1",30,"1",1,"1"
"4527",0.348408799967729,"1",30,"1",1,"1"
"4528",0.269212200073525,"1",30,"1",1,"1"
"4529",0.28693189995829,"1",30,"1",1,"1"
"4530",0.293873200076632,"1",30,"1",1,"1"
"4531",0.32811080000829,"1",30,"1",1,"1"
"4532",0.382443099981174,"1",30,"1",1,"1"
"4533",0.285761900013313,"1",30,"1",1,"1"
"4534",0.291298700030893,"1",30,"1",1,"1"
"4535",0.294337600003928,"1",30,"1",1,"1"
"4536",0.338520899997093,"1",30,"1",1,"1"
"4537",0.266947000054643,"1",30,"1",1,"1"
"4538",0.376202199957334,"1",30,"1",1,"1"
"4539",0.25028849998489,"1",30,"1",1,"1"
"4540",0.305319100036286,"1",30,"1",1,"1"
"4541",0.267783400020562,"1",30,"1",1,"1"
"4542",0.32356799999252,"1",30,"1",1,"1"
"4543",0.270708399941213,"1",30,"1",1,"1"
"4544",NA,"0",30,"1",0,"1"
"4545",0.318650499917567,"1",30,"1",1,"1"
"4546",0.293904799968004,"1",30,"1",1,"1"
"4547",0.31972620007582,"1",30,"1",1,"1"
"4548",0.271684699924663,"1",30,"1",1,"1"
"4549",0.264711299911141,"1",30,"1",1,"1"
"4550",0.309955099946819,"1",30,"1",1,"1"
"4551",0.293973000021651,"1",30,"1",1,"1"
"4552",0.279561399947852,"1",30,"1",1,"1"
"4553",0.264503399957903,"1",30,"1",1,"1"
"4554",0.291510900016874,"1",30,"1",1,"1"
"4555",0.303792700055055,"1",30,"1",1,"1"
"4556",NA,"0",30,"1",0,"1"
"4557",0.261534699937329,"1",30,"1",1,"1"
"4558",0.245682500069961,"1",30,"1",1,"1"
"4559",NA,"0",30,"1",0,"1"
"4560",0.274350399966352,"1",30,"1",1,"1"
"4561",NA,"0",31,"1",1,"0"
"4562",NA,"0",31,"1",1,"0"
"4563",NA,"0",31,"1",1,"0"
"4564",NA,"0",31,"1",1,"0"
"4565",NA,"0",31,"1",1,"0"
"4566",NA,"0",31,"1",1,"0"
"4567",NA,"0",31,"1",1,"0"
"4568",NA,"0",31,"1",1,"0"
"4569",NA,"0",31,"1",1,"0"
"4570",NA,"0",31,"1",1,"0"
"4571",NA,"0",31,"1",1,"0"
"4572",NA,"0",31,"1",1,"0"
"4573",NA,"0",31,"1",1,"0"
"4574",NA,"0",31,"1",1,"0"
"4575",NA,"0",31,"1",1,"0"
"4576",NA,"0",31,"1",1,"0"
"4577",NA,"0",31,"1",1,"0"
"4578",NA,"0",31,"1",1,"0"
"4579",NA,"0",31,"1",1,"0"
"4580",NA,"0",31,"1",1,"0"
"4581",0.319237700023223,"1",31,"1",1,"1"
"4582",0.306732999975793,"1",31,"1",1,"1"
"4583",0.332438500015996,"1",31,"1",1,"1"
"4584",0.258186499995645,"1",31,"1",1,"1"
"4585",0.25506310001947,"1",31,"1",1,"1"
"4586",0.258835400047246,"1",31,"1",1,"1"
"4587",0.248192999977618,"1",31,"1",1,"1"
"4588",0.255128000047989,"1",31,"1",1,"1"
"4589",0.227093299967237,"1",31,"1",1,"1"
"4590",0.26311609998811,"1",31,"1",1,"1"
"4591",0.257415700005367,"1",31,"1",1,"1"
"4592",0.296839299960993,"1",31,"1",1,"1"
"4593",0.301028000016231,"1",31,"1",1,"1"
"4594",0.33469079999486,"1",31,"1",1,"1"
"4595",0.269212399958633,"1",31,"1",1,"1"
"4596",0.296955199970398,"1",31,"1",1,"1"
"4597",0.308269900036976,"1",31,"1",1,"1"
"4598",0.294599599961657,"1",31,"1",1,"1"
"4599",0.304167099995539,"1",31,"1",1,"1"
"4600",0.301421499985736,"1",31,"1",1,"1"
"4601",0.27028200001223,"1",31,"1",1,"1"
"4602",0.251346600009128,"1",31,"1",1,"1"
"4603",0.218398199998774,"1",31,"1",1,"1"
"4604",0.248840700020082,"1",31,"1",1,"1"
"4605",0.257814400014468,"1",31,"1",1,"1"
"4606",0.263861800020095,"1",31,"1",1,"1"
"4607",0.277258500049356,"1",31,"1",1,"1"
"4608",0.257143800030462,"1",31,"1",1,"1"
"4609",0.259295199997723,"1",31,"1",1,"1"
"4610",0.27550180000253,"1",31,"1",1,"1"
"4611",0.258968300011475,"1",31,"1",1,"1"
"4612",0.250879300001543,"1",31,"1",1,"1"
"4613",0.267862599983346,"1",31,"1",1,"1"
"4614",0.262991600029636,"1",31,"1",1,"1"
"4615",0.29400190000888,"1",31,"1",1,"1"
"4616",0.297513900033664,"1",31,"1",1,"1"
"4617",0.256062700005714,"1",31,"1",1,"1"
"4618",0.285533100017346,"1",31,"1",1,"1"
"4619",0.343395100033376,"1",31,"1",1,"1"
"4620",0.315754899987951,"1",31,"1",1,"1"
"4621",0.250330600014422,"1",31,"1",1,"1"
"4622",0.29098150000209,"1",31,"1",1,"1"
"4623",0.266903400013689,"1",31,"1",1,"1"
"4624",0.292355399986263,"1",31,"1",1,"1"
"4625",0.271638500038534,"1",31,"1",1,"1"
"4626",0.318070000037551,"1",31,"1",1,"1"
"4627",0.32166730001336,"1",31,"1",1,"1"
"4628",NA,"0",31,"1",0,"1"
"4629",0.288328499998897,"1",31,"1",1,"1"
"4630",0.241526700032409,"1",31,"1",1,"1"
"4631",0.259719099965878,"1",31,"1",1,"1"
"4632",0.259690399980173,"1",31,"1",1,"1"
"4633",0.277131800015923,"1",31,"1",1,"1"
"4634",0.294967200024985,"1",31,"1",1,"1"
"4635",0.308329599967692,"1",31,"1",1,"1"
"4636",0.300855199981015,"1",31,"1",1,"1"
"4637",0.248705099977087,"1",31,"1",1,"1"
"4638",0.26635550003266,"1",31,"1",1,"1"
"4639",0.268766599998344,"1",31,"1",1,"1"
"4640",0.26638590003131,"1",31,"1",1,"1"
"4641",NA,"0",31,"1",1,"0"
"4642",NA,"0",31,"1",1,"0"
"4643",NA,"0",31,"1",1,"0"
"4644",0.242873900046106,"1",31,"1",0,"0"
"4645",0.208687400037888,"1",31,"1",0,"0"
"4646",NA,"0",31,"1",1,"0"
"4647",NA,"0",31,"1",1,"0"
"4648",NA,"0",31,"1",1,"0"
"4649",NA,"0",31,"1",1,"0"
"4650",NA,"0",31,"1",1,"0"
"4651",NA,"0",31,"1",1,"0"
"4652",NA,"0",31,"1",1,"0"
"4653",NA,"0",31,"1",1,"0"
"4654",NA,"0",31,"1",1,"0"
"4655",NA,"0",31,"1",1,"0"
"4656",NA,"0",31,"1",1,"0"
"4657",NA,"0",31,"1",1,"0"
"4658",NA,"0",31,"1",1,"0"
"4659",NA,"0",31,"1",1,"0"
"4660",NA,"0",31,"1",1,"0"
"4661",0.293781500018667,"1",31,"1",1,"1"
"4662",0.293602499994449,"1",31,"1",1,"1"
"4663",0.266389800002798,"1",31,"1",1,"1"
"4664",0.27392270002747,"1",31,"1",1,"1"
"4665",0.263556199963205,"1",31,"1",1,"1"
"4666",0.268229899986181,"1",31,"1",1,"1"
"4667",0.279319299967028,"1",31,"1",1,"1"
"4668",0.268482399987988,"1",31,"1",1,"1"
"4669",0.264230699976906,"1",31,"1",1,"1"
"4670",0.275113100011367,"1",31,"1",1,"1"
"4671",0.258079699997324,"1",31,"1",1,"1"
"4672",0.287101899972185,"1",31,"1",1,"1"
"4673",0.262990800023545,"1",31,"1",1,"1"
"4674",0.267144099983852,"1",31,"1",1,"1"
"4675",0.263541299966164,"1",31,"1",1,"1"
"4676",0.271197900001425,"1",31,"1",1,"1"
"4677",0.264709100010805,"1",31,"1",1,"1"
"4678",0.278805600013584,"1",31,"1",1,"1"
"4679",0.271051400050055,"1",31,"1",1,"1"
"4680",0.273991300025955,"1",31,"1",1,"1"
"4681",0.259348599996883,"1",31,"1",1,"1"
"4682",0.23847109999042,"1",31,"1",1,"1"
"4683",0.253991200006567,"1",31,"1",1,"1"
"4684",0.275453299982473,"1",31,"1",1,"1"
"4685",0.252908499969635,"1",31,"1",1,"1"
"4686",0.263733099971432,"1",31,"1",1,"1"
"4687",0.238690000027418,"1",31,"1",1,"1"
"4688",0.254617600003257,"1",31,"1",1,"1"
"4689",0.258627899980638,"1",31,"1",1,"1"
"4690",0.283782900020014,"1",31,"1",1,"1"
"4691",0.256903500005137,"1",31,"1",1,"1"
"4692",0.289225599961355,"1",31,"1",1,"1"
"4693",0.243133100040723,"1",31,"1",1,"1"
"4694",0.177833800029475,"1",31,"1",1,"1"
"4695",0.267482900002506,"1",31,"1",1,"1"
"4696",0.253395199950319,"1",31,"1",1,"1"
"4697",0.289180399966426,"1",31,"1",1,"1"
"4698",0.251923299976625,"1",31,"1",1,"1"
"4699",0.265166899946053,"1",31,"1",1,"1"
"4700",0.283059199980926,"1",31,"1",1,"1"
"4701",0.268437999999151,"1",31,"1",1,"1"
"4702",0.268961100024171,"1",31,"1",1,"1"
"4703",0.259607999993023,"1",31,"1",1,"1"
"4704",0.338702099979855,"1",31,"1",1,"1"
"4705",0.301401900011115,"1",31,"1",1,"1"
"4706",0.297380700008944,"1",31,"1",1,"1"
"4707",0.276530400034972,"1",31,"1",1,"1"
"4708",0.264610700018238,"1",31,"1",1,"1"
"4709",0.274360300041735,"1",31,"1",1,"1"
"4710",0.273359299986623,"1",31,"1",1,"1"
"4711",0.261134099971969,"1",31,"1",1,"1"
"4712",0.274909299972933,"1",31,"1",1,"1"
"4713",0.346900200005621,"1",31,"1",1,"1"
"4714",0.327146099996753,"1",31,"1",1,"1"
"4715",0.357999400002882,"1",31,"1",1,"1"
"4716",0.313541700015776,"1",31,"1",1,"1"
"4717",0.365838800033089,"1",31,"1",1,"1"
"4718",0.345514499989804,"1",31,"1",1,"1"
"4719",0.294318899977952,"1",31,"1",1,"1"
"4720",0.266934200015385,"1",31,"1",1,"1"
"4721",NA,"0",32,"1",0,"1"
"4722",NA,"0",32,"1",0,"1"
"4723",0.332086700000218,"1",32,"1",1,"1"
"4724",0.289606299993466,"1",32,"1",1,"1"
"4725",0.26714899999206,"1",32,"1",1,"1"
"4726",0.298819300005562,"1",32,"1",1,"1"
"4727",0.247251299995696,"1",32,"1",1,"1"
"4728",0.306190400006017,"1",32,"1",1,"1"
"4729",0.344556600000942,"1",32,"1",1,"1"
"4730",0.349695099997916,"1",32,"1",1,"1"
