"","rt","response","subj_idx","condition","correct","stimulus"
"285",0.2760147,"1",14,"1",1,"1"
"286",0.2703242,"1",14,"1",1,"1"
"287",0.2872404,"1",14,"1",1,"1"
"288",NA,"0",14,"1",0,"1"
"289",0.3083349,"1",14,"1",1,"1"
"290",0.2755467,"1",14,"1",1,"1"
"291",0.3087884,"1",14,"1",1,"1"
"292",0.283018,"1",14,"1",1,"1"
"293",0.35711,"1",14,"1",1,"1"
"294",0.2796145,"1",14,"1",1,"1"
"295",0.3229752,"1",14,"1",1,"1"
"296",NA,"0",14,"1",0,"1"
"297",0.2741261,"1",14,"1",1,"1"
"298",0.3665237,"1",14,"1",1,"1"
"299",NA,"0",14,"1",0,"1"
"300",NA,"0",14,"1",0,"1"
"301",NA,"0",14,"1",0,"1"
"302",0.3377347,"1",14,"1",1,"1"
"303",0.3158557,"1",14,"1",1,"1"
"304",0.3238032,"1",14,"1",1,"1"
"305",0.3298832,"1",14,"1",1,"1"
"306",NA,"0",14,"1",0,"1"
"307",0.3381833,"1",14,"1",1,"1"
"308",0.3487004,"1",14,"1",1,"1"
"309",0.3890196,"1",14,"1",1,"1"
"310",0.3596364,"1",14,"1",1,"1"
"311",NA,"0",14,"1",0,"1"
"312",0.3747335,"1",14,"1",1,"1"
"313",0.3334003,"1",14,"1",1,"1"
"314",NA,"0",14,"1",0,"1"
"315",NA,"0",14,"1",0,"1"
"316",0.3422367,"1",14,"1",1,"1"
"317",0.3114867,"1",14,"1",1,"1"
"318",0.2696796,"1",14,"1",1,"1"
"319",0.362969,"1",14,"1",1,"1"
"320",0.3066951,"1",14,"1",1,"1"
"321",0.2445001,"1",1,"1",1,"1"
"322",0.2895497,"1",1,"1",1,"1"
"323",0.2564939,"1",1,"1",1,"1"
"324",0.2506879,"1",1,"1",1,"1"
"325",0.240195,"1",1,"1",1,"1"
"326",0.2561985,"1",1,"1",1,"1"
"327",0.2742461,"1",1,"1",1,"1"
"328",0.2457611,"1",1,"1",1,"1"
"329",NA,"0",1,"1",0,"1"
"330",0.3263708,"1",1,"1",1,"1"
"331",0.2392965,"1",1,"1",1,"1"
"332",0.2726431,"1",1,"1",1,"1"
"333",0.2186336,"1",1,"1",1,"1"
"334",0.2246136,"1",1,"1",1,"1"
"335",0.3604011,"1",1,"1",1,"1"
"336",0.3440648,"1",1,"1",1,"1"
"337",NA,"0",1,"1",0,"1"
"338",0.2179662,"1",1,"1",1,"1"
"339",0.276236,"1",1,"1",1,"1"
"340",0.2165857,"1",1,"1",1,"1"
"341",0.2480865,"1",1,"1",1,"1"
"342",0.2527277,"1",1,"1",1,"1"
"343",0.2531938,"1",1,"1",1,"1"
"344",0.2732195,"1",1,"1",1,"1"
"345",0.2803001,"1",1,"1",1,"1"
"346",0.2834284,"1",1,"1",1,"1"
"347",0.2343029,"1",1,"1",1,"1"
"348",0.2676592,"1",1,"1",1,"1"
"349",0.2345911,"1",1,"1",1,"1"
"350",0.2407818,"1",1,"1",1,"1"
"351",0.3027027,"1",1,"1",1,"1"
"352",0.2874847,"1",1,"1",1,"1"
"353",0.2783379,"1",1,"1",1,"1"
"354",0.2704124,"1",1,"1",1,"1"
"355",0.173522,"1",1,"1",1,"1"
"356",0.2208244,"1",1,"1",1,"1"
"357",0.2133549,"1",1,"1",1,"1"
"358",0.1634482,"1",1,"1",1,"1"
"359",0.279795,"1",1,"1",1,"1"
"360",0.3213206,"1",1,"1",1,"1"
"361",0.1485557,"1",1,"1",1,"1"
"362",NA,"0",1,"1",0,"1"
"363",0.3236106,"1",1,"1",1,"1"
"364",0.3028392,"1",1,"1",1,"1"
"365",0.2951994,"1",1,"1",1,"1"
"366",0.2863405,"1",1,"1",1,"1"
"367",0.2601845,"1",1,"1",1,"1"
"368",0.2646781,"1",1,"1",1,"1"
"369",0.2330397,"1",1,"1",1,"1"
"370",0.3798043,"1",1,"1",1,"1"
"371",0.3381925,"1",1,"1",1,"1"
"372",0.2303357,"1",1,"1",1,"1"
"373",0.2323673,"1",1,"1",1,"1"
"374",0.3374358,"1",1,"1",1,"1"
"375",0.1908114,"1",1,"1",1,"1"
"376",0.2682116,"1",1,"1",1,"1"
"377",0.2134494,"1",1,"1",1,"1"
"378",0.2792863,"1",1,"1",1,"1"
"379",0.2088125,"1",1,"1",1,"1"
"380",0.3167965,"1",1,"1",1,"1"
"381",0.2476768,"1",1,"1",0,"0"
"382",0.2233617,"1",1,"1",0,"0"
"383",0.2197343,"1",1,"1",0,"0"
"384",0.2439093,"1",1,"1",0,"0"
"385",NA,"0",1,"1",1,"0"
"386",NA,"0",1,"1",1,"0"
"387",NA,"0",1,"1",1,"0"
"388",0.144218,"1",1,"1",0,"0"
"389",0.2666127,"1",1,"1",0,"0"
"390",NA,"0",1,"1",1,"0"
"391",0.223789,"1",1,"1",0,"0"
"392",0.279635,"1",1,"1",0,"0"
"393",0.2990077,"1",1,"1",0,"0"
"394",NA,"0",1,"1",1,"0"
"395",0.282171,"1",1,"1",0,"0"
"396",NA,"0",1,"1",1,"0"
"397",0.2557691,"1",1,"1",0,"0"
"398",NA,"0",1,"1",1,"0"
"399",0.2935581,"1",1,"1",0,"0"
"400",0.2357079,"1",1,"1",0,"0"
"401",0.2849261,"1",1,"1",1,"1"
"402",0.2814244,"1",1,"1",1,"1"
"403",0.2309295,"1",1,"1",1,"1"
"404",0.2876194,"1",1,"1",1,"1"
"405",0.2766971,"1",1,"1",1,"1"
"406",0.177005,"1",1,"1",1,"1"
"407",0.2136185,"1",1,"1",1,"1"
"408",0.2561611,"1",1,"1",1,"1"
"409",0.2397212,"1",1,"1",1,"1"
"410",0.2464497,"1",1,"1",1,"1"
"411",NA,"0",1,"1",0,"1"
"412",0.2072657,"1",1,"1",1,"1"
"413",0.2947114,"1",1,"1",1,"1"
"414",0.1436096,"1",1,"1",1,"1"
"415",0.1272896,"1",1,"1",1,"1"
"416",0.2649964,"1",1,"1",1,"1"
"417",0.1641276,"1",1,"1",1,"1"
"418",0.2515719,"1",1,"1",1,"1"
"419",0.14393,"1",1,"1",1,"1"
"420",0.1543345,"1",1,"1",1,"1"
"421",0.1691315,"1",1,"1",1,"1"
"422",0.2693613,"1",1,"1",1,"1"
"423",NA,"0",1,"1",0,"1"
"424",0.2446271,"1",1,"1",1,"1"
"425",0.2563562,"1",1,"1",1,"1"
"426",0.162632,"1",1,"1",1,"1"
"427",NA,"0",1,"1",0,"1"
"428",0.3361332,"1",1,"1",1,"1"
"429",0.2094703,"1",1,"1",1,"1"
"430",0.2348893,"1",1,"1",1,"1"
"431",0.33349,"1",1,"1",1,"1"
"432",0.3144561,"1",1,"1",1,"1"
"433",0.2125369,"1",1,"1",1,"1"
"434",0.159785,"1",1,"1",1,"1"
"435",0.3008169,"1",1,"1",1,"1"
"436",0.3174129,"1",1,"1",1,"1"
"437",0.311743,"1",1,"1",1,"1"
"438",0.3549164,"1",1,"1",1,"1"
"439",0.3256767,"1",1,"1",1,"1"
"440",0.3082556,"1",1,"1",1,"1"
"441",0.351203,"1",1,"1",1,"1"
"442",0.26586,"1",1,"1",1,"1"
"443",NA,"0",1,"1",0,"1"
"444",0.2689335,"1",1,"1",1,"1"
"445",0.2685211,"1",1,"1",1,"1"
"446",0.3219655,"1",1,"1",1,"1"
"447",0.3038526,"1",1,"1",1,"1"
"448",0.2538715,"1",1,"1",1,"1"
"449",0.3518015,"1",1,"1",1,"1"
"450",0.2650857,"1",1,"1",1,"1"
"451",0.2742899,"1",1,"1",1,"1"
"452",NA,"0",1,"1",0,"1"
"453",0.2361428,"1",1,"1",1,"1"
"454",0.3235655,"1",1,"1",1,"1"
"455",0.2533405,"1",1,"1",1,"1"
"456",0.2315496,"1",1,"1",1,"1"
"457",0.083296,"1",1,"1",1,"1"
"458",0.365871,"1",1,"1",1,"1"
"459",0.2212412,"1",1,"1",1,"1"
"460",0.3060523,"1",1,"1",1,"1"
"461",NA,"0",1,"1",1,"0"
"462",0.1943027,"1",1,"1",0,"0"
"463",0.1456209,"1",1,"1",0,"0"
"464",0.291026,"1",1,"1",0,"0"
"465",NA,"0",1,"1",1,"0"
"466",NA,"0",1,"1",1,"0"
"467",NA,"0",1,"1",1,"0"
"468",0.2735628,"1",1,"1",0,"0"
"469",0.2015949,"1",1,"1",0,"0"
"470",NA,"0",1,"1",1,"0"
"471",0.3381679,"1",1,"1",0,"0"
"472",0.2756708,"1",1,"1",0,"0"
"473",0.1178626,"1",1,"1",0,"0"
"474",0.0874207,"1",1,"1",0,"0"
"475",0.1816117,"1",1,"1",0,"0"
"476",0.2269146,"1",1,"1",0,"0"
"477",0.2090766,"1",1,"1",0,"0"
"478",0.3089387,"1",1,"1",0,"0"
"479",0.0998784,"1",1,"1",0,"0"
"480",NA,"0",1,"1",1,"0"
"481",NA,"0",2,"1",0,"1"
"482",0.2947162,"1",2,"1",1,"1"
"483",0.2826737,"1",2,"1",1,"1"
"484",0.3335525,"1",2,"1",1,"1"
"485",0.2927281,"1",2,"1",1,"1"
"486",0.2885594,"1",2,"1",1,"1"
"487",0.2663574,"1",2,"1",1,"1"
"488",0.2737777,"1",2,"1",1,"1"
"489",0.3277069,"1",2,"1",1,"1"
"490",0.2764936,"1",2,"1",1,"1"
"491",0.1860607,"1",2,"1",1,"1"
"492",NA,"0",2,"1",0,"1"
"493",0.2498333,"1",2,"1",1,"1"
"494",0.2992042,"1",2,"1",1,"1"
"495",0.3067352,"1",2,"1",1,"1"
"496",0.3777718,"1",2,"1",1,"1"
"497",0.2987346,"1",2,"1",1,"1"
"498",0.2554647,"1",2,"1",1,"1"
"499",0.3148827,"1",2,"1",1,"1"
"500",0.2590359,"1",2,"1",1,"1"
"501",0.2868329,"1",2,"1",1,"1"
"502",0.2316356,"1",2,"1",1,"1"
"503",0.329486,"1",2,"1",1,"1"
"504",0.388387,"1",2,"1",1,"1"
"505",0.3127889,"1",2,"1",1,"1"
"506",0.3010478,"1",2,"1",1,"1"
"507",0.3587352,"1",2,"1",1,"1"
"508",0.2924313,"1",2,"1",1,"1"
"509",0.2617281,"1",2,"1",1,"1"
"510",0.3314707,"1",2,"1",1,"1"
"511",0.2989883,"1",2,"1",1,"1"
"512",0.277208,"1",2,"1",1,"1"
"513",NA,"0",2,"1",0,"1"
"514",0.2745291,"1",2,"1",1,"1"
"515",0.3028015,"1",2,"1",1,"1"
"516",0.2522323,"1",2,"1",1,"1"
"517",0.2673972,"1",2,"1",1,"1"
"518",NA,"0",2,"1",0,"1"
"519",0.2809837,"1",2,"1",1,"1"
"520",0.3324663,"1",2,"1",1,"1"
"521",0.2953491,"1",2,"1",1,"1"
"522",0.2728505,"1",2,"1",1,"1"
"523",0.215791,"1",2,"1",1,"1"
"524",0.2978263,"1",2,"1",1,"1"
"525",0.2592635,"1",2,"1",1,"1"
"526",0.2572358,"1",2,"1",1,"1"
"527",0.2732942,"1",2,"1",1,"1"
"528",0.2828564,"1",2,"1",1,"1"
"529",0.2787236,"1",2,"1",1,"1"
"530",0.3172745,"1",2,"1",1,"1"
"531",0.3156156,"1",2,"1",1,"1"
"532",0.3104877,"1",2,"1",1,"1"
"533",0.3151909,"1",2,"1",1,"1"
"534",NA,"0",2,"1",0,"1"
"535",0.3005387,"1",2,"1",1,"1"
"536",0.2764388,"1",2,"1",1,"1"
"537",NA,"0",2,"1",0,"1"
"538",0.3263041,"1",2,"1",1,"1"
"539",0.3043611,"1",2,"1",1,"1"
"540",0.3040394,"1",2,"1",1,"1"
"541",NA,"0",2,"1",1,"0"
"542",0.2255821,"1",2,"1",0,"0"
"543",NA,"0",2,"1",1,"0"
"544",NA,"0",2,"1",1,"0"
"545",NA,"0",2,"1",1,"0"
"546",NA,"0",2,"1",1,"0"
"547",NA,"0",2,"1",1,"0"
"548",NA,"0",2,"1",1,"0"
"549",NA,"0",2,"1",1,"0"
"550",NA,"0",2,"1",1,"0"
"551",NA,"0",2,"1",1,"0"
"552",NA,"0",2,"1",1,"0"
"553",NA,"0",2,"1",1,"0"
"554",NA,"0",2,"1",1,"0"
"555",0.2769318,"1",2,"1",0,"0"
"556",NA,"0",2,"1",1,"0"
"557",NA,"0",2,"1",1,"0"
"558",0.264114,"1",2,"1",0,"0"
"559",NA,"0",2,"1",1,"0"
"560",NA,"0",2,"1",1,"0"
"561",NA,"0",2,"1",0,"1"
"562",0.2996368,"1",2,"1",1,"1"
"563",0.3039014,"1",2,"1",1,"1"
"564",0.2743627,"1",2,"1",1,"1"
"565",0.3418677,"1",2,"1",1,"1"
"566",0.3078183,"1",2,"1",1,"1"
"567",0.346739,"1",2,"1",1,"1"
"568",NA,"0",2,"1",0,"1"
"569",NA,"0",2,"1",0,"1"
"570",NA,"0",2,"1",0,"1"
"571",NA,"0",2,"1",0,"1"
"572",0.3781298,"1",2,"1",1,"1"
"573",NA,"0",2,"1",0,"1"
"574",0.2341559,"1",2,"1",1,"1"
"575",0.2968963,"1",2,"1",1,"1"
"576",NA,"0",2,"1",0,"1"
"577",0.3038306,"1",2,"1",1,"1"
"578",0.317074,"1",2,"1",1,"1"
"579",NA,"0",2,"1",0,"1"
"580",0.2728622,"1",2,"1",1,"1"
"581",0.298425,"1",2,"1",1,"1"
"582",0.3234638,"1",2,"1",1,"1"
"583",0.3227845,"1",2,"1",1,"1"
"584",0.2369549,"1",2,"1",1,"1"
"585",0.2972277,"1",2,"1",1,"1"
"586",0.2467016,"1",2,"1",1,"1"
"587",0.2878361,"1",2,"1",1,"1"
"588",NA,"0",2,"1",0,"1"
"589",NA,"0",2,"1",0,"1"
"590",NA,"0",2,"1",0,"1"
"591",NA,"0",2,"1",0,"1"
"592",0.2415505,"1",2,"1",1,"1"
"593",NA,"0",2,"1",0,"1"
"594",0.2504615,"1",2,"1",1,"1"
"595",0.2402088,"1",2,"1",1,"1"
"596",0.3140366,"1",2,"1",1,"1"
"597",0.3154196,"1",2,"1",1,"1"
"598",NA,"0",2,"1",0,"1"
"599",0.3646061,"1",2,"1",1,"1"
"600",0.365865,"1",2,"1",1,"1"
"601",0.2834014,"1",2,"1",1,"1"
"602",0.2859617,"1",2,"1",1,"1"
"603",0.3678958,"1",2,"1",1,"1"
"604",NA,"0",2,"1",0,"1"
"605",NA,"0",2,"1",0,"1"
"606",NA,"0",2,"1",0,"1"
"607",0.3173837,"1",2,"1",1,"1"
"608",0.2993609,"1",2,"1",1,"1"
"609",0.2693477,"1",2,"1",1,"1"
"610",0.2906357,"1",2,"1",1,"1"
"611",0.276553,"1",2,"1",1,"1"
"612",0.3195746,"1",2,"1",1,"1"
"613",NA,"0",2,"1",0,"1"
"614",NA,"0",2,"1",0,"1"
"615",0.3138475,"1",2,"1",1,"1"
"616",0.3666275,"1",2,"1",1,"1"
"617",0.3420282,"1",2,"1",1,"1"
"618",NA,"0",2,"1",0,"1"
"619",0.2540385,"1",2,"1",1,"1"
"620",0.3121793,"1",2,"1",1,"1"
"621",NA,"0",2,"1",1,"0"
"622",NA,"0",2,"1",1,"0"
"623",NA,"0",2,"1",1,"0"
"624",NA,"0",2,"1",1,"0"
"625",0.2534801,"1",2,"1",0,"0"
"626",NA,"0",2,"1",1,"0"
"627",NA,"0",2,"1",1,"0"
"628",NA,"0",2,"1",1,"0"
"629",NA,"0",2,"1",1,"0"
"630",NA,"0",2,"1",1,"0"
"631",NA,"0",2,"1",1,"0"
