Scenario - learning_JJ_english
Logfile written - 06/22/2021 12:27:31

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

p001	0	Pulse	255	0	0	NA
p001	1	Picture	instruct_trial	10333	0	1	199816	1	0	next	other	0
p001	1	Pulse	255	30000	19667	NA
p001	1	Pulse	255	60000	49667	NA
p001	1	Pulse	255	90000	79667	NA
p001	1	Pulse	255	120000	109667	NA
p001	1	Pulse	255	150000	139667	NA
p001	1	Pulse	255	180000	169667	NA
p001	1	Response	101	209995	199662	1
p001	1	Pulse	255	210000	199667	NA
p001	1	Pulse	255	240000	229667	NA
p001	2	Pulse	255	270000	29854	NA
p001	2	Pulse	255	300000	59854	NA
p001	2	Pulse	255	330000	89854	NA
p001	2	Pulse	255	360000	119854	NA
p001	2	Pulse	255	390000	149854	NA
p001	2	Pulse	255	420000	179854	NA
p001	2	Response	100	433279	193132	1
p001	4	Pulse	255	450000	6205	NA
p001	6	Pulse	255	480000	5874	NA
p001	6	Pulse	255	510000	35874	NA
p001	6	Response	100	515995	41869	1
p001	8	Pulse	255	540000	13545	NA
p001	10	Pulse	255	570000	13215	NA
p001	10	Response	101	581114	24329	1
p001	12	Pulse	255	600000	8384	NA
p001	14	Pulse	255	630000	8054	NA
p001	14	Response	100	632072	10126	1
p001	16	Pulse	255	660000	17389	NA
p001	18	Response	100	688780	15838	15
p001	19	Pulse	255	690000	1059	NA
p001	21	Pulse	255	720000	562	NA
p001	22	Response	101	746635	17031	1
p001	23	Pulse	255	750000	3231	NA
p001	25	Pulse	255	780000	2734	NA
p001	26	Response	101	804558	17126	1
p001	27	Pulse	255	810000	5236	NA
p001	29	Pulse	255	840000	4739	NA
p001	30	Pulse	255	870000	24573	NA
p001	30	Response	100	881274	35847	1
p001	32	Pulse	255	900000	8244	NA
p001	34	Pulse	255	930000	7913	NA
p001	34	Pulse	255	960000	37913	NA
p001	34	Response	100	973836	51749	1
p001	36	Pulse	255	990000	5752	NA
p001	38	Pulse	255	1020000	5421	NA
p001	38	Response	101	1033193	18614	1
p001	40	Pulse	255	1050000	6424	NA
p001	42	Pulse	255	1080000	6093	NA
p001	42	Response	101	1086553	12646	1
p001	44	Pulse	255	1110000	12928	NA
p001	46	Pulse	255	1140000	12598	NA
p001	46	Pulse	255	1170000	42598	NA
p001	46	Pulse	255	1200000	72598	NA
p001	46	Pulse	255	1230000	102598	NA
p001	46	Pulse	255	1260000	132598	NA
p001	46	Response	100	1277913	150511	1
p001	48	Pulse	255	1290000	1612	NA
p001	48	Response	100	1302795	14407	1
p001	50	Pulse	255	1320000	1281	NA
p001	50	Pulse	255	1350000	31281	NA
p001	50	Response	100	1377353	58634	1
p001	51	Pulse	255	1380000	2453	NA
p001	52	Response	100	1398152	10272	1
p001	53	Pulse	255	1410000	1955	NA
p001	54	Response	101	1431833	13622	1
p001	55	Pulse	255	1440000	7958	NA
p001	57	Pulse	255	1470000	7460	NA
p001	58	Response	100	1483433	10727	1
p001	60	Pulse	255	1500000	6130	NA
p001	62	Pulse	255	1530000	5799	NA
p001	62	Response	100	1551275	27074	1
p001	63	Pulse	255	1560000	8635	NA
p001	64	Response	100	1571033	9335	1
p001	65	Pulse	255	1590000	8137	NA
p001	66	Pulse	255	1620000	27972	NA
p001	66	Pulse	255	1650000	57972	NA
p001	66	Response	100	1655033	63004	1
p001	68	Pulse	255	1680000	14478	NA
p001	70	Pulse	255	1710000	14147	NA
p001	70	Response	101	1711513	15660	1
p001	72	Pulse	255	1740000	17983	NA
p001	73	Response	101	1742873	691	1
p001	74	Pulse	255	1770000	17652	NA
p001	74	Response	101	1773673	21325	1
p001	76	Pulse	255	1800000	15822	NA
p001	76	Response	101	1802072	17894	1
p001	78	Pulse	255	1830000	15491	NA
p001	78	Pulse	255	1860000	45491	NA
p001	78	Response	101	1861352	46843	1
p001	80	Response	101	1878792	6955	1
p001	80	Pulse	255	1890000	18163	NA
p001	82	Pulse	255	1920000	17832	NA
p001	82	Response	100	1949672	47504	1
p001	83	Pulse	255	1950000	169	NA
p001	84	Response	100	1974072	13909	1
p001	84	Pulse	255	1980000	19837	NA
p001	86	Response	100	1998950	8456	1
p001	88	Pulse	255	2010000	508	NA
p001	90	Pulse	255	2040000	177	NA
p001	90	Response	100	2050872	11049	1
p001	92	Response	100	2068144	6823	8
p001	92	Pulse	255	2070000	8679	NA
p001	94	Pulse	255	2100000	8348	NA
p001	94	Pulse	255	2130000	38348	NA
p001	94	Pulse	255	2160000	68348	NA
p001	94	Pulse	255	2190000	98348	NA
p001	94	Response	100	2190149	98497	1
p001	96	Pulse	255	2220000	19358	NA
p001	98	Response	100	2243109	12136	1
p001	99	Pulse	255	2250000	6695	NA
p001	101	Pulse	255	2280000	6198	NA
p001	102	Pulse	255	2310000	26032	NA
p001	102	Response	100	2328071	44103	1
p001	104	Pulse	255	2340000	1537	NA
p001	104	Response	101	2354472	16008	1
p001	106	Pulse	255	2370000	1206	NA
p001	106	Response	101	2380229	11434	1
p001	108	Pulse	255	2400000	9375	NA
p001	110	Pulse	255	2430000	9044	NA
p001	110	Response	101	2431030	10074	1
p001	112	Response	100	2449111	7657	1
p001	112	Pulse	255	2460000	18546	NA
p001	114	Response	100	2483269	11484	1
p001	115	Pulse	255	2490000	6549	NA
p001	117	Pulse	255	2520000	6052	NA
p001	118	Response	101	2531108	6995	1
p001	120	Pulse	255	2550000	8388	NA
p001	120	Response	100	2553590	11978	1
p001	122	Response	101	2578870	6927	1
p001	123	Pulse	255	2580000	1058	NA
p001	125	Pulse	255	2610000	560	NA
p001	126	Response	100	2626630	7025	1
p001	128	Pulse	255	2640000	2896	NA
p001	130	Pulse	255	2670000	2565	NA
p001	130	Response	101	2683033	15598	1
p001	132	Pulse	255	2700000	6568	NA
p001	134	Response	100	2728956	5192	1
p001	135	Pulse	255	2730000	904	NA
p001	136	Response	101	2745911	6482	1
p001	137	Pulse	255	2760000	407	NA
p001	138	Pulse	255	2790000	20241	NA
p001	138	Response	101	2807831	38071	1
p001	140	Pulse	255	2820000	1745	NA
p001	140	Response	101	2828791	10536	1
p001	142	Pulse	255	2850000	1414	NA
p001	142	Response	101	2855911	7325	1
p001	144	Response	101	2873432	7014	1
p001	144	Pulse	255	2880000	13583	NA
p001	146	Response	101	2902070	5322	1
p001	147	Pulse	255	2910000	7752	NA
p001	148	Response	101	2921031	8451	1
p001	149	Pulse	255	2940000	7255	NA
p001	150	Response	101	2946551	3640	1
p001	152	Response	101	2964712	7636	1
p001	152	Pulse	255	2970000	12924	NA
p001	154	Response	100	2992150	4744	1
p001	155	Pulse	255	3000000	7760	NA
p001	156	Response	100	3011191	8618	1
p001	157	Pulse	255	3030000	7263	NA
p001	158	Response	100	3052551	19648	1
p001	159	Pulse	255	3060000	7265	NA
p001	160	Response	100	3069270	6203	1
p001	161	Pulse	255	3090000	6768	NA
p001	162	Response	101	3100470	7073	1
p001	164	Response	101	3117833	6937	1
p001	164	Pulse	255	3120000	9104	NA
p001	166	Pulse	255	3150000	8773	NA
p001	166	Response	101	3152790	11563	1
p001	168	Pulse	255	3180000	16775	NA
p001	168	Response	101	3180391	17166	1
p001	170	Pulse	255	3210000	16444	NA
p001	170	Response	101	3220230	26675	1
p001	172	Pulse	255	3240000	9281	NA
p001	172	Response	101	3241191	10472	1
p001	174	Pulse	255	3270000	8950	NA
p001	174	Response	100	3274311	13262	1
p001	176	Response	101	3290870	6156	1
p001	176	Pulse	255	3300000	15286	NA
p001	178	Response	100	3320792	5747	1
p001	179	Pulse	255	3330000	9122	NA
p001	180	Response	100	3339350	8139	1
p001	181	Pulse	255	3360000	8625	NA
p001	182	Pulse	255	3390000	28459	NA
p001	182	Response	100	3391030	29490	1
p001	184	Response	101	3412790	11252	1
p001	184	Pulse	255	3420000	18463	NA
p001	186	Pulse	255	3450000	18132	NA
p001	186	Response	101	3451190	19321	1
p001	188	Response	101	3469189	7490	1
p001	188	Pulse	255	3480000	18301	NA
p001	190	Pulse	255	3510000	17970	NA
p001	190	Pulse	255	3540000	47970	NA
p001	190	Pulse	255	3570000	77970	NA
p001	190	Response	100	3596231	104201	1
p001	191	Pulse	255	3600000	3646	NA
p001	193	Pulse	255	3630000	3149	NA
p001	194	Response	101	3651590	14573	1
p001	195	Pulse	255	3660000	8318	NA
p001	196	Response	101	3669910	7895	1
p001	197	Pulse	255	3690000	7820	NA
p001	198	Response	101	3710473	18127	1
p001	199	Pulse	255	3720000	9323	NA
p001	200	Response	101	3727509	6500	1
p001	201	Pulse	255	3750000	8825	NA
p001	202	Response	101	3762069	10729	1
p001	204	Response	101	3779031	6525	1
p001	204	Pulse	255	3780000	7495	NA
p001	206	Response	100	3807750	4915	1
p001	207	Pulse	255	3810000	2165	NA
p001	208	Response	100	3824869	6702	1
p001	209	Pulse	255	3840000	1667	NA
p001	210	Pulse	255	3870000	21501	NA
p001	210	Response	100	3871270	22771	1
p001	212	Response	101	3888709	7046	1
p001	212	Pulse	255	3900000	18338	NA
p001	214	Response	101	3929828	17835	1
p001	215	Pulse	255	3930000	9	NA
p001	216	Response	101	3946869	6545	1
p001	216	Pulse	255	3960000	19676	NA
p001	218	Response	101	3983750	13096	1
p001	219	Pulse	255	3990000	6180	NA
p001	220	Response	101	4001510	7357	1
p001	221	Pulse	255	4020000	5683	NA
p001	222	Response	100	4038790	14307	1
p001	224	Pulse	255	4050000	686	NA
p001	224	Response	100	4055909	6595	1
p001	226	Pulse	255	4080000	355	NA
p001	226	Response	100	4098869	19224	1
p001	228	Pulse	255	4110000	691	NA
p001	228	Response	100	4116629	7320	1
p001	230	Pulse	255	4140000	360	NA
p001	230	Response	101	4160789	21149	1
p001	231	Pulse	255	4170000	9029	NA
p001	232	Response	101	4177829	6525	1
p001	233	Pulse	255	4200000	8531	NA
p001	234	Response	100	4211028	9394	1
p001	236	Response	100	4227109	5643	1
p001	236	Pulse	255	4230000	8534	NA
p001	238	Pulse	255	4260000	8203	NA
p001	238	Response	100	4282549	30752	1
p001	239	Pulse	255	4290000	7373	NA
p001	240	Response	101	4299910	6950	1
p001	241	Pulse	255	4320000	6875	NA
p001	242	Picture	instruct_trial	4323291	0	1	29331	1	0	next	other	0
p001	242	Pulse	255	4350000	26710	NA
p001	242	Response	101	4352548	29258	1
p001	243	Pulse	255	4380000	27212	NA
p001	243	Response	100	4385349	32561	1
p001	245	Pulse	255	4410000	14220	NA
p001	247	Pulse	255	4440000	13885	NA
p001	247	Response	101	4452388	26273	1
p001	249	Pulse	255	4470000	7222	NA
p001	249	Response	101	4472468	9690	1
p001	251	Pulse	255	4500000	6891	NA
p001	251	Response	101	4514789	21680	1
p001	253	Pulse	255	4530000	4727	NA
p001	253	Response	101	4538629	13356	1
p001	255	Pulse	255	4560000	4396	NA
p001	255	Pulse	255	4590000	34396	NA
p001	255	Response	100	4594387	38784	1
p001	257	Response	100	4613109	8343	1
p001	257	Pulse	255	4620000	15234	NA
p001	259	Response	100	4645668	10571	1
p001	260	Pulse	255	4650000	4238	NA
p001	261	Response	100	4664708	8613	1
p001	262	Pulse	255	4680000	3740	NA
p001	263	Response	101	4696389	9963	1
p001	265	Pulse	255	4710000	3076	NA
p001	265	Response	101	4712948	6024	1
p001	267	Pulse	255	4740000	2746	NA
p001	267	Response	100	4746228	8974	1
p001	269	Response	100	4762789	6036	1
p001	269	Pulse	255	4770000	13247	NA
p001	271	Response	100	4797827	10744	1
p001	272	Pulse	255	4800000	2084	NA
p001	273	Response	100	4813910	5662	1
p001	274	Pulse	255	4830000	1587	NA
p001	275	Response	100	4844148	5569	1
p001	277	Pulse	255	4860000	5422	NA
p001	277	Response	100	4860390	5813	1
p001	279	Pulse	255	4890000	5092	NA
p001	279	Pulse	255	4920000	35092	NA
p001	279	Pulse	255	4950000	65092	NA
p001	279	Pulse	255	4980000	95092	NA
p001	279	Pulse	255	5010000	125092	NA
p001	279	Response	100	5011508	126600	1
p001	281	Pulse	255	5040000	18104	NA
p001	282	Response	100	5047430	5369	1
p001	283	Response	101	5061108	8881	1
p001	284	Pulse	255	5070000	8774	NA
p001	286	Pulse	255	5100000	8276	NA
p001	287	Response	100	5111426	9537	1
p001	289	Pulse	255	5130000	8112	NA
p001	291	Pulse	255	5160000	7782	NA
p001	291	Response	101	5162227	10009	1
p001	293	Pulse	255	5190000	17284	NA
p001	295	Response	101	5208388	5341	1
p001	297	Pulse	255	5220000	1121	NA
p001	299	Pulse	255	5250000	790	NA
p001	299	Response	100	5260709	11499	1
p001	301	Pulse	255	5280000	8792	NA
p001	303	Pulse	255	5310000	8461	NA
p001	303	Response	101	5322627	21088	1
p001	305	Pulse	255	5340000	6964	NA
p001	307	Pulse	255	5370000	6633	NA
p001	307	Response	100	5370627	7261	1
p001	309	Pulse	255	5400000	18968	NA
p001	311	Response	101	5423187	11825	1
p001	312	Pulse	255	5430000	6639	NA
p001	314	Pulse	255	5460000	6141	NA
p001	315	Response	101	5468146	4122	1
