Scenario - learning_JJ_english
Logfile written - 07/05/2021 11:48:28

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

p003	0	Pulse	255	0	0	NA
p003	1	Picture	instruct_trial	10333	0	1	1057241	1	0	next	other	0
p003	1	Pulse	255	30000	19667	NA
p003	1	Pulse	255	60000	49667	NA
p003	1	Pulse	255	90000	79667	NA
p003	1	Pulse	255	120000	109667	NA
p003	1	Pulse	255	150000	139667	NA
p003	1	Pulse	255	180000	169667	NA
p003	1	Pulse	255	210000	199667	NA
p003	1	Pulse	255	240000	229667	NA
p003	1	Pulse	255	270000	259667	NA
p003	1	Pulse	255	300000	289667	NA
p003	1	Pulse	255	330000	319667	NA
p003	1	Pulse	255	360000	349667	NA
p003	1	Pulse	255	390000	379667	NA
p003	1	Pulse	255	420000	409667	NA
p003	1	Pulse	255	450000	439667	NA
p003	1	Pulse	255	480000	469667	NA
p003	1	Pulse	255	510000	499667	NA
p003	1	Pulse	255	540000	529667	NA
p003	1	Pulse	255	570000	559667	NA
p003	1	Pulse	255	600000	589667	NA
p003	1	Pulse	255	630000	619667	NA
p003	1	Pulse	255	660000	649667	NA
p003	1	Pulse	255	690000	679667	NA
p003	1	Pulse	255	720000	709667	NA
p003	1	Pulse	255	750000	739667	NA
p003	1	Pulse	255	780000	769667	NA
p003	1	Pulse	255	810000	799667	NA
p003	1	Pulse	255	840000	829667	NA
p003	1	Pulse	255	870000	859667	NA
p003	1	Pulse	255	900000	889667	NA
p003	1	Pulse	255	930000	919667	NA
p003	1	Pulse	255	960000	949667	NA
p003	1	Pulse	255	990000	979667	NA
p003	1	Pulse	255	1020000	1009667	NA
p003	1	Pulse	255	1050000	1039667	NA
p003	1	Response	101	1067370	1057037	1
p003	1	Pulse	255	1080000	1069667	NA
p003	2	Pulse	255	1110000	29760	NA
p003	2	Pulse	255	1140000	59760	NA
p003	2	Pulse	255	1170000	89760	NA
p003	2	Pulse	255	1200000	119760	NA
p003	2	Response	101	1217209	136969	1
p003	4	Pulse	255	1230000	2273	NA
p003	6	Pulse	255	1260000	1942	NA
p003	6	Pulse	255	1290000	31942	NA
p003	6	Response	101	1290008	31951	1
p003	8	Pulse	255	1320000	19446	NA
p003	10	Pulse	255	1350000	19115	NA
p003	10	Response	101	1368490	37605	1
p003	12	Pulse	255	1380000	1120	NA
p003	14	Pulse	255	1410000	789	NA
p003	14	Response	100	1435288	26077	1
p003	15	Pulse	255	1440000	4624	NA
p003	17	Pulse	255	1470000	4127	NA
p003	18	Response	101	1489607	13569	1
p003	19	Pulse	255	1500000	10296	NA
p003	21	Pulse	255	1530000	9799	NA
p003	22	Pulse	255	1560000	29633	NA
p003	22	Response	100	1568568	38201	1
p003	24	Pulse	255	1590000	10970	NA
p003	26	Pulse	255	1620000	10640	NA
p003	26	Pulse	255	1650000	40640	NA
p003	26	Response	101	1653608	44248	1
p003	28	Pulse	255	1680000	15978	NA
p003	30	Pulse	255	1710000	15647	NA
p003	30	Response	101	1729527	35174	1
p003	31	Pulse	255	1740000	10317	NA
p003	33	Pulse	255	1770000	9819	NA
p003	34	Response	101	1786010	15663	1
p003	36	Pulse	255	1800000	3489	NA
p003	38	Pulse	255	1830000	3159	NA
p003	38	Pulse	255	1860000	33159	NA
p003	38	Response	100	1861127	34286	1
p003	40	Pulse	255	1890000	18329	NA
p003	42	Pulse	255	1920000	17998	NA
p003	42	Response	101	1923129	21127	1
p003	44	Pulse	255	1950000	16335	NA
p003	46	Pulse	255	1980000	16004	NA
p003	46	Response	101	1986808	22812	1
p003	48	Pulse	255	2010000	12673	NA
p003	50	Pulse	255	2040000	12343	NA
p003	50	Pulse	255	2070000	42343	NA
p003	50	Response	100	2076407	48750	1
p003	52	Pulse	255	2100000	13181	NA
p003	54	Pulse	255	2130000	12851	NA
p003	54	Response	101	2137447	20298	1
p003	56	Pulse	255	2160000	12020	NA
p003	58	Pulse	255	2190000	11689	NA
p003	58	Response	100	2211606	33295	1
p003	59	Pulse	255	2220000	8192	NA
p003	61	Pulse	255	2250000	7695	NA
p003	62	Response	101	2264406	11935	1
p003	64	Pulse	255	2280000	5198	NA
p003	66	Pulse	255	2310000	4867	NA
p003	66	Response	101	2311127	5994	1
