Scenario - learning_JJ_english
Logfile written - 05/12/2022 12:06:47

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

p043	0	Pulse	255	0	0	NA
p043	1	Picture	instruct_trial	10497	0	1	2215142	1	0	next	other	0
p043	1	Pulse	255	30000	19503	NA
p043	1	Pulse	255	60000	49503	NA
p043	1	Pulse	255	90000	79503	NA
p043	1	Pulse	255	120000	109503	NA
p043	1	Pulse	255	150000	139503	NA
p043	1	Pulse	255	180000	169503	NA
p043	1	Pulse	255	210000	199503	NA
p043	1	Pulse	255	240000	229503	NA
p043	1	Pulse	255	270000	259503	NA
p043	1	Pulse	255	300000	289503	NA
p043	1	Pulse	255	330000	319503	NA
p043	1	Pulse	255	360000	349503	NA
p043	1	Pulse	255	390000	379503	NA
p043	1	Pulse	255	420000	409503	NA
p043	1	Pulse	255	450000	439503	NA
p043	1	Pulse	255	480000	469503	NA
p043	1	Pulse	255	510000	499503	NA
p043	1	Pulse	255	540000	529503	NA
p043	1	Pulse	255	570000	559503	NA
p043	1	Pulse	255	600000	589503	NA
p043	1	Pulse	255	630000	619503	NA
p043	1	Pulse	255	660000	649503	NA
p043	1	Pulse	255	690000	679503	NA
p043	1	Pulse	255	720000	709503	NA
p043	1	Pulse	255	750000	739503	NA
p043	1	Pulse	255	780000	769503	NA
p043	1	Pulse	255	810000	799503	NA
p043	1	Pulse	255	840000	829503	NA
p043	1	Pulse	255	870000	859503	NA
p043	1	Pulse	255	900000	889503	NA
p043	1	Pulse	255	930000	919503	NA
p043	1	Pulse	255	960000	949503	NA
p043	1	Pulse	255	990000	979503	NA
p043	1	Pulse	255	1020000	1009503	NA
p043	1	Pulse	255	1050000	1039503	NA
p043	1	Pulse	255	1080000	1069503	NA
p043	1	Pulse	255	1110000	1099503	NA
p043	1	Pulse	255	1140000	1129503	NA
p043	1	Pulse	255	1170000	1159503	NA
p043	1	Pulse	255	1200000	1189503	NA
p043	1	Pulse	255	1230000	1219503	NA
p043	1	Pulse	255	1260000	1249503	NA
p043	1	Pulse	255	1290000	1279503	NA
p043	1	Pulse	255	1320000	1309503	NA
p043	1	Pulse	255	1350000	1339503	NA
p043	1	Pulse	255	1380000	1369503	NA
p043	1	Pulse	255	1410000	1399503	NA
p043	1	Pulse	255	1440000	1429503	NA
p043	1	Pulse	255	1470000	1459503	NA
p043	1	Pulse	255	1500000	1489503	NA
p043	1	Pulse	255	1530000	1519503	NA
p043	1	Pulse	255	1560000	1549503	NA
p043	1	Pulse	255	1590000	1579503	NA
p043	1	Pulse	255	1620000	1609503	NA
p043	1	Pulse	255	1650000	1639503	NA
p043	1	Pulse	255	1680000	1669503	NA
p043	1	Pulse	255	1710000	1699503	NA
p043	1	Pulse	255	1740000	1729503	NA
p043	1	Pulse	255	1770000	1759503	NA
p043	1	Pulse	255	1800000	1789503	NA
p043	1	Pulse	255	1830000	1819503	NA
p043	1	Pulse	255	1860000	1849503	NA
p043	1	Pulse	255	1890000	1879503	NA
p043	1	Pulse	255	1920000	1909503	NA
p043	1	Pulse	255	1950000	1939503	NA
p043	1	Pulse	255	1980000	1969503	NA
p043	1	Pulse	255	2010000	1999503	NA
p043	1	Pulse	255	2040000	2029503	NA
p043	1	Pulse	255	2070000	2059503	NA
p043	1	Pulse	255	2100000	2089503	NA
p043	1	Pulse	255	2130000	2119503	NA
p043	1	Pulse	255	2160000	2149503	NA
p043	1	Pulse	255	2190000	2179503	NA
p043	1	Pulse	255	2220000	2209503	NA
p043	1	Response	100	2225338	2214841	1
p043	1	Pulse	255	2250000	2239503	NA
p043	2	Response	100	2262377	12241	1
p043	4	Pulse	255	2280000	7199	NA
p043	6	Pulse	255	2310000	6868	NA
p043	6	Response	101	2315498	12365	1
p043	8	Pulse	255	2340000	14037	NA
p043	10	Pulse	255	2370000	13706	NA
p043	10	Response	101	2374697	18403	1
p043	12	Pulse	255	2400000	14875	NA
p043	14	Response	100	2429177	13721	1
p043	15	Pulse	255	2430000	712	NA
p043	17	Pulse	255	2460000	215	NA
p043	18	Response	101	2481977	12026	1
p043	19	Pulse	255	2490000	7883	NA
p043	21	Pulse	255	2520000	7386	NA
p043	22	Response	100	2538217	15437	1
p043	24	Pulse	255	2550000	1389	NA
p043	26	Pulse	255	2580000	1058	NA
p043	26	Response	101	2591897	12955	1
p043	28	Pulse	255	2610000	7560	NA
p043	30	Pulse	255	2640000	7230	NA
p043	30	Response	101	2648537	15766	1
p043	32	Pulse	255	2670000	11065	NA
p043	34	Response	101	2697336	8071	1
p043	35	Pulse	255	2700000	2569	NA
p043	37	Pulse	255	2730000	2071	NA
p043	38	Response	100	2747017	8922	1
p043	40	Pulse	255	2760000	2574	NA
p043	42	Pulse	255	2790000	2243	NA
p043	42	Response	100	2797977	10220	1
p043	44	Pulse	255	2820000	11578	NA
p043	46	Response	101	2846377	7625	1
p043	47	Pulse	255	2850000	3415	NA
p043	49	Pulse	255	2880000	2918	NA
