Scenario - learning_JJ_english
Logfile written - 03/30/2022 12:19:37

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

p032	0	Pulse	255	0	0	NA
p032	1	Picture	instruct_trial	10500	0	1	1277723	1	0	next	other	0
p032	1	Pulse	255	30000	19500	NA
p032	1	Pulse	255	60000	49500	NA
p032	1	Pulse	255	90000	79500	NA
p032	1	Pulse	255	120000	109500	NA
p032	1	Pulse	255	150000	139500	NA
p032	1	Pulse	255	180000	169500	NA
p032	1	Pulse	255	210000	199500	NA
p032	1	Pulse	255	240000	229500	NA
p032	1	Pulse	255	270000	259500	NA
p032	1	Pulse	255	300000	289500	NA
p032	1	Pulse	255	330000	319500	NA
p032	1	Pulse	255	360000	349500	NA
p032	1	Pulse	255	390000	379500	NA
p032	1	Pulse	255	420000	409500	NA
p032	1	Pulse	255	450000	439500	NA
p032	1	Pulse	255	480000	469500	NA
p032	1	Pulse	255	510000	499500	NA
p032	1	Pulse	255	540000	529500	NA
p032	1	Pulse	255	570000	559500	NA
p032	1	Pulse	255	600000	589500	NA
p032	1	Pulse	255	630000	619500	NA
p032	1	Pulse	255	660000	649500	NA
p032	1	Pulse	255	690000	679500	NA
p032	1	Pulse	255	720000	709500	NA
p032	1	Pulse	255	750000	739500	NA
p032	1	Pulse	255	780000	769500	NA
p032	1	Pulse	255	810000	799500	NA
p032	1	Pulse	255	840000	829500	NA
p032	1	Pulse	255	870000	859500	NA
p032	1	Pulse	255	900000	889500	NA
p032	1	Pulse	255	930000	919500	NA
p032	1	Pulse	255	960000	949500	NA
p032	1	Pulse	255	990000	979500	NA
p032	1	Pulse	255	1020000	1009500	NA
p032	1	Pulse	255	1050000	1039500	NA
p032	1	Pulse	255	1080000	1069500	NA
p032	1	Pulse	255	1110000	1099500	NA
p032	1	Pulse	255	1140000	1129500	NA
p032	1	Pulse	255	1170000	1159500	NA
p032	1	Pulse	255	1200000	1189500	NA
p032	1	Pulse	255	1230000	1219500	NA
p032	1	Pulse	255	1260000	1249500	NA
p032	1	Response	101	1288099	1277599	1
p032	1	Pulse	255	1290000	1279500	NA
p032	2	Response	100	1299854	9632	1
p032	4	Pulse	255	1320000	9613	NA
p032	6	Response	101	1349854	9136	1
p032	6	Pulse	255	1350000	9282	NA
p032	8	Pulse	255	1380000	19617	NA
p032	10	Response	101	1400815	10101	1
p032	11	Pulse	255	1410000	9121	NA
p032	13	Pulse	255	1440000	8623	NA
p032	14	Response	100	1452654	11111	1
p032	16	Pulse	255	1470000	6959	NA
p032	18	Pulse	255	1500000	6629	NA
p032	18	Response	101	1514814	21443	1
p032	20	Pulse	255	1530000	4798	NA
p032	22	Pulse	255	1560000	4467	NA
p032	22	Response	101	1569454	13921	1
p032	24	Pulse	255	1590000	10136	NA
p032	26	Pulse	255	1620000	9805	NA
p032	26	Response	100	1623854	13659	1
p032	28	Pulse	255	1650000	15641	NA
p032	30	Pulse	255	1680000	15310	NA
p032	30	Response	100	1680494	15804	1
p032	32	Pulse	255	1710000	18979	NA
p032	34	Response	100	1728414	7062	1
p032	36	Pulse	255	1740000	1150	NA
p032	38	Pulse	255	1770000	819	NA
p032	38	Response	100	1779060	9879	1
p032	40	Pulse	255	1800000	10488	NA
p032	42	Pulse	255	1830000	10157	NA
p032	42	Response	101	1837055	17212	1
p032	44	Pulse	255	1860000	12493	NA
p032	46	Pulse	255	1890000	12162	NA
p032	46	Response	100	1915454	37616	1
p032	47	Pulse	255	1920000	4498	NA
p032	49	Pulse	255	1950000	4001	NA
p032	50	Response	100	1968814	12649	1
p032	52	Pulse	255	1980000	671	NA
p032	54	Pulse	255	2010000	340	NA
p032	54	Response	101	2017854	8194	1
p032	56	Pulse	255	2040000	11675	NA
p032	58	Response	100	2066095	7440	1
p032	59	Pulse	255	2070000	3845	NA
p032	61	Pulse	255	2100000	3347	NA
p032	62	Response	101	2128334	21516	1
p032	63	Pulse	255	2130000	1517	NA
p032	65	Pulse	255	2160000	1019	NA
p032	66	Response	100	2177133	7987	1
p032	68	Pulse	255	2190000	2355	NA
p032	70	Pulse	255	2220000	2025	NA
p032	70	Pulse	255	2250000	32025	NA
p032	70	Response	101	2279294	61318	1
p032	71	Pulse	255	2280000	530	NA
p032	73	Pulse	255	2310000	33	NA
p032	74	Response	101	2328173	8040	1
p032	76	Pulse	255	2340000	1368	NA
p032	78	Pulse	255	2370000	1038	NA
p032	78	Response	101	2378414	9451	1
p032	80	Pulse	255	2400000	11206	NA
p032	82	Pulse	255	2430000	10875	NA
p032	82	Response	101	2432253	13129	1
p032	84	Pulse	255	2460000	17211	NA
p032	86	Response	100	2487294	14174	1
p032	87	Pulse	255	2490000	2548	NA
p032	89	Pulse	255	2520000	2051	NA
p032	90	Response	100	2544254	16139	1
p032	91	Pulse	255	2550000	5553	NA
p032	93	Pulse	255	2580000	5055	NA
p032	94	Response	100	2597934	12824	1
p032	96	Pulse	255	2610000	1558	NA
p032	98	Pulse	255	2640000	1228	NA
p032	98	Response	100	2655534	16762	1
p032	100	Pulse	255	2670000	4063	NA
p032	102	Pulse	255	2700000	3733	NA
p032	102	Response	101	2703135	6867	1
p032	104	Pulse	255	2730000	16401	NA
p032	106	Response	101	2758335	14405	1
p032	107	Pulse	255	2760000	1571	NA
p032	109	Pulse	255	2790000	1074	NA
p032	110	Response	100	2818813	19721	1
p032	111	Pulse	255	2820000	1077	NA
p032	113	Pulse	255	2850000	579	NA
p032	114	Pulse	255	2880000	20413	NA
p032	114	Response	100	2891933	32347	1
p032	116	Pulse	255	2910000	7584	NA
p032	118	Pulse	255	2940000	7253	NA
p032	118	Response	101	2946973	14226	1
p032	120	Pulse	255	2970000	12589	NA
p032	122	Response	101	2994333	6591	1
p032	123	Pulse	255	3000000	5592	NA
p032	125	Pulse	255	3030000	5094	NA
p032	126	Response	101	3041693	6621	1
p032	128	Pulse	255	3060000	7930	NA
p032	130	Pulse	255	3090000	7599	NA
p032	130	Response	101	3103133	20732	1
p032	132	Pulse	255	3120000	6435	NA
p032	134	Pulse	255	3150000	6105	NA
p032	134	Pulse	255	3180000	36105	NA
p032	134	Response	100	3184573	40678	1
p032	136	Pulse	255	3210000	14942	NA
p032	138	Response	100	3235613	10225	1
p032	139	Pulse	255	3240000	4279	NA
p032	141	Pulse	255	3270000	3782	NA
p032	142	Pulse	255	3300000	23616	NA
p032	142	Response	101	3304494	28110	1
p032	144	Pulse	255	3330000	15119	NA
p032	146	Response	101	3353294	8082	1
p032	147	Pulse	255	3360000	6623	NA
p032	149	Pulse	255	3390000	6125	NA
p032	150	Response	101	3406573	12533	1
p032	152	Pulse	255	3420000	2962	NA
p032	154	Pulse	255	3450000	2631	NA
p032	154	Response	100	3460093	12724	1
p032	156	Pulse	255	3480000	9466	NA
p032	158	Pulse	255	3510000	9136	NA
p032	158	Response	100	3513852	12988	1
p032	160	Pulse	255	3540000	15638	NA
p032	162	Pulse	255	3570000	15307	NA
p032	162	Response	101	3573534	18841	1
p032	164	Pulse	255	3600000	15976	NA
p032	166	Response	101	3620973	6618	1
p032	167	Pulse	255	3630000	8979	NA
p032	169	Pulse	255	3660000	8482	NA
p032	170	Response	101	3683692	22008	1
p032	171	Pulse	255	3690000	6151	NA
p032	173	Pulse	255	3720000	5654	NA
p032	174	Response	100	3731772	7261	1
p032	176	Pulse	255	3750000	7823	NA
p032	178	Response	100	3778172	5665	1
p032	179	Pulse	255	3780000	1660	NA
p032	181	Pulse	255	3810000	1162	NA
p032	182	Response	100	3828092	9089	1
p032	184	Pulse	255	3840000	1498	NA
p032	186	Pulse	255	3870000	1167	NA
p032	186	Response	101	3875292	6460	1
p032	188	Pulse	255	3900000	14169	NA
p032	190	Response	100	3925692	9530	1
p032	191	Pulse	255	3930000	4172	NA
p032	193	Pulse	255	3960000	3675	NA
p032	194	Pulse	255	3990000	23509	NA
p032	194	Response	100	4006253	39762	1
p032	196	Pulse	255	4020000	3347	NA
p032	198	Pulse	255	4050000	3016	NA
p032	198	Response	100	4058012	11029	1
p032	200	Pulse	255	4080000	11518	NA
p032	202	Response	101	4104972	6159	1
p032	203	Pulse	255	4110000	4854	NA
p032	205	Pulse	255	4140000	4357	NA
p032	206	Pulse	255	4170000	24191	NA
p032	206	Response	100	4191772	45963	1
p032	207	Pulse	255	4200000	8029	NA
p032	209	Pulse	255	4230000	7531	NA
p032	210	Response	100	4259212	26577	1
p032	211	Pulse	255	4260000	701	NA
p032	213	Pulse	255	4290000	204	NA
p032	214	Response	101	4307932	7970	1
p032	216	Pulse	255	4320000	1540	NA
p032	218	Pulse	255	4350000	1209	NA
p032	218	Response	101	4356972	8181	1
p032	220	Pulse	255	4380000	12544	NA
p032	222	Pulse	255	4410000	12213	NA
p032	222	Pulse	255	4440000	42213	NA
p032	222	Response	101	4440333	42546	1
p032	224	Pulse	255	4470000	19218	NA
p032	226	Response	100	4496973	15860	1
p032	227	Pulse	255	4500000	2888	NA
p032	229	Pulse	255	4530000	2391	NA
p032	230	Response	101	4552332	14558	1
p032	231	Pulse	255	4560000	7560	NA
p032	233	Pulse	255	4590000	7062	NA
p032	234	Response	100	4602412	9308	1
p032	236	Pulse	255	4620000	7065	NA
p032	238	Pulse	255	4650000	6734	NA
p032	238	Pulse	255	4680000	36734	NA
p032	238	Response	100	4684333	41067	1
p032	240	Pulse	255	4710000	15239	NA
p032	242	Picture	instruct_trial	4725092	0	1	22165	1	0	next	other	0
p032	242	Pulse	255	4740000	14908	NA
p032	242	Response	101	4747132	22040	1
p032	243	Pulse	255	4770000	22577	NA
p032	243	Response	101	4771453	24030	1
p032	245	Pulse	255	4800000	18080	NA
p032	247	Pulse	255	4830000	17749	NA
p032	247	Response	100	4832492	20241	1
p032	249	Pulse	255	4860000	17085	NA
p032	251	Response	100	4886733	13487	1
p032	252	Pulse	255	4890000	3089	NA
p032	254	Pulse	255	4920000	2591	NA
p032	255	Response	100	4936012	8437	1
p032	257	Pulse	255	4950000	3594	NA
p032	259	Pulse	255	4980000	3263	NA
p032	259	Response	100	4985932	9195	1
p032	261	Pulse	255	5010000	13598	NA
p032	263	Response	100	5039852	13119	1
p032	264	Pulse	255	5040000	102	NA
p032	265	Pulse	255	5070000	19770	NA
p032	267	Pulse	255	5100000	19439	NA
p032	267	Response	101	5106332	25771	1
p032	269	Pulse	255	5130000	13275	NA
p032	271	Response	101	5155292	8236	1
p032	272	Pulse	255	5160000	4612	NA
p032	274	Pulse	255	5190000	4115	NA
p032	275	Response	101	5207612	11561	1
p032	277	Pulse	255	5220000	1951	NA
p032	279	Pulse	255	5250000	1620	NA
p032	279	Response	100	5256972	8592	1
p032	281	Pulse	255	5280000	12622	NA
p032	283	Pulse	255	5310000	12291	NA
p032	283	Response	100	5311851	14142	1
p032	285	Pulse	255	5340000	17626	NA
p032	287	Response	101	5360092	7388	1
p032	288	Pulse	255	5370000	9796	NA
p032	290	Pulse	255	5400000	9299	NA
p032	291	Response	100	5407771	6905	1
p032	293	Pulse	255	5430000	11801	NA
p032	295	Pulse	255	5460000	11471	NA
p032	295	Response	100	5467612	19083	1
p032	297	Pulse	255	5490000	11973	NA
p032	299	Pulse	255	5520000	11642	NA
p032	299	Response	100	5525131	16774	1
p032	301	Pulse	255	5550000	14478	NA
p032	303	Response	101	5573772	7919	1
p032	304	Pulse	255	5580000	6148	NA
p032	306	Pulse	255	5610000	5651	NA
p032	307	Response	101	5622333	7818	1
p032	309	Pulse	255	5640000	7153	NA
p032	311	Pulse	255	5670000	6823	NA
p032	311	Response	100	5670331	7154	1
p032	313	Pulse	255	5700000	19157	NA
p032	315	Response	100	5725611	14438	1
p032	316	Pulse	255	5730000	4328	NA
p032	318	Pulse	255	5760000	3831	NA
p032	319	Response	100	5773051	6716	1
p032	321	Pulse	255	5790000	6500	NA
p032	323	Pulse	255	5820000	6169	NA
p032	323	Response	100	5825372	11541	1
p032	325	Pulse	255	5850000	14171	NA
p032	327	Response	101	5873931	7771	1
p032	328	Pulse	255	5880000	6007	NA
p032	330	Pulse	255	5910000	5510	NA
p032	331	Response	101	5924891	10235	1
p032	333	Pulse	255	5940000	4679	NA
p032	335	Pulse	255	5970000	4349	NA
p032	335	Response	101	5982810	17159	1
p032	337	Pulse	255	6000000	6684	NA
p032	339	Response	101	6029131	5484	1
p032	340	Pulse	255	6030000	688	NA
p032	342	Pulse	255	6060000	190	NA
p032	343	Response	100	6076092	6116	1
p032	345	Pulse	255	6090000	3526	NA
p032	347	Pulse	255	6120000	3195	NA
p032	347	Response	100	6145051	28246	1
p032	348	Pulse	255	6150000	4864	NA
p032	350	Pulse	255	6180000	4367	NA
p032	351	Response	101	6189771	3972	1
p032	353	Pulse	255	6210000	9702	NA
p032	355	Pulse	255	6240000	9372	NA
p032	355	Response	100	6265051	34422	1
p032	356	Pulse	255	6270000	4875	NA
p032	358	Pulse	255	6300000	4377	NA
p032	359	Response	100	6311290	5502	1
p032	361	Pulse	255	6330000	8213	NA
p032	363	Pulse	255	6360000	7882	NA
p032	363	Response	100	6363211	11093	1
