Scenario - learning_JJ_english
Logfile written - 10/19/2021 12:00:01

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

p014	0	Pulse	255	0	0	NA
p014	1	Picture	instruct_trial	10333	0	1	156487	1	0	next	other	0
p014	1	Pulse	255	30000	19667	NA
p014	1	Pulse	255	60000	49667	NA
p014	1	Pulse	255	90000	79667	NA
p014	1	Pulse	255	120000	109667	NA
p014	1	Pulse	255	150000	139667	NA
p014	1	Response	101	166643	156310	1
p014	1	Pulse	255	180000	169667	NA
p014	2	Pulse	255	210000	29848	NA
p014	2	Pulse	255	240000	59848	NA
p014	2	Pulse	255	270000	89848	NA
p014	2	Response	100	276884	96732	1
p014	4	Pulse	255	300000	12691	NA
p014	6	Pulse	255	330000	12360	NA
p014	6	Response	101	346224	28584	1
p014	8	Pulse	255	360000	3363	NA
p014	10	Pulse	255	390000	3032	NA
p014	10	Response	101	411274	24307	1
p014	11	Pulse	255	420000	8535	NA
p014	13	Pulse	255	450000	8037	NA
p014	14	Pulse	255	480000	27871	NA
p014	14	Response	100	480328	28199	1
p014	16	Pulse	255	510000	19208	NA
p014	18	Pulse	255	540000	18877	NA
p014	18	Response	101	550359	29236	1
p014	20	Pulse	255	570000	9214	NA
p014	22	Pulse	255	600000	8883	NA
p014	22	Response	101	614864	23747	1
p014	24	Pulse	255	630000	4719	NA
p014	26	Pulse	255	660000	4389	NA
p014	26	Response	100	669731	14120	1
p014	28	Pulse	255	690000	9891	NA
p014	30	Pulse	255	720000	9560	NA
p014	30	Pulse	255	750000	39560	NA
p014	30	Response	101	750519	40079	1
p014	32	Pulse	255	780000	19064	NA
p014	34	Response	100	801858	10591	1
p014	35	Pulse	255	810000	8068	NA
p014	37	Pulse	255	840000	7570	NA
p014	38	Pulse	255	870000	27405	NA
p014	38	Response	101	895274	52679	1
p014	39	Pulse	255	900000	4576	NA
p014	41	Pulse	255	930000	4078	NA
p014	42	Response	101	953024	16937	1
p014	43	Pulse	255	960000	6914	NA
p014	45	Pulse	255	990000	6417	NA
p014	46	Pulse	255	1020000	26251	NA
p014	46	Response	100	1033106	39357	1
p014	48	Pulse	255	1050000	6422	NA
p014	50	Pulse	255	1080000	6091	NA
p014	50	Pulse	255	1110000	36091	NA
p014	50	Response	101	1112553	38644	1
p014	52	Pulse	255	1140000	16928	NA
p014	54	Pulse	255	1170000	16598	NA
p014	54	Response	101	1170182	16780	1
p014	56	Pulse	255	1200000	19433	NA
p014	58	Pulse	255	1230000	19103	NA
p014	58	Pulse	255	1260000	49103	NA
p014	58	Pulse	255	1290000	79103	NA
p014	58	Response	100	1316599	105702	1
p014	59	Pulse	255	1320000	3278	NA
p014	61	Pulse	255	1350000	2781	NA
p014	62	Pulse	255	1380000	22615	NA
p014	62	Pulse	255	1410000	52615	NA
p014	62	Response	101	1420998	63613	1
p014	64	Pulse	255	1440000	8621	NA
p014	66	Response	100	1468612	6903	1
p014	67	Pulse	255	1470000	1291	NA
p014	69	Pulse	255	1500000	794	NA
p014	70	Response	101	1519250	9878	1
p014	72	Pulse	255	1530000	303	NA
p014	73	Pulse	255	1560000	10131	NA
p014	74	Response	101	1566221	6186	1
p014	76	Pulse	255	1590000	13300	NA
p014	78	Pulse	255	1620000	12970	NA
p014	78	Response	101	1626698	19667	1
p014	80	Pulse	255	1650000	12805	NA
p014	82	Response	101	1674296	6771	1
p014	83	Pulse	255	1680000	5642	NA
p014	85	Pulse	255	1710000	5145	NA
p014	86	Response	100	1722082	7061	1
p014	88	Pulse	255	1740000	7480	NA
p014	90	Pulse	255	1770000	7150	NA
p014	90	Response	100	1773957	11106	1
p014	92	Pulse	255	1800000	15651	NA
p014	94	Response	100	1828101	13421	1
p014	95	Pulse	255	1830000	1822	NA
p014	97	Pulse	255	1860000	1324	NA
p014	98	Response	100	1877081	8239	1
p014	100	Pulse	255	1890000	2493	NA
p014	102	Pulse	255	1920000	2163	NA
p014	102	Response	101	1943259	25421	1
p014	103	Pulse	255	1950000	6665	NA
p014	105	Pulse	255	1980000	6168	NA
p014	106	Response	101	1992218	8220	1
p014	108	Pulse	255	2010000	7337	NA
p014	110	Pulse	255	2040000	7006	NA
p014	110	Response	100	2063560	30566	1
p014	111	Pulse	255	2070000	6342	NA
p014	113	Pulse	255	2100000	5844	NA
p014	114	Response	100	2115326	11005	1
p014	116	Pulse	255	2130000	4180	NA
p014	118	Pulse	255	2160000	3850	NA
p014	118	Pulse	255	2190000	33850	NA
p014	118	Response	100	2192624	36474	1
p014	120	Pulse	255	2220000	16854	NA
p014	122	Pulse	255	2250000	16523	NA
p014	122	Response	101	2251313	17836	1
p014	124	Pulse	255	2280000	18192	NA
p014	126	Response	101	2304334	12195	1
p014	127	Pulse	255	2310000	5529	NA
p014	129	Pulse	255	2340000	5031	NA
p014	130	Response	101	2361085	15951	1
p014	131	Pulse	255	2370000	8867	NA
p014	133	Pulse	255	2400000	8370	NA
p014	134	Response	100	2415393	13596	1
p014	136	Pulse	255	2430000	4206	NA
p014	138	Pulse	255	2460000	3875	NA
p014	138	Response	100	2475914	19789	1
p014	140	Pulse	255	2490000	3544	NA
p014	142	Pulse	255	2520000	3214	NA
p014	142	Response	100	2537944	21157	1
p014	144	Pulse	255	2550000	1550	NA
p014	146	Pulse	255	2580000	1219	NA
p014	146	Response	101	2586927	8146	1
p014	148	Pulse	255	2610000	12554	NA
p014	150	Pulse	255	2640000	12223	NA
p014	150	Response	100	2645094	17317	1
p014	152	Pulse	255	2670000	14392	NA
p014	154	Response	100	2692246	6307	1
p014	155	Pulse	255	2700000	7562	NA
