Scenario - learning_JJ_english
Logfile written - 02/11/2022 11:59:49

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

p024	0	Pulse	255	0	0	NA
p024	1	Picture	instruct_trial	10333	0	1	3066405	1	0	next	other	0
p024	1	Pulse	255	30000	19667	NA
p024	1	Pulse	255	60000	49667	NA
p024	1	Pulse	255	90000	79667	NA
p024	1	Pulse	255	120000	109667	NA
p024	1	Pulse	255	150000	139667	NA
p024	1	Pulse	255	180000	169667	NA
p024	1	Pulse	255	210000	199667	NA
p024	1	Pulse	255	240000	229667	NA
p024	1	Pulse	255	270000	259667	NA
p024	1	Pulse	255	300000	289667	NA
p024	1	Pulse	255	330000	319667	NA
p024	1	Pulse	255	360000	349667	NA
p024	1	Pulse	255	390000	379667	NA
p024	1	Pulse	255	420000	409667	NA
p024	1	Pulse	255	450000	439667	NA
p024	1	Pulse	255	480000	469667	NA
p024	1	Pulse	255	510000	499667	NA
p024	1	Pulse	255	540000	529667	NA
p024	1	Pulse	255	570000	559667	NA
p024	1	Pulse	255	600000	589667	NA
p024	1	Pulse	255	630000	619667	NA
p024	1	Pulse	255	660000	649667	NA
p024	1	Pulse	255	690000	679667	NA
p024	1	Pulse	255	720000	709667	NA
p024	1	Pulse	255	750000	739667	NA
p024	1	Pulse	255	780000	769667	NA
p024	1	Pulse	255	810000	799667	NA
p024	1	Pulse	255	840000	829667	NA
p024	1	Pulse	255	870000	859667	NA
p024	1	Pulse	255	900000	889667	NA
p024	1	Pulse	255	930000	919667	NA
p024	1	Pulse	255	960000	949667	NA
p024	1	Pulse	255	990000	979667	NA
p024	1	Pulse	255	1020000	1009667	NA
p024	1	Pulse	255	1050000	1039667	NA
p024	1	Pulse	255	1080000	1069667	NA
p024	1	Pulse	255	1110000	1099667	NA
p024	1	Pulse	255	1140000	1129667	NA
p024	1	Pulse	255	1170000	1159667	NA
p024	1	Pulse	255	1200000	1189667	NA
p024	1	Pulse	255	1230000	1219667	NA
p024	1	Pulse	255	1260000	1249667	NA
p024	1	Pulse	255	1290000	1279667	NA
p024	1	Pulse	255	1320000	1309667	NA
p024	1	Pulse	255	1350000	1339667	NA
p024	1	Pulse	255	1380000	1369667	NA
p024	1	Pulse	255	1410000	1399667	NA
p024	1	Pulse	255	1440000	1429667	NA
p024	1	Pulse	255	1470000	1459667	NA
p024	1	Pulse	255	1500000	1489667	NA
p024	1	Pulse	255	1530000	1519667	NA
p024	1	Pulse	255	1560000	1549667	NA
p024	1	Pulse	255	1590000	1579667	NA
p024	1	Pulse	255	1620000	1609667	NA
p024	1	Pulse	255	1650000	1639667	NA
p024	1	Pulse	255	1680000	1669667	NA
p024	1	Pulse	255	1710000	1699667	NA
p024	1	Pulse	255	1740000	1729667	NA
p024	1	Pulse	255	1770000	1759667	NA
p024	1	Pulse	255	1800000	1789667	NA
p024	1	Pulse	255	1830000	1819667	NA
p024	1	Pulse	255	1860000	1849667	NA
p024	1	Pulse	255	1890000	1879667	NA
p024	1	Pulse	255	1920000	1909667	NA
p024	1	Pulse	255	1950000	1939667	NA
p024	1	Pulse	255	1980000	1969667	NA
p024	1	Pulse	255	2010000	1999667	NA
p024	1	Pulse	255	2040000	2029667	NA
p024	1	Pulse	255	2070000	2059667	NA
p024	1	Pulse	255	2100000	2089667	NA
p024	1	Pulse	255	2130000	2119667	NA
p024	1	Pulse	255	2160000	2149667	NA
p024	1	Pulse	255	2190000	2179667	NA
p024	1	Pulse	255	2220000	2209667	NA
p024	1	Pulse	255	2250000	2239667	NA
p024	1	Pulse	255	2280000	2269667	NA
p024	1	Pulse	255	2310000	2299667	NA
p024	1	Pulse	255	2340000	2329667	NA
p024	1	Pulse	255	2370000	2359667	NA
p024	1	Pulse	255	2400000	2389667	NA
p024	1	Pulse	255	2430000	2419667	NA
p024	1	Pulse	255	2460000	2449667	NA
p024	1	Pulse	255	2490000	2479667	NA
p024	1	Pulse	255	2520000	2509667	NA
p024	1	Pulse	255	2550000	2539667	NA
p024	1	Pulse	255	2580000	2569667	NA
p024	1	Pulse	255	2610000	2599667	NA
p024	1	Pulse	255	2640000	2629667	NA
p024	1	Pulse	255	2670000	2659667	NA
p024	1	Pulse	255	2700000	2689667	NA
p024	1	Pulse	255	2730000	2719667	NA
p024	1	Pulse	255	2760000	2749667	NA
p024	1	Pulse	255	2790000	2779667	NA
p024	1	Pulse	255	2820000	2809667	NA
p024	1	Pulse	255	2850000	2839667	NA
p024	1	Pulse	255	2880000	2869667	NA
p024	1	Pulse	255	2910000	2899667	NA
p024	1	Pulse	255	2940000	2929667	NA
p024	1	Pulse	255	2970000	2959667	NA
p024	1	Pulse	255	3000000	2989667	NA
p024	1	Pulse	255	3030000	3019667	NA
p024	1	Pulse	255	3060000	3049667	NA
p024	1	Response	101	3076394	3066061	1
p024	1	Pulse	255	3090000	3079667	NA
p024	2	Response	100	3097831	7593	1
p024	4	Pulse	255	3120000	11598	NA
p024	6	Response	101	3146952	8219	1
p024	7	Pulse	255	3150000	2934	NA
p024	9	Pulse	255	3180000	2437	NA
p024	10	Response	100	3195190	7461	1
p024	12	Pulse	255	3210000	4273	NA
p024	14	Pulse	255	3240000	3942	NA
p024	14	Response	100	3246791	10732	1
p024	16	Pulse	255	3270000	12777	NA
p024	18	Response	101	3294391	6837	1
p024	19	Pulse	255	3300000	5447	NA
p024	21	Pulse	255	3330000	4949	NA
p024	22	Response	101	3343751	8535	1
p024	24	Pulse	255	3360000	5785	NA
p024	26	Pulse	255	3390000	5455	NA
p024	26	Response	100	3396392	11846	1
p024	28	Pulse	255	3420000	13123	NA
p024	30	Response	101	3446949	9742	1
p024	31	Pulse	255	3450000	2960	NA
p024	33	Pulse	255	3480000	2462	NA
p024	34	Response	101	3495991	8288	1
p024	36	Pulse	255	3510000	3632	NA
p024	38	Pulse	255	3540000	3301	NA
p024	38	Response	100	3546232	9533	1
p024	40	Pulse	255	3570000	13303	NA
p024	42	Response	101	3598551	11523	1
p024	43	Pulse	255	3600000	1306	NA
p024	45	Pulse	255	3630000	809	NA
p024	46	Response	100	3644071	4714	1
p024	48	Pulse	255	3660000	5478	NA
p024	50	Pulse	255	3690000	5147	NA
p024	50	Response	100	3696072	11219	1
p024	52	Pulse	255	3720000	13482	NA
p024	54	Response	101	3743191	6343	1
p024	55	Pulse	255	3750000	6652	NA
p024	57	Pulse	255	3780000	6154	NA
p024	58	Response	100	3794070	10059	1
p024	60	Pulse	255	3810000	5490	NA
p024	62	Pulse	255	3840000	5160	NA
p024	62	Response	100	3845911	11071	1
p024	64	Pulse	255	3870000	13661	NA
p024	66	Response	100	3892391	5721	1
p024	67	Pulse	255	3900000	7498	NA
p024	69	Pulse	255	3930000	7000	NA
p024	70	Response	101	3939912	6746	1
p024	72	Pulse	255	3960000	9669	NA
p024	74	Pulse	255	3990000	9339	NA
p024	74	Response	100	3993992	13330	1
p024	76	Pulse	255	4020000	15507	NA
p024	78	Response	100	4041271	6447	1
p024	79	Pulse	255	4050000	8677	NA
p024	81	Pulse	255	4080000	8180	NA
p024	82	Response	101	4089112	7126	1
p024	84	Pulse	255	4110000	10349	NA
p024	86	Response	100	4134711	4729	1
p024	87	Pulse	255	4140000	5185	NA
p024	89	Pulse	255	4170000	4688	NA
p024	90	Response	100	4183672	8194	1
p024	92	Pulse	255	4200000	5857	NA
p024	94	Pulse	255	4230000	5526	NA
p024	94	Response	100	4233031	8557	1
p024	96	Pulse	255	4260000	16528	NA
p024	98	Response	100	4283591	9788	1
p024	99	Pulse	255	4290000	6198	NA
p024	101	Pulse	255	4320000	5700	NA
p024	102	Response	101	4330391	5925	1
p024	104	Pulse	255	4350000	9203	NA
p024	106	Pulse	255	4380000	8872	NA
p024	106	Response	101	4381270	10142	1
p024	108	Pulse	255	4410000	18207	NA
p024	110	Response	100	4434151	12028	1
p024	111	Pulse	255	4440000	5711	NA
p024	113	Pulse	255	4470000	5213	NA
p024	114	Response	101	4482151	7199	1
p024	116	Pulse	255	4500000	7382	NA
p024	118	Pulse	255	4530000	7052	NA
p024	118	Response	101	4531352	8404	1
p024	120	Pulse	255	4560000	18220	NA
p024	122	Response	100	4583195	11084	1
p024	123	Pulse	255	4590000	6723	NA
