Scenario - learning_JJ_english
Logfile written - 06/11/2022 12:10:32

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

p052	0	Pulse	255	0	0	NA
p052	1	Picture	instruct_trial	10333	0	1	1766352	1	0	next	other	0
p052	1	Pulse	255	30000	19667	NA
p052	1	Pulse	255	60000	49667	NA
p052	1	Pulse	255	90000	79667	NA
p052	1	Pulse	255	120000	109667	NA
p052	1	Pulse	255	150000	139667	NA
p052	1	Pulse	255	180000	169667	NA
p052	1	Pulse	255	210000	199667	NA
p052	1	Pulse	255	240000	229667	NA
p052	1	Pulse	255	270000	259667	NA
p052	1	Pulse	255	300000	289667	NA
p052	1	Pulse	255	330000	319667	NA
p052	1	Pulse	255	360000	349667	NA
p052	1	Pulse	255	390000	379667	NA
p052	1	Pulse	255	420000	409667	NA
p052	1	Pulse	255	450000	439667	NA
p052	1	Pulse	255	480000	469667	NA
p052	1	Pulse	255	510000	499667	NA
p052	1	Pulse	255	540000	529667	NA
p052	1	Pulse	255	570000	559667	NA
p052	1	Pulse	255	600000	589667	NA
p052	1	Pulse	255	630000	619667	NA
p052	1	Pulse	255	660000	649667	NA
p052	1	Pulse	255	690000	679667	NA
p052	1	Pulse	255	720000	709667	NA
p052	1	Pulse	255	750000	739667	NA
p052	1	Pulse	255	780000	769667	NA
p052	1	Pulse	255	810000	799667	NA
p052	1	Pulse	255	840000	829667	NA
p052	1	Pulse	255	870000	859667	NA
p052	1	Pulse	255	900000	889667	NA
p052	1	Pulse	255	930000	919667	NA
p052	1	Pulse	255	960000	949667	NA
p052	1	Pulse	255	990000	979667	NA
p052	1	Pulse	255	1020000	1009667	NA
p052	1	Pulse	255	1050000	1039667	NA
p052	1	Pulse	255	1080000	1069667	NA
p052	1	Pulse	255	1110000	1099667	NA
p052	1	Pulse	255	1140000	1129667	NA
p052	1	Pulse	255	1170000	1159667	NA
p052	1	Pulse	255	1200000	1189667	NA
p052	1	Pulse	255	1230000	1219667	NA
p052	1	Pulse	255	1260000	1249667	NA
p052	1	Pulse	255	1290000	1279667	NA
p052	1	Pulse	255	1320000	1309667	NA
p052	1	Pulse	255	1350000	1339667	NA
p052	1	Pulse	255	1380000	1369667	NA
p052	1	Pulse	255	1410000	1399667	NA
p052	1	Pulse	255	1440000	1429667	NA
p052	1	Pulse	255	1470000	1459667	NA
p052	1	Pulse	255	1500000	1489667	NA
p052	1	Pulse	255	1530000	1519667	NA
p052	1	Pulse	255	1560000	1549667	NA
p052	1	Pulse	255	1590000	1579667	NA
p052	1	Pulse	255	1620000	1609667	NA
p052	1	Pulse	255	1650000	1639667	NA
p052	1	Pulse	255	1680000	1669667	NA
p052	1	Pulse	255	1710000	1699667	NA
p052	1	Pulse	255	1740000	1729667	NA
p052	1	Pulse	255	1770000	1759667	NA
p052	1	Response	100	1776457	1766124	1
p052	1	Pulse	255	1800000	1789667	NA
p052	2	Pulse	255	1830000	29819	NA
p052	2	Pulse	255	1860000	59819	NA
p052	2	Pulse	255	1890000	89819	NA
p052	2	Pulse	255	1920000	119819	NA
p052	2	Response	101	1935896	135715	1
p052	4	Pulse	255	1950000	3678	NA
p052	6	Pulse	255	1980000	3350	NA
p052	6	Pulse	255	2010000	33350	NA
p052	6	Pulse	255	2040000	63350	NA
p052	6	Pulse	255	2070000	93350	NA
p052	6	Response	100	2077573	100924	1
p052	8	Pulse	255	2100000	12037	NA
p052	10	Pulse	255	2130000	11709	NA
p052	10	Response	101	2139816	21525	1
p052	12	Pulse	255	2160000	9715	NA
p052	14	Pulse	255	2190000	9387	NA
p052	14	Response	101	2197337	16723	1
p052	16	Pulse	255	2220000	12225	NA
p052	18	Pulse	255	2250000	11897	NA
p052	18	Response	100	2261175	23072	1
p052	20	Pulse	255	2280000	8403	NA
p052	22	Pulse	255	2310000	8075	NA
p052	22	Response	100	2319491	17567	1
p052	24	Pulse	255	2340000	10080	NA
p052	26	Pulse	255	2370000	9752	NA
p052	26	Response	100	2380532	20284	1
p052	28	Pulse	255	2400000	9091	NA
p052	30	Pulse	255	2430000	8763	NA
p052	30	Response	101	2449578	28341	1
p052	31	Pulse	255	2460000	10268	NA
p052	33	Pulse	255	2490000	9773	NA
p052	34	Pulse	255	2520000	29609	NA
p052	34	Response	101	2537414	47023	1
p052	36	Pulse	255	2550000	2119	NA
p052	38	Pulse	255	2580000	1791	NA
p052	38	Response	100	2592374	14165	1
p052	40	Pulse	255	2610000	7129	NA
p052	42	Response	101	2639492	6293	1
p052	43	Pulse	255	2640000	469	NA
p052	44	Pulse	255	2670000	20137	NA
p052	46	Response	100	2694856	14665	1
p052	47	Pulse	255	2700000	4978	NA
p052	49	Pulse	255	2730000	4650	NA
p052	50	Response	101	2753573	18059	1
p052	51	Pulse	255	2760000	6322	NA
p052	53	Pulse	255	2790000	5994	NA
p052	54	Response	101	2811173	17003	1
p052	55	Pulse	255	2820000	8666	NA
p052	57	Pulse	255	2850000	8171	NA
p052	58	Response	100	2863973	11979	1
p052	60	Pulse	255	2880000	5510	NA
p052	62	Pulse	255	2910000	5182	NA
p052	62	Response	101	2928452	23635	1
p052	64	Pulse	255	2940000	1189	NA
p052	66	Pulse	255	2970000	861	NA
p052	66	Response	100	2979012	9872	1
p052	68	Pulse	255	3000000	10531	NA
p052	70	Pulse	255	3030000	10203	NA
p052	70	Response	100	3035814	16017	1
p052	72	Pulse	255	3060000	13874	NA
p052	74	Pulse	255	3090000	13546	NA
p052	74	Response	101	3091014	14560	1
p052	76	Pulse	255	3120000	18551	NA
p052	78	Pulse	255	3150000	18223	NA
p052	78	Response	100	3159415	27638	1
p052	80	Pulse	255	3180000	10230	NA
p052	82	Response	100	3208291	8193	1
p052	83	Pulse	255	3210000	1570	NA
p052	85	Pulse	255	3240000	1242	NA
p052	86	Pulse	255	3270000	21077	NA
p052	86	Response	101	3277654	28731	1
p052	88	Pulse	255	3300000	11917	NA
p052	90	Response	100	3325813	7402	1
p052	91	Pulse	255	3330000	4091	NA
p052	93	Pulse	255	3360000	3763	NA
p052	94	Response	100	3371415	5013	1
p052	96	Pulse	255	3390000	8267	NA
p052	98	Response	100	3419890	7830	1
p052	98	Pulse	255	3420000	7940	NA
p052	100	Pulse	255	3450000	19609	NA
