Scenario - learning_JJ_english
Logfile written - 04/26/2022 11:42:09

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

p038	0	Pulse	255	0	0	NA
p038	1	Picture	instruct_trial	10500	0	1	1538865	1	0	next	other	0
p038	1	Pulse	255	30000	19500	NA
p038	1	Pulse	255	60000	49500	NA
p038	1	Pulse	255	90000	79500	NA
p038	1	Pulse	255	120000	109500	NA
p038	1	Pulse	255	150000	139500	NA
p038	1	Pulse	255	180000	169500	NA
p038	1	Pulse	255	210000	199500	NA
p038	1	Pulse	255	240000	229500	NA
p038	1	Pulse	255	270000	259500	NA
p038	1	Pulse	255	300000	289500	NA
p038	1	Pulse	255	330000	319500	NA
p038	1	Pulse	255	360000	349500	NA
p038	1	Pulse	255	390000	379500	NA
p038	1	Pulse	255	420000	409500	NA
p038	1	Pulse	255	450000	439500	NA
p038	1	Pulse	255	480000	469500	NA
p038	1	Pulse	255	510000	499500	NA
p038	1	Pulse	255	540000	529500	NA
p038	1	Pulse	255	570000	559500	NA
p038	1	Pulse	255	600000	589500	NA
p038	1	Pulse	255	630000	619500	NA
p038	1	Pulse	255	660000	649500	NA
p038	1	Pulse	255	690000	679500	NA
p038	1	Pulse	255	720000	709500	NA
p038	1	Pulse	255	750000	739500	NA
p038	1	Pulse	255	780000	769500	NA
p038	1	Pulse	255	810000	799500	NA
p038	1	Pulse	255	840000	829500	NA
p038	1	Pulse	255	870000	859500	NA
p038	1	Pulse	255	900000	889500	NA
p038	1	Pulse	255	930000	919500	NA
p038	1	Pulse	255	960000	949500	NA
p038	1	Pulse	255	990000	979500	NA
p038	1	Pulse	255	1020000	1009500	NA
p038	1	Pulse	255	1050000	1039500	NA
p038	1	Pulse	255	1080000	1069500	NA
p038	1	Pulse	255	1110000	1099500	NA
p038	1	Pulse	255	1140000	1129500	NA
p038	1	Pulse	255	1170000	1159500	NA
p038	1	Pulse	255	1200000	1189500	NA
p038	1	Pulse	255	1230000	1219500	NA
p038	1	Pulse	255	1260000	1249500	NA
p038	1	Pulse	255	1290000	1279500	NA
p038	1	Pulse	255	1320000	1309500	NA
p038	1	Pulse	255	1350000	1339500	NA
p038	1	Pulse	255	1380000	1369500	NA
p038	1	Pulse	255	1410000	1399500	NA
p038	1	Pulse	255	1440000	1429500	NA
p038	1	Pulse	255	1470000	1459500	NA
p038	1	Pulse	255	1500000	1489500	NA
p038	1	Pulse	255	1530000	1519500	NA
p038	1	Response	101	1549236	1538737	1
p038	1	Pulse	255	1560000	1549500	NA
p038	2	Pulse	255	1590000	29803	NA
p038	2	Pulse	255	1620000	59803	NA
p038	2	Response	101	1626116	65919	1
p038	4	Pulse	255	1650000	13476	NA
p038	6	Response	100	1678516	11662	1
p038	7	Pulse	255	1680000	1313	NA
p038	9	Pulse	255	1710000	650	NA
p038	10	Response	100	1734196	14680	1
p038	11	Pulse	255	1740000	5652	NA
p038	13	Pulse	255	1770000	4988	NA
p038	14	Response	100	1796356	21178	1
p038	15	Pulse	255	1800000	3491	NA
p038	17	Pulse	255	1830000	2993	NA
p038	18	Response	101	1854436	17263	1
p038	19	Pulse	255	1860000	5496	NA
p038	21	Pulse	255	1890000	4998	NA
p038	22	Response	100	1913236	17902	1
p038	23	Pulse	255	1920000	6667	NA
p038	25	Pulse	255	1950000	6170	NA
p038	26	Response	101	1968435	14440	1
p038	28	Pulse	255	1980000	1173	NA
p038	30	Pulse	255	2010000	843	NA
p038	30	Response	101	2024276	15118	1
p038	32	Pulse	255	2040000	5345	NA
p038	34	Pulse	255	2070000	5014	NA
p038	34	Response	101	2085235	20249	1
p038	36	Pulse	255	2100000	4350	NA
p038	38	Pulse	255	2130000	4019	NA
p038	38	Response	100	2143635	17655	1
p038	40	Pulse	255	2160000	5855	NA
p038	42	Pulse	255	2190000	5525	NA
p038	42	Response	101	2194274	9799	1
p038	44	Pulse	255	2220000	15193	NA
p038	46	Pulse	255	2250000	14862	NA
p038	46	Response	101	2262035	26897	1
p038	48	Pulse	255	2280000	7532	NA
p038	50	Pulse	255	2310000	7202	NA
p038	50	Response	100	2314835	12037	1
p038	52	Pulse	255	2340000	14704	NA
p038	54	Pulse	255	2370000	14373	NA
p038	54	Response	100	2384755	29128	1
p038	56	Pulse	255	2400000	4710	NA
p038	58	Pulse	255	2430000	4379	NA
p038	58	Pulse	255	2460000	34379	NA
p038	58	Response	100	2478595	52974	1
p038	60	Pulse	255	2490000	885	NA
p038	62	Pulse	255	2520000	554	NA
p038	62	Response	101	2530675	11229	1
p038	64	Pulse	255	2550000	8889	NA
p038	66	Pulse	255	2580000	8559	NA
p038	66	Response	101	2588594	17153	1
p038	68	Pulse	255	2610000	10894	NA
p038	70	Pulse	255	2640000	10564	NA
p038	70	Pulse	255	2670000	40564	NA
p038	70	Response	101	2672434	42998	1
p038	72	Pulse	255	2700000	17068	NA
p038	74	Pulse	255	2730000	16738	NA
p038	74	Pulse	255	2760000	46738	NA
p038	74	Pulse	255	2790000	76738	NA
p038	74	Pulse	255	2820000	106738	NA
p038	74	Pulse	255	2850000	136738	NA
p038	74	Response	100	2864514	151251	1
p038	76	Pulse	255	2880000	5085	NA
p038	78	Pulse	255	2910000	4755	NA
p038	78	Response	100	2922274	17028	1
p038	80	Pulse	255	2940000	7257	NA
p038	82	Pulse	255	2970000	6926	NA
p038	82	Response	100	2986673	23600	1
p038	84	Pulse	255	3000000	2929	NA
p038	86	Pulse	255	3030000	2599	NA
p038	86	Response	101	3044673	17272	1
p038	88	Pulse	255	3060000	4934	NA
p038	90	Pulse	255	3090000	4604	NA
p038	90	Response	101	3109633	24237	1
p038	91	Pulse	255	3120000	10273	NA
p038	93	Pulse	255	3150000	9775	NA
p038	94	Response	100	3158913	8522	1
p038	96	Pulse	255	3180000	10611	NA
p038	98	Pulse	255	3210000	10280	NA
p038	98	Response	101	3212273	12554	1
p038	100	Pulse	255	3240000	17282	NA
p038	102	Response	100	3263233	10185	1
p038	103	Pulse	255	3270000	6619	NA
p038	105	Pulse	255	3300000	6122	NA
p038	106	Pulse	255	3330000	25956	NA
p038	106	Pulse	255	3360000	55956	NA
p038	106	Response	100	3376993	72949	1
p038	108	Pulse	255	3390000	2630	NA
p038	110	Pulse	255	3420000	2300	NA
p038	110	Response	101	3428832	11132	1
p038	112	Pulse	255	3450000	10635	NA
p038	114	Pulse	255	3480000	10304	NA
p038	114	Response	101	3496752	27057	1
p038	116	Pulse	255	3510000	2807	NA
p038	118	Pulse	255	3540000	2477	NA
p038	118	Response	100	3548352	10829	1
p038	120	Pulse	255	3570000	11145	NA
p038	122	Pulse	255	3600000	10815	NA
p038	122	Response	100	3617313	28127	1
p038	124	Pulse	255	3630000	2151	NA
p038	126	Pulse	255	3660000	1821	NA
p038	126	Pulse	255	3690000	31821	NA
p038	126	Response	100	3696032	37852	1
p038	128	Pulse	255	3720000	13492	NA
p038	130	Response	100	3746352	9513	1
p038	131	Pulse	255	3750000	3495	NA
p038	133	Pulse	255	3780000	2998	NA
p038	134	Response	101	3802672	15504	1
p038	135	Pulse	255	3810000	7167	NA
p038	137	Pulse	255	3840000	6669	NA
p038	138	Pulse	255	3870000	26504	NA
p038	138	Response	101	3880435	36938	1
p038	140	Pulse	255	3900000	9174	NA
p038	142	Pulse	255	3930000	8844	NA
p038	142	Response	100	3933071	11915	1
p038	144	Pulse	255	3960000	16512	NA
p038	146	Pulse	255	3990000	16182	NA
p038	146	Response	100	3997231	23413	1
p038	148	Pulse	255	4020000	12351	NA
p038	150	Pulse	255	4050000	12021	NA
p038	150	Response	101	4051071	13092	1
p038	152	Pulse	255	4080000	18523	NA
p038	154	Response	101	4107231	15424	1
p038	155	Pulse	255	4110000	2693	NA
p038	157	Pulse	255	4140000	2196	NA
p038	158	Response	101	4159631	11661	1
p038	159	Pulse	255	4170000	10198	NA
p038	161	Pulse	255	4200000	9701	NA
p038	162	Response	100	4221471	21006	1
p038	163	Pulse	255	4230000	8370	NA
p038	165	Pulse	255	4260000	7873	NA
p038	166	Response	101	4287871	25578	1
p038	167	Pulse	255	4290000	2043	NA
p038	169	Pulse	255	4320000	1545	NA
p038	170	Response	101	4338111	9498	1
p038	172	Pulse	255	4350000	1381	NA
p038	174	Pulse	255	4380000	1051	NA
p038	174	Response	101	4405230	26281	1
p038	175	Pulse	255	4410000	4720	NA
p038	177	Pulse	255	4440000	4222	NA
p038	178	Response	100	4461470	15526	1
p038	179	Pulse	255	4470000	8391	NA
p038	181	Pulse	255	4500000	7894	NA
p038	182	Response	101	4508910	6639	1
p038	184	Pulse	255	4530000	10563	NA
p038	186	Pulse	255	4560000	10232	NA
p038	186	Pulse	255	4590000	40232	NA
p038	186	Response	100	4597870	48103	1
p038	188	Pulse	255	4620000	11737	NA
p038	190	Pulse	255	4650000	11407	NA
p038	190	Response	100	4660750	22157	1
p038	192	Pulse	255	4680000	8743	NA
p038	194	Pulse	255	4710000	8412	NA
p038	194	Response	100	4712110	10522	1
p038	196	Pulse	255	4740000	17414	NA
p038	198	Response	101	4759869	6953	1
p038	199	Pulse	255	4770000	10084	NA
p038	201	Pulse	255	4800000	9587	NA
p038	202	Pulse	255	4830000	29421	NA
p038	202	Response	100	4830189	29610	1
p038	204	Pulse	255	4860000	19425	NA
p038	206	Pulse	255	4890000	19094	NA
p038	206	Response	100	4898269	27363	1
p038	208	Pulse	255	4920000	11264	NA
p038	210	Pulse	255	4950000	10933	NA
p038	210	Response	100	4950509	11442	1
p038	212	Pulse	255	4980000	19102	NA
p038	214	Response	100	4999229	8000	1
p038	216	Pulse	255	5010000	273	NA
p038	217	Pulse	255	5040000	10108	NA
p038	218	Response	100	5056509	16451	1
p038	220	Pulse	255	5070000	3111	NA
p038	222	Pulse	255	5100000	2780	NA
p038	222	Response	101	5107710	10490	1
p038	224	Pulse	255	5130000	11782	NA
p038	226	Response	100	5156429	7880	1
p038	227	Pulse	255	5160000	3452	NA
p038	229	Pulse	255	5190000	2955	NA
p038	230	Pulse	255	5220000	22789	NA
p038	230	Response	101	5222268	25058	1
p038	232	Pulse	255	5250000	17292	NA
p038	234	Pulse	255	5280000	16962	NA
p038	234	Response	101	5285148	22110	1
p038	236	Pulse	255	5310000	14465	NA
p038	238	Response	101	5334188	8322	1
p038	239	Pulse	255	5340000	5635	NA
p038	241	Pulse	255	5370000	5137	NA
p038	242	Picture	instruct_trial	5375029	0	1	98658	1	0	next	other	0
p038	242	Pulse	255	5400000	24971	NA
p038	242	Pulse	255	5430000	54971	NA
p038	242	Pulse	255	5460000	84971	NA
p038	242	Response	101	5473548	98520	1
p038	243	Pulse	255	5490000	16147	NA
p038	243	Pulse	255	5520000	46147	NA
p038	243	Pulse	255	5550000	76147	NA
p038	243	Response	100	5559548	85695	1
p038	245	Pulse	255	5580000	9989	NA
p038	247	Pulse	255	5610000	9658	NA
p038	247	Response	101	5620108	19766	1
p038	249	Pulse	255	5640000	9494	NA
p038	251	Pulse	255	5670000	9163	NA
p038	251	Pulse	255	5700000	39163	NA
p038	251	Response	101	5700428	39591	1
p038	253	Pulse	255	5730000	19168	NA
p038	255	Pulse	255	5760000	18837	NA
p038	255	Response	100	5770668	29505	1
p038	257	Pulse	255	5790000	8840	NA
p038	259	Pulse	255	5820000	8510	NA
p038	259	Response	101	5828027	16537	1
p038	261	Pulse	255	5850000	11512	NA
p038	263	Pulse	255	5880000	11182	NA
p038	263	Response	101	5889308	20489	1
p038	265	Pulse	255	5910000	10184	NA
p038	267	Pulse	255	5940000	9854	NA
p038	267	Response	100	5968907	38760	1
p038	268	Pulse	255	5970000	1024	NA
p038	270	Pulse	255	6000000	526	NA
p038	271	Response	101	6021627	11988	1
p038	272	Pulse	255	6030000	8195	NA
p038	274	Pulse	255	6060000	7698	NA
p038	275	Response	100	6081387	18919	1
p038	276	Pulse	255	6090000	8534	NA
p038	278	Pulse	255	6120000	8036	NA
p038	279	Response	100	6140587	18457	1
p038	280	Pulse	255	6150000	9205	NA
p038	282	Pulse	255	6180000	8708	NA
