Scenario - learning_JJ_english
Logfile written - 10/28/2021 12:05:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

p017	0	Pulse	255	0	0	NA
p017	1	Picture	instruct_trial	10333	0	1	1422542	1	0	next	other	0
p017	1	Pulse	255	30000	19667	NA
p017	1	Pulse	255	60000	49667	NA
p017	1	Pulse	255	90000	79667	NA
p017	1	Pulse	255	120000	109667	NA
p017	1	Pulse	255	150000	139667	NA
p017	1	Pulse	255	180000	169667	NA
p017	1	Pulse	255	210000	199667	NA
p017	1	Pulse	255	240000	229667	NA
p017	1	Pulse	255	270000	259667	NA
p017	1	Pulse	255	300000	289667	NA
p017	1	Pulse	255	330000	319667	NA
p017	1	Pulse	255	360000	349667	NA
p017	1	Pulse	255	390000	379667	NA
p017	1	Pulse	255	420000	409667	NA
p017	1	Pulse	255	450000	439667	NA
p017	1	Pulse	255	480000	469667	NA
p017	1	Pulse	255	510000	499667	NA
p017	1	Pulse	255	540000	529667	NA
p017	1	Pulse	255	570000	559667	NA
p017	1	Pulse	255	600000	589667	NA
p017	1	Pulse	255	630000	619667	NA
p017	1	Pulse	255	660000	649667	NA
p017	1	Pulse	255	690000	679667	NA
p017	1	Pulse	255	720000	709667	NA
p017	1	Pulse	255	750000	739667	NA
p017	1	Pulse	255	780000	769667	NA
p017	1	Pulse	255	810000	799667	NA
p017	1	Pulse	255	840000	829667	NA
p017	1	Pulse	255	870000	859667	NA
p017	1	Pulse	255	900000	889667	NA
p017	1	Pulse	255	930000	919667	NA
p017	1	Pulse	255	960000	949667	NA
p017	1	Pulse	255	990000	979667	NA
p017	1	Pulse	255	1020000	1009667	NA
p017	1	Pulse	255	1050000	1039667	NA
p017	1	Pulse	255	1080000	1069667	NA
p017	1	Pulse	255	1110000	1099667	NA
p017	1	Pulse	255	1140000	1129667	NA
p017	1	Pulse	255	1170000	1159667	NA
p017	1	Pulse	255	1200000	1189667	NA
p017	1	Pulse	255	1230000	1219667	NA
p017	1	Pulse	255	1260000	1249667	NA
p017	1	Pulse	255	1290000	1279667	NA
p017	1	Pulse	255	1320000	1309667	NA
p017	1	Pulse	255	1350000	1339667	NA
p017	1	Pulse	255	1380000	1369667	NA
p017	1	Pulse	255	1410000	1399667	NA
p017	1	Response	101	1432808	1422475	1
p017	1	Pulse	255	1440000	1429667	NA
p017	2	Response	100	1446808	6601	1
p017	4	Pulse	255	1470000	12794	NA
p017	6	Pulse	255	1500000	12463	NA
p017	6	Response	101	1500010	12473	1
p017	8	Pulse	255	1530000	19465	NA
p017	10	Response	101	1551848	10983	1
p017	11	Pulse	255	1560000	7969	NA
p017	13	Pulse	255	1590000	7472	NA
p017	14	Response	100	1602329	9635	1
p017	16	Pulse	255	1620000	7141	NA
p017	18	Pulse	255	1650000	6810	NA
p017	18	Response	100	1653848	10658	1
p017	20	Pulse	255	1680000	15646	NA
p017	22	Response	101	1706248	11563	1
p017	23	Pulse	255	1710000	3649	NA
p017	25	Pulse	255	1740000	3152	NA
p017	26	Response	100	1757207	10193	1
p017	28	Pulse	255	1770000	2321	NA
p017	30	Pulse	255	1800000	1991	NA
p017	30	Response	101	1806488	8478	1
p017	32	Pulse	255	1830000	12992	NA
p017	34	Response	101	1854726	7387	1
p017	35	Pulse	255	1860000	5162	NA
p017	37	Pulse	255	1890000	4665	NA
p017	38	Response	100	1906727	11227	1
p017	40	Pulse	255	1920000	2834	NA
p017	42	Pulse	255	1950000	2504	NA
p017	42	Response	101	1956649	9153	1
p017	44	Pulse	255	1980000	12839	NA
p017	46	Response	101	2006809	9317	1
p017	47	Response	101	2008247	1256	1
p017	47	Pulse	255	2010000	3009	NA
p017	49	Pulse	255	2040000	2512	NA
p017	50	Response	100	2060010	12355	1
p017	51	Pulse	255	2070000	9847	NA
p017	53	Pulse	255	2100000	9350	NA
p017	54	Response	101	2112809	11993	1
p017	56	Pulse	255	2130000	6686	NA
p017	58	Pulse	255	2160000	6355	NA
p017	58	Response	100	2168086	14441	1
p017	60	Pulse	255	2190000	11531	NA
p017	62	Response	101	2218007	9200	1
p017	63	Pulse	255	2220000	1861	NA
p017	65	Pulse	255	2250000	1363	NA
p017	66	Response	100	2273766	14964	1
p017	67	Pulse	255	2280000	6032	NA
p017	69	Pulse	255	2310000	5535	NA
p017	70	Response	100	2324248	9617	1
p017	72	Pulse	255	2340000	5204	NA
p017	74	Pulse	255	2370000	4874	NA
p017	74	Response	101	2375845	10719	1
p017	76	Pulse	255	2400000	13709	NA
p017	78	Response	100	2423446	6825	1
p017	79	Pulse	255	2430000	6379	NA
p017	81	Pulse	255	2460000	5882	NA
p017	82	Response	100	2470566	6282	1
p017	84	Pulse	255	2490000	9051	NA
p017	86	Response	101	2518725	7445	1
p017	87	Pulse	255	2520000	1221	NA
p017	89	Pulse	255	2550000	723	NA
p017	90	Response	100	2570645	11203	1
p017	91	Pulse	255	2580000	9225	NA
p017	93	Pulse	255	2610000	8728	NA
p017	94	Response	100	2619687	8249	1
p017	96	Pulse	255	2640000	9897	NA
p017	98	Response	101	2667845	7412	1
p017	99	Pulse	255	2670000	2067	NA
p017	101	Pulse	255	2700000	1570	NA
p017	102	Response	101	2713285	4689	1
p017	104	Pulse	255	2730000	6239	NA
p017	106	Pulse	255	2760000	5908	NA
p017	106	Response	101	2765046	10954	1
p017	108	Pulse	255	2790000	14410	NA
p017	110	Response	101	2812324	6403	1
p017	111	Pulse	255	2820000	7580	NA
p017	113	Pulse	255	2850000	7082	NA
p017	114	Response	100	2863924	10841	1
p017	116	Pulse	255	2880000	5585	NA
p017	118	Pulse	255	2910000	5254	NA
p017	118	Response	100	2915605	10860	1
p017	120	Pulse	255	2940000	13923	NA
p017	122	Response	101	2969445	13038	1
p017	123	Pulse	255	2970000	427	NA
p017	124	Pulse	255	3000000	20094	NA
p017	126	Response	101	3023525	13289	1
p017	127	Pulse	255	3030000	6265	NA
p017	129	Pulse	255	3060000	5768	NA
p017	130	Response	101	3073446	9048	1
p017	132	Pulse	255	3090000	6104	NA
p017	134	Pulse	255	3120000	5773	NA
p017	134	Response	101	3121444	7217	1
p017	136	Pulse	255	3150000	18108	NA
p017	138	Response	101	3173925	11702	1
p017	139	Pulse	255	3180000	5945	NA
p017	141	Pulse	255	3210000	5447	NA
p017	142	Response	100	3234883	20165	1
p017	143	Pulse	255	3240000	4950	NA
p017	145	Pulse	255	3270000	4453	NA
p017	146	Response	100	3283925	8212	1
p017	148	Pulse	255	3300000	5622	NA
p017	150	Pulse	255	3330000	5291	NA
p017	150	Response	101	3332964	8255	1
p017	152	Pulse	255	3360000	16626	NA
p017	154	Response	101	3382565	8861	1
p017	155	Pulse	255	3390000	7296	NA
p017	157	Pulse	255	3420000	6799	NA
p017	158	Response	101	3427685	4318	1
p017	160	Pulse	255	3450000	11801	NA
p017	162	Response	100	3475523	6994	1
p017	163	Pulse	255	3480000	4305	NA
p017	165	Pulse	255	3510000	3807	NA
p017	166	Response	101	3524004	7645	1
p017	168	Pulse	255	3540000	5476	NA
p017	170	Pulse	255	3570000	5146	NA
p017	170	Response	101	3570404	5550	1
p017	172	Pulse	255	3600000	19147	NA
p017	174	Response	101	3623285	12101	1
p017	175	Pulse	255	3630000	6651	NA
p017	177	Pulse	255	3660000	6154	NA
p017	178	Response	100	3670164	6152	1
p017	180	Pulse	255	3690000	9323	NA
p017	182	Response	101	3717284	6275	1
p017	183	Pulse	255	3720000	2659	NA
p017	185	Pulse	255	3750000	2162	NA
p017	186	Response	101	3769044	11040	1
p017	188	Pulse	255	3780000	498	NA
p017	190	Pulse	255	3810000	167	NA
p017	190	Response	101	3827204	17371	1
p017	192	Pulse	255	3840000	2336	NA
p017	194	Pulse	255	3870000	2006	NA
p017	194	Response	100	3876405	8410	1
p017	196	Pulse	255	3900000	13174	NA
p017	198	Response	101	3925763	8607	1
p017	199	Pulse	255	3930000	4177	NA
p017	201	Pulse	255	3960000	3680	NA
p017	202	Response	101	3982243	15757	1
p017	203	Pulse	255	3990000	7682	NA
p017	205	Pulse	255	4020000	7185	NA
p017	206	Response	101	4042802	19822	1
p017	207	Pulse	255	4050000	7021	NA
p017	209	Pulse	255	4080000	6524	NA
p017	210	Response	100	4095123	11481	1
p017	211	Response	101	4098400	3092	1
p017	212	Response	100	4106483	843	1
p017	212	Pulse	255	4110000	4360	NA
p017	214	Pulse	255	4140000	4029	NA
p017	214	Response	100	4143122	7152	1
p017	216	Pulse	255	4170000	16364	NA
p017	218	Response	101	4198724	14757	1
p017	219	Pulse	255	4200000	1201	NA
p017	221	Pulse	255	4230000	704	NA
p017	222	Response	101	4257607	18145	1
p017	223	Pulse	255	4260000	2207	NA
p017	225	Pulse	255	4290000	1709	NA
p017	226	Response	100	4305603	7146	1
p017	228	Pulse	255	4320000	3878	NA
p017	230	Pulse	255	4350000	3548	NA
p017	230	Response	100	4359922	13470	1
p017	232	Pulse	255	4380000	9550	NA
p017	234	Pulse	255	4410000	9219	NA
p017	234	Response	101	4420722	19941	1
p017	236	Pulse	255	4440000	8888	NA
p017	238	Response	101	4469601	8159	1
p017	239	Pulse	255	4470000	225	NA
p017	240	Pulse	255	4500000	19893	NA
p017	242	Picture	instruct_trial	4510438	0	1	26498	1	0	next	other	0
p017	242	Pulse	255	4530000	19562	NA
p017	242	Response	100	4536882	26444	1
p017	243	Pulse	255	4560000	22898	NA
p017	243	Response	100	4582800	45698	1
p017	244	Pulse	255	4590000	7068	NA
p017	246	Pulse	255	4620000	6571	NA
p017	247	Response	101	4635282	11687	1
p017	249	Pulse	255	4650000	4241	NA
p017	251	Pulse	255	4680000	3910	NA
p017	251	Response	100	4685442	9352	1
p017	253	Pulse	255	4710000	14078	NA
p017	255	Response	101	4734082	7830	1
p017	256	Pulse	255	4740000	5748	NA
p017	258	Pulse	255	4770000	5251	NA
p017	259	Response	101	4782241	7327	1
p017	261	Pulse	255	4800000	7254	NA
p017	263	Response	100	4828800	5723	1
p017	264	Pulse	255	4830000	1090	NA
p017	266	Pulse	255	4860000	593	NA
p017	267	Response	101	4879841	10268	1
p017	268	Pulse	255	4890000	10095	NA
p017	270	Pulse	255	4920000	9597	NA
p017	271	Response	100	4925041	4473	1
p017	273	Pulse	255	4950000	14433	NA
