Scenario - learning_JJ_english
Logfile written - 05/18/2022 11:40:48

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

p044	0	Pulse	255	0	0	NA
p044	1	Picture	instruct_trial	10500	0	1	1284222	1	0	next	other	0
p044	1	Pulse	255	30000	19500	NA
p044	1	Pulse	255	60000	49500	NA
p044	1	Pulse	255	90000	79500	NA
p044	1	Pulse	255	120000	109500	NA
p044	1	Pulse	255	150000	139500	NA
p044	1	Pulse	255	180000	169500	NA
p044	1	Pulse	255	210000	199500	NA
p044	1	Pulse	255	240000	229500	NA
p044	1	Pulse	255	270000	259500	NA
p044	1	Pulse	255	300000	289500	NA
p044	1	Pulse	255	330000	319500	NA
p044	1	Pulse	255	360000	349500	NA
p044	1	Pulse	255	390000	379500	NA
p044	1	Pulse	255	420000	409500	NA
p044	1	Pulse	255	450000	439500	NA
p044	1	Pulse	255	480000	469500	NA
p044	1	Pulse	255	510000	499500	NA
p044	1	Pulse	255	540000	529500	NA
p044	1	Pulse	255	570000	559500	NA
p044	1	Pulse	255	600000	589500	NA
p044	1	Pulse	255	630000	619500	NA
p044	1	Pulse	255	660000	649500	NA
p044	1	Pulse	255	690000	679500	NA
p044	1	Pulse	255	720000	709500	NA
p044	1	Pulse	255	750000	739500	NA
p044	1	Pulse	255	780000	769500	NA
p044	1	Pulse	255	810000	799500	NA
p044	1	Pulse	255	840000	829500	NA
p044	1	Pulse	255	870000	859500	NA
p044	1	Pulse	255	900000	889500	NA
p044	1	Pulse	255	930000	919500	NA
p044	1	Pulse	255	960000	949500	NA
p044	1	Pulse	255	990000	979500	NA
p044	1	Pulse	255	1020000	1009500	NA
p044	1	Pulse	255	1050000	1039500	NA
p044	1	Pulse	255	1080000	1069500	NA
p044	1	Pulse	255	1110000	1099500	NA
p044	1	Pulse	255	1140000	1129500	NA
p044	1	Pulse	255	1170000	1159500	NA
p044	1	Pulse	255	1200000	1189500	NA
p044	1	Pulse	255	1230000	1219500	NA
p044	1	Pulse	255	1260000	1249500	NA
p044	1	Pulse	255	1290000	1279500	NA
p044	1	Response	101	1294563	1284063	1
p044	1	Pulse	255	1320000	1309500	NA
p044	2	Pulse	255	1350000	29780	NA
p044	2	Pulse	255	1380000	59780	NA
p044	2	Pulse	255	1410000	89780	NA
p044	2	Response	101	1416483	96263	1
p044	4	Pulse	255	1440000	13123	NA
p044	6	Pulse	255	1470000	12792	NA
p044	6	Response	100	1473042	15834	1
p044	8	Pulse	255	1500000	16461	NA
p044	10	Response	101	1523443	9573	1
p044	11	Pulse	255	1530000	6464	NA
p044	13	Pulse	255	1560000	5967	NA
p044	14	Response	101	1577044	12845	1
p044	16	Pulse	255	1590000	2470	NA
p044	18	Pulse	255	1620000	2139	NA
p044	18	Response	100	1625042	7182	1
p044	20	Pulse	255	1650000	14474	NA
p044	22	Pulse	255	1680000	14143	NA
p044	22	Response	101	1690722	24865	1
p044	24	Pulse	255	1710000	8813	NA
p044	26	Pulse	255	1740000	8482	NA
p044	26	Response	101	1743923	12405	1
p044	28	Pulse	255	1770000	15651	NA
p044	30	Pulse	255	1800000	15320	NA
p044	30	Response	100	1804402	19723	1
p044	32	Pulse	255	1830000	15156	NA
p044	34	Response	100	1853682	8508	1
p044	35	Pulse	255	1860000	6160	NA
p044	37	Pulse	255	1890000	5662	NA
p044	38	Response	101	1913362	18859	1
p044	39	Pulse	255	1920000	6498	NA
p044	41	Pulse	255	1950000	6001	NA
p044	42	Response	101	1966082	11917	1
p044	44	Pulse	255	1980000	3504	NA
p044	46	Pulse	255	2010000	3173	NA
p044	46	Response	100	2018483	11655	1
p044	48	Pulse	255	2040000	11008	NA
p044	50	Pulse	255	2070000	10685	NA
p044	50	Response	100	2085122	25807	1
p044	52	Pulse	255	2100000	4347	NA
p044	54	Pulse	255	2130000	4016	NA
p044	54	Response	100	2140242	14259	1
p044	56	Pulse	255	2160000	9352	NA
p044	58	Pulse	255	2190000	9021	NA
p044	58	Response	100	2190482	9503	1
p044	60	Pulse	255	2220000	19023	NA
p044	62	Pulse	255	2250000	18692	NA
p044	62	Response	101	2254562	23254	1
p044	64	Pulse	255	2280000	15028	NA
p044	66	Response	100	2304562	9259	1
p044	67	Pulse	255	2310000	5365	NA
p044	69	Pulse	255	2340000	4868	NA
p044	70	Response	101	2358162	12864	1
p044	72	Pulse	255	2370000	1371	NA
p044	74	Pulse	255	2400000	1040	NA
p044	74	Response	101	2411922	12962	1
p044	76	Pulse	255	2430000	7542	NA
p044	78	Pulse	255	2460000	7211	NA
p044	78	Response	101	2466322	13533	1
p044	80	Pulse	255	2490000	13213	NA
p044	82	Response	101	2516002	8885	1
p044	83	Pulse	255	2520000	3884	NA
p044	85	Pulse	255	2550000	3386	NA
p044	86	Response	100	2566642	9862	1
p044	88	Pulse	255	2580000	2889	NA
p044	90	Pulse	255	2610000	2558	NA
