Scenario - learning_JJ_english
Logfile written - 02/15/2022 11:42:59

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

p025	0	Pulse	255	0	0	NA
p025	1	Picture	instruct_trial	10333	0	1	2822759	1	0	next	other	0
p025	1	Pulse	255	30000	19667	NA
p025	1	Pulse	255	60000	49667	NA
p025	1	Pulse	255	90000	79667	NA
p025	1	Pulse	255	120000	109667	NA
p025	1	Pulse	255	150000	139667	NA
p025	1	Pulse	255	180000	169667	NA
p025	1	Pulse	255	210000	199667	NA
p025	1	Pulse	255	240000	229667	NA
p025	1	Pulse	255	270000	259667	NA
p025	1	Pulse	255	300000	289667	NA
p025	1	Pulse	255	330000	319667	NA
p025	1	Pulse	255	360000	349667	NA
p025	1	Pulse	255	390000	379667	NA
p025	1	Pulse	255	420000	409667	NA
p025	1	Pulse	255	450000	439667	NA
p025	1	Pulse	255	480000	469667	NA
p025	1	Pulse	255	510000	499667	NA
p025	1	Pulse	255	540000	529667	NA
p025	1	Pulse	255	570000	559667	NA
p025	1	Pulse	255	600000	589667	NA
p025	1	Pulse	255	630000	619667	NA
p025	1	Pulse	255	660000	649667	NA
p025	1	Pulse	255	690000	679667	NA
p025	1	Pulse	255	720000	709667	NA
p025	1	Pulse	255	750000	739667	NA
p025	1	Pulse	255	780000	769667	NA
p025	1	Pulse	255	810000	799667	NA
p025	1	Pulse	255	840000	829667	NA
p025	1	Pulse	255	870000	859667	NA
p025	1	Pulse	255	900000	889667	NA
p025	1	Pulse	255	930000	919667	NA
p025	1	Pulse	255	960000	949667	NA
p025	1	Pulse	255	990000	979667	NA
p025	1	Pulse	255	1020000	1009667	NA
p025	1	Pulse	255	1050000	1039667	NA
p025	1	Pulse	255	1080000	1069667	NA
p025	1	Pulse	255	1110000	1099667	NA
p025	1	Pulse	255	1140000	1129667	NA
p025	1	Pulse	255	1170000	1159667	NA
p025	1	Pulse	255	1200000	1189667	NA
p025	1	Pulse	255	1230000	1219667	NA
p025	1	Pulse	255	1260000	1249667	NA
p025	1	Pulse	255	1290000	1279667	NA
p025	1	Pulse	255	1320000	1309667	NA
p025	1	Pulse	255	1350000	1339667	NA
p025	1	Pulse	255	1380000	1369667	NA
p025	1	Pulse	255	1410000	1399667	NA
p025	1	Pulse	255	1440000	1429667	NA
p025	1	Pulse	255	1470000	1459667	NA
p025	1	Pulse	255	1500000	1489667	NA
p025	1	Pulse	255	1530000	1519667	NA
p025	1	Pulse	255	1560000	1549667	NA
p025	1	Pulse	255	1590000	1579667	NA
p025	1	Pulse	255	1620000	1609667	NA
p025	1	Pulse	255	1650000	1639667	NA
p025	1	Pulse	255	1680000	1669667	NA
p025	1	Pulse	255	1710000	1699667	NA
p025	1	Pulse	255	1740000	1729667	NA
p025	1	Pulse	255	1770000	1759667	NA
p025	1	Pulse	255	1800000	1789667	NA
p025	1	Pulse	255	1830000	1819667	NA
p025	1	Pulse	255	1860000	1849667	NA
p025	1	Pulse	255	1890000	1879667	NA
p025	1	Pulse	255	1920000	1909667	NA
p025	1	Pulse	255	1950000	1939667	NA
p025	1	Pulse	255	1980000	1969667	NA
p025	1	Pulse	255	2010000	1999667	NA
p025	1	Pulse	255	2040000	2029667	NA
p025	1	Pulse	255	2070000	2059667	NA
p025	1	Pulse	255	2100000	2089667	NA
p025	1	Pulse	255	2130000	2119667	NA
p025	1	Pulse	255	2160000	2149667	NA
p025	1	Pulse	255	2190000	2179667	NA
p025	1	Pulse	255	2220000	2209667	NA
p025	1	Pulse	255	2250000	2239667	NA
p025	1	Pulse	255	2280000	2269667	NA
p025	1	Pulse	255	2310000	2299667	NA
p025	1	Pulse	255	2340000	2329667	NA
p025	1	Pulse	255	2370000	2359667	NA
p025	1	Pulse	255	2400000	2389667	NA
p025	1	Pulse	255	2430000	2419667	NA
p025	1	Pulse	255	2460000	2449667	NA
p025	1	Pulse	255	2490000	2479667	NA
p025	1	Pulse	255	2520000	2509667	NA
p025	1	Pulse	255	2550000	2539667	NA
p025	1	Pulse	255	2580000	2569667	NA
p025	1	Pulse	255	2610000	2599667	NA
p025	1	Pulse	255	2640000	2629667	NA
p025	1	Pulse	255	2670000	2659667	NA
p025	1	Pulse	255	2700000	2689667	NA
p025	1	Pulse	255	2730000	2719667	NA
p025	1	Pulse	255	2760000	2749667	NA
p025	1	Pulse	255	2790000	2779667	NA
p025	1	Pulse	255	2820000	2809667	NA
p025	1	Response	101	2832871	2822538	1
p025	1	Pulse	255	2850000	2839667	NA
p025	2	Response	100	2867910	17652	1
p025	4	Pulse	255	2880000	1578	NA
p025	6	Pulse	255	2910000	1247	NA
p025	6	Response	100	2925430	16677	1
p025	8	Pulse	255	2940000	4083	NA
p025	10	Pulse	255	2970000	3752	NA
p025	10	Response	101	2976870	10623	1
p025	12	Pulse	255	3000000	12587	NA
p025	14	Pulse	255	3030000	12257	NA
p025	14	Response	100	3031670	13927	1
p025	16	Pulse	255	3060000	17925	NA
p025	18	Response	100	3089030	16625	1
p025	19	Pulse	255	3090000	763	NA
p025	21	Pulse	255	3120000	265	NA
p025	22	Response	101	3139910	10009	1
p025	23	Pulse	255	3150000	9934	NA
p025	25	Pulse	255	3180000	9436	NA
p025	26	Response	100	3189670	8941	1
p025	28	Pulse	255	3210000	9939	NA
p025	30	Pulse	255	3240000	9608	NA
p025	30	Response	101	3242151	11759	1
p025	31	Response	100	3248390	6166	1
p025	32	Pulse	255	3270000	17450	NA
p025	34	Response	100	3290550	7663	1
p025	35	Pulse	255	3300000	9280	NA
p025	37	Pulse	255	3330000	8782	NA
p025	38	Response	101	3345590	14207	1
p025	40	Pulse	255	3360000	3952	NA
p025	42	Pulse	255	3390000	3621	NA
p025	42	Response	101	3392471	6092	1
p025	44	Pulse	255	3420000	17123	NA
p025	46	Response	100	3443110	9902	1
p025	47	Pulse	255	3450000	6793	NA
p025	49	Pulse	255	3480000	6295	NA
p025	50	Response	100	3492070	8200	1
p025	52	Response	101	3504070	1534	1
p025	52	Pulse	255	3510000	7465	NA
p025	54	Response	101	3539590	6724	1
p025	55	Pulse	255	3540000	301	NA
p025	56	Pulse	255	3570000	19969	NA
p025	58	Response	100	3587350	6988	1
p025	60	Pulse	255	3600000	2139	NA
p025	62	Pulse	255	3630000	1809	NA
p025	62	Response	101	3643030	14839	1
p025	64	Pulse	255	3660000	6477	NA
p025	66	Pulse	255	3690000	6147	NA
p025	66	Response	100	3691198	7345	1
p025	68	Pulse	255	3720000	18315	NA
p025	70	Response	101	3742950	10934	1
p025	71	Response	100	3745670	2655	1
p025	71	Response	100	3749191	6176	1
p025	71	Pulse	255	3750000	6985	NA
p025	73	Pulse	255	3780000	6488	NA
p025	74	Response	101	3789591	5912	1
p025	76	Pulse	255	3810000	9990	NA
p025	78	Pulse	255	3840000	9659	NA
p025	78	Response	101	3843750	13410	1
p025	80	Pulse	255	3870000	15828	NA
p025	82	Response	101	3890150	5647	1
p025	83	Pulse	255	3900000	9664	NA
p025	85	Pulse	255	3930000	9167	NA
p025	86	Response	100	3944631	13632	1
p025	88	Pulse	255	3960000	4836	NA
p025	90	Pulse	255	3990000	4506	NA
p025	90	Response	101	3996551	11057	1
p025	92	Pulse	255	4020000	13008	NA
p025	94	Response	100	4046390	9067	1
p025	95	Pulse	255	4050000	3511	NA
p025	95	Response	101	4050071	3582	1
p025	95	Response	101	4052470	5981	1
p025	95	Response	101	4054711	8222	1
p025	95	Response	101	4056711	10222	1
p025	96	Response	101	4058630	1808	1
p025	97	Pulse	255	4080000	3014	NA
p025	98	Response	101	4101031	13878	1
p025	99	Pulse	255	4110000	8849	NA
p025	101	Pulse	255	4140000	8352	NA
