,rt,response,subj_idx,condition,correct,stimulus
1993,NA,0,12,0,1,0
1994,NA,0,12,0,1,0
1995,0.3315932,1,12,0,1,1
1996,NA,0,12,0,1,0
1997,0.3326406,1,12,0,1,1
1998,NA,0,12,0,0,1
1999,0.3271519,1,12,0,1,1
2000,0.2649752,1,12,0,1,1
2001,NA,0,12,0,1,0
2002,0.2556287,1,12,0,1,1
2003,0.2936599,1,12,0,1,1
2004,0.2601561,1,12,0,1,1
2005,0.2736473,1,12,0,1,1
2006,0.3105986,1,12,0,1,1
2007,0.2518347,1,12,0,1,1
2008,NA,0,12,0,1,0
2009,NA,0,12,0,1,0
2010,0.2603415,1,12,0,1,1
2011,0.2273764,1,12,0,0,0
2012,NA,0,12,0,1,0
2013,0.2268593,1,12,0,1,1
2014,0.2549955,1,12,0,1,1
2015,0.2726023,1,12,0,1,1
2016,0.2869831,1,12,0,1,1
2017,0.3075498,1,12,0,1,1
2018,0.2535189,1,12,0,1,1
2019,0.3606356,1,12,0,1,1
2020,0.2276068,1,12,0,1,1
2021,0.2460052,1,12,0,1,1
2022,0.2717894,1,12,0,1,1
2023,NA,0,12,0,1,0
2024,0.2658437,1,12,0,1,1
2025,0.2581951,1,12,0,1,1
2026,0.2413687,1,12,0,1,1
2027,0.2361595,1,12,0,1,1
2028,NA,0,12,0,0,1
2029,0.2648932,1,12,0,1,1
2030,0.2390928,1,12,0,0,0
2031,0.2502085,1,12,0,1,1
2032,NA,0,12,0,1,0
2033,0.2800588,1,12,0,1,1
2034,NA,0,12,0,1,0
2035,0.2762799,1,12,0,1,1
2036,0.2927523,1,12,0,1,1
2037,0.286004,1,12,0,1,1
2038,0.2990787,1,12,0,1,1
2039,0.3172444,1,12,0,1,1
2040,0.3329014,1,12,0,1,1
2041,0.2300556,1,12,0,1,1
2042,0.2588731,1,12,0,1,1
2043,0.236728,1,12,0,1,1
2044,0.2319198,1,12,0,1,1
2045,0.2475379,1,12,0,0,0
2046,0.2250198,1,12,0,1,1
2047,0.2573424,1,12,0,1,1
2048,NA,0,12,0,0,1
2049,0.2931999,1,12,0,1,1
2050,0.2448071,1,12,0,0,0
2051,0.2267364,1,12,0,1,1
2052,0.2733493,1,12,0,1,1
2053,0.2928744,1,12,0,1,1
2054,0.2530238,1,12,0,1,1
2055,NA,0,12,0,1,0
2056,0.3162395,1,12,0,1,1
2057,0.2544551,1,12,0,0,0
2058,0.2588715,1,12,0,1,1
2059,0.2899958,1,12,0,1,1
2060,0.2638629,1,12,0,1,1
2061,0.2618275,1,12,0,1,1
2062,0.3332048,1,12,0,1,1
2063,NA,0,12,0,1,0
2064,0.2859204,1,12,0,1,1
2065,0.2780842,1,12,0,1,1
2066,0.2959964,1,12,0,1,1
2067,0.275221,1,12,0,1,1
2068,0.3261044,1,12,0,1,1
2069,0.2895758,1,12,0,1,1
2070,NA,0,12,0,1,0
2071,0.2481687,1,12,0,1,1
2072,NA,0,12,0,1,0
2073,NA,0,12,0,1,0
2074,0.3403144,1,12,0,1,1
2075,NA,0,12,0,1,0
2076,NA,0,12,0,0,1
2077,NA,0,12,0,1,0
2078,0.3059653,1,12,0,1,1
2079,0.279918,1,12,0,1,1
2080,NA,0,12,0,1,0
2081,NA,0,14,0,0,1
2082,0.2637671,1,14,0,1,1
2083,0.2743576,1,14,0,1,1
2084,NA,0,14,0,1,0
2085,0.2402684,1,14,0,1,1
2086,0.2524585,1,14,0,1,1
2087,0.313336,1,14,0,1,1
2088,0.2769263,1,14,0,1,1
2089,0.2928086,1,14,0,1,1
2090,0.2520364,1,14,0,1,1
2091,0.2499641,1,14,0,1,1
2092,0.2660166,1,14,0,1,1
2093,0.2372999,1,14,0,1,1
2094,0.2316912,1,14,0,1,1
2095,0.2381928,1,14,0,1,1
2096,0.2835336,1,14,0,1,1
2097,NA,0,14,0,1,0
2098,0.2938702,1,14,0,1,1
2099,NA,0,14,0,1,0
2100,0.2911454,1,14,0,1,1
2101,NA,0,14,0,0,1
2102,0.2697992,1,14,0,1,1
2103,NA,0,14,0,1,0
2104,0.2707099,1,14,0,1,1
2105,NA,0,14,0,1,0
2106,0.2548565,1,14,0,1,1
2107,NA,0,14,0,1,0
2108,0.257387,1,14,0,1,1
2109,NA,0,14,0,0,1
2110,0.2941899,1,14,0,1,1
2111,0.3146639,1,14,0,1,1
2112,NA,0,14,0,1,0
2113,0.2394217,1,14,0,1,1
2114,NA,0,14,0,1,0
2115,0.2992342,1,14,0,1,1
2116,NA,0,14,0,0,1
2117,0.2619831,1,14,0,1,1
2118,0.2543395,1,14,0,1,1
2119,NA,0,14,0,1,0
2120,0.2426271,1,14,0,1,1
2121,NA,0,14,0,1,0
2122,0.2090479,1,14,0,1,1
2123,NA,0,14,0,1,0
2124,0.2999891,1,14,0,1,1
2125,0.2812904,1,14,0,1,1
2126,0.2728415,1,14,0,1,1
2127,0.2514446,1,14,0,1,1
2128,0.2752255,1,14,0,1,1
2129,NA,0,14,0,1,0
2130,0.2761392,1,14,0,1,1
2131,NA,0,14,0,1,0
2132,NA,0,14,0,1,0
2133,0.2427136,1,14,0,1,1
2134,0.3101103,1,14,0,1,1
2135,0.2909192,1,14,0,1,1
2136,0.2457916,1,14,0,1,1
2137,0.2638247,1,14,0,1,1
2138,0.2638552,1,14,0,1,1
2139,0.2595718,1,14,0,1,1
2140,0.2514937,1,14,0,1,1
2141,0.2280368,1,14,0,1,1
2142,0.2213429,1,14,0,1,1
2143,0.2235739,1,14,0,0,0
2144,0.2681662,1,14,0,1,1
2145,0.3074958,1,14,0,1,1
2146,0.2416124,1,14,0,1,1
2147,0.2470263,1,14,0,1,1
2148,NA,0,14,0,1,0
2149,0.2625525,1,14,0,1,1
2150,NA,0,14,0,1,0
2151,0.2401769,1,14,0,1,1
2152,0.3148828,1,14,0,1,1
2153,0.3315076,1,14,0,0,0
2154,NA,0,14,0,1,0
2155,0.2118899,1,14,0,1,1
2156,0.1551333,1,14,0,0,0
2157,0.329406,1,14,0,1,1
2158,0.2755048,1,14,0,1,1
2159,0.2968557,1,14,0,1,1
2160,0.3010681,1,14,0,1,1
2161,NA,0,14,0,1,0
2162,0.2296648,1,14,0,1,1
2163,0.24821,1,14,0,1,1
2164,0.271485,1,14,0,1,1
2165,0.2943876,1,14,0,1,1
2166,0.2621109,1,14,0,1,1
2167,0.2715226,1,14,0,1,1
2168,NA,0,14,0,1,0
2169,NA,0,14,0,1,0
2170,0.2811116,1,14,0,1,1
2171,NA,0,14,0,1,0
2172,NA,0,14,0,1,0
2173,0.232363,1,14,0,1,1
2174,0.2483195,1,14,0,1,1
2175,0.2850428,1,14,0,1,1
2176,0.2587015,1,14,0,1,1
2177,0.2714068,1,14,0,1,1
2178,0.228144,1,14,0,1,1
2179,0.2888277,1,14,0,1,1
2180,0.2648819,1,14,0,1,1
2181,0.2373822,1,14,0,1,1
2182,0.2199728,1,14,0,1,1
2183,NA,0,14,0,1,0
2184,0.2369457,1,14,0,1,1
2185,0.3285017,1,14,0,1,1
2186,0.2712521,1,14,0,1,1
2187,0.2389865,1,14,0,1,1
2188,0.2688931,1,14,0,1,1
2189,NA,0,14,0,0,1
2190,NA,0,14,0,1,0
2191,0.2608647,1,14,0,1,1
2192,NA,0,14,0,1,0
2193,0.2777986,1,14,0,1,1
2194,NA,0,14,0,1,0
2195,0.3275621,1,14,0,1,1
2196,0.3097457,1,14,0,1,1
2197,0.2839525,1,14,0,1,1
2198,0.2511637,1,14,0,1,1
2199,NA,0,14,0,0,1
2200,0.3157092,1,14,0,1,1
2201,0.2301743,1,14,0,1,1
2202,0.2106063,1,14,0,1,1
2203,0.2066526,1,14,0,1,1
2204,0.2690913,1,14,0,1,1
2205,NA,0,14,0,1,0
2206,0.2471605,1,14,0,1,1
2207,0.2644367,1,14,0,1,1
2208,0.284007,1,14,0,1,1
2209,NA,0,14,0,0,1
2210,NA,0,14,0,1,0
2211,0.2853459,1,14,0,1,1
2212,0.3250514,1,14,0,1,1
2213,NA,0,14,0,0,1
2214,0.2982342,1,14,0,1,1
2215,NA,0,14,0,1,0
2216,0.2538874,1,14,0,1,1
2217,NA,0,14,0,1,0
2218,0.236827,1,14,0,1,1
2219,NA,0,14,0,0,1
2220,0.2986302,1,14,0,1,1
2221,0.3115213,1,14,0,1,1
2222,0.2385172,1,14,0,1,1
2223,NA,0,14,0,1,0
2224,0.2715937,1,14,0,1,1
2225,NA,0,14,0,0,1
2226,0.2746948,1,14,0,1,1
2227,0.1999759,1,14,0,1,1
2228,0.2441178,1,14,0,1,1
2229,0.2455208,1,14,0,1,1
2230,NA,0,14,0,1,0
2231,0.297873,1,14,0,1,1
2232,NA,0,14,0,1,0
2233,NA,0,14,0,1,0
2234,0.2860325,1,14,0,1,1
2235,NA,0,14,0,1,0
2236,0.236993,1,14,0,1,1
2237,NA,0,14,0,1,0
2238,0.2618387,1,14,0,1,1
2239,0.3073465,1,14,0,1,1
2240,NA,0,14,0,1,0
2241,0.3155161,1,15,0,1,1
2242,0.2658328,1,15,0,1,1
2243,0.2746343,1,15,0,1,1
2244,NA,0,15,0,1,0
2245,0.2685825,1,15,0,1,1
2246,0.2661787,1,15,0,1,1
2247,0.2933269,1,15,0,1,1
2248,0.3020207,1,15,0,1,1
2249,0.2537519,1,15,0,1,1
2250,0.247616,1,15,0,1,1
2251,0.2316391,1,15,0,1,1
2252,0.2823388,1,15,0,1,1
2253,0.2856465,1,15,0,1,1
2254,0.2589178,1,15,0,1,1
2255,0.2772186,1,15,0,1,1
2256,0.2383196,1,15,0,1,1
2257,NA,0,15,0,1,0
2258,0.2510752,1,15,0,1,1
2259,NA,0,15,0,1,0
2260,0.2610212,1,15,0,1,1
2261,0.2702304,1,15,0,1,1
2262,0.2754778,1,15,0,1,1
2263,NA,0,15,0,1,0
2264,0.2843758,1,15,0,1,1
2265,NA,0,15,0,1,0
2266,0.2746047,1,15,0,1,1
2267,NA,0,15,0,1,0
2268,0.2995646,1,15,0,1,1
2269,0.231401,1,15,0,1,1
2270,0.3049082,1,15,0,1,1
2271,0.3120434,1,15,0,1,1
2272,0.2371711,1,15,0,0,0
2273,0.2019774,1,15,0,1,1
2274,NA,0,15,0,1,0
2275,0.2689183,1,15,0,1,1
2276,0.2955749,1,15,0,1,1
2277,0.3630354,1,15,0,1,1
2278,0.3812152,1,15,0,1,1
2279,NA,0,15,0,1,0
2280,NA,0,15,0,0,1
2281,NA,0,15,0,1,0
2282,0.315151,1,15,0,1,1
2283,NA,0,15,0,1,0
2284,0.3800108,1,15,0,1,1
2285,0.3328562,1,15,0,1,1
2286,0.2835807,1,15,0,1,1
2287,0.2765296,1,15,0,1,1
2288,0.2755175,1,15,0,1,1
2289,NA,0,15,0,1,0
2290,0.2847434,1,15,0,1,1
2291,NA,0,15,0,1,0
2292,NA,0,15,0,1,0
2293,0.2999975,1,15,0,1,1
2294,0.2734302,1,15,0,1,1
2295,0.3132951,1,15,0,1,1
2296,0.3299265,1,15,0,1,1
2297,0.311062,1,15,0,1,1
2298,0.2939101,1,15,0,1,1
2299,0.266379,1,15,0,1,1
2300,0.3243748,1,15,0,1,1
2301,0.2838428,1,15,0,1,1
2302,0.2419617,1,15,0,1,1
2303,0.2281862,1,15,0,0,0
2304,0.268461,1,15,0,1,1
2305,0.2531519,1,15,0,1,1
2306,NA,0,15,0,0,1
2307,0.2806175,1,15,0,1,1
2308,NA,0,15,0,1,0
2309,0.2399951,1,15,0,1,1
2310,NA,0,15,0,1,0
2311,0.2503263,1,15,0,1,1
2312,0.2670657,1,15,0,1,1
2313,NA,0,15,0,1,0
2314,0.2396071,1,15,0,0,0
2315,0.2765229,1,15,0,1,1
2316,NA,0,15,0,1,0
2317,0.3324219,1,15,0,1,1
2318,0.3172007,1,15,0,1,1
2319,0.2929041,1,15,0,1,1
2320,0.2697311,1,15,0,1,1
2321,NA,0,15,0,1,0
2322,0.2530742,1,15,0,1,1
2323,0.2617027,1,15,0,1,1
2324,0.2538516,1,15,0,1,1
2325,0.2753739,1,15,0,1,1
2326,0.2630077,1,15,0,1,1
2327,0.3063875,1,15,0,1,1
2328,NA,0,15,0,1,0
2329,NA,0,15,0,1,0
2330,0.2683039,1,15,0,1,1
2331,NA,0,15,0,1,0
2332,NA,0,15,0,1,0
2333,0.2960837,1,15,0,1,1
2334,0.2560536,1,15,0,1,1
2335,0.2495274,1,15,0,1,1
2336,0.2575271,1,15,0,1,1
2337,0.2806683,1,15,0,1,1
2338,0.3356627,1,15,0,1,1
2339,0.2701675,1,15,0,1,1
2340,0.3429089,1,15,0,1,1
2341,0.3630849,1,15,0,1,1
2342,0.2840828,1,15,0,1,1
2343,0.2956208,1,15,0,0,0
2344,0.1647646,1,15,0,1,1
2345,0.2762294,1,15,0,1,1
2346,0.2915413,1,15,0,1,1
2347,0.3554207,1,15,0,1,1
2348,0.3371786,1,15,0,1,1
2349,0.297855,1,15,0,1,1
2350,NA,0,15,0,1,0
2351,0.2645531,1,15,0,1,1
2352,NA,0,15,0,1,0
2353,0.3428985,1,15,0,1,1
2354,NA,0,15,0,1,0
2355,0.3203884,1,15,0,1,1
2356,NA,0,15,0,0,1
2357,0.3186454,1,15,0,1,1
2358,0.3450035,1,15,0,1,1
2359,0.2542101,1,15,0,1,1
2360,0.2577034,1,15,0,1,1
2361,0.2399028,1,15,0,1,1
2362,0.2697008,1,15,0,1,1
2363,0.2573343,1,15,0,1,1
2364,0.3360725,1,15,0,1,1
2365,NA,0,15,0,1,0
2366,0.3005671,1,15,0,1,1
2367,0.3142193,1,15,0,1,1
2368,0.3278286,1,15,0,1,1
2369,0.2791646,1,15,0,1,1
2370,NA,0,15,0,1,0
2371,NA,0,15,0,0,1
2372,0.2769958,1,15,0,1,1
2373,0.2545091,1,15,0,1,1
2374,0.3471299,1,15,0,1,1
2375,NA,0,15,0,1,0
2376,0.2856441,1,15,0,1,1
2377,NA,0,15,0,1,0
2378,0.2428002,1,15,0,1,1
2379,0.2686213,1,15,0,1,1
2380,0.2524597,1,15,0,1,1
2381,0.3152362,1,15,0,1,1
2382,0.2865615,1,15,0,1,1
2383,NA,0,15,0,1,0
2384,0.2815787,1,15,0,1,1
2385,0.2594598,1,15,0,1,1
2386,0.2871316,1,15,0,1,1
2387,0.3772544,1,15,0,1,1
2388,NA,0,15,0,0,1
2389,0.3143569,1,15,0,1,1
2390,NA,0,15,0,1,0
2391,0.2923336,1,15,0,1,1
2392,NA,0,15,0,1,0
2393,0.2249218,1,15,0,0,0
2394,0.331955,1,15,0,1,1
2395,NA,0,15,0,1,0
2396,0.3494066,1,15,0,1,1
2397,NA,0,15,0,1,0
2398,NA,0,15,0,0,1
2399,NA,0,15,0,0,1
2400,NA,0,15,0,1,0
2401,NA,0,16,0,0,1
2402,0.2296195,1,16,0,1,1
2403,NA,0,16,0,0,1
2404,0.2557618,1,16,0,0,0
2405,NA,0,16,0,0,1
2406,0.3157756,1,16,0,1,1
2407,0.2570115,1,16,0,1,1
2408,0.2478724,1,16,0,1,1
2409,0.2457895,1,16,0,1,1
2410,0.2234499,1,16,0,1,1
2411,0.326853,1,16,0,1,1
2412,0.2569945,1,16,0,1,1
2413,0.2526599,1,16,0,1,1
2414,0.2967402,1,16,0,1,1
2415,0.2731938,1,16,0,1,1
2416,0.3264583,1,16,0,1,1
2417,0.2314687,1,16,0,0,0
2418,0.1884359,1,16,0,1,1
2419,0.23446,1,16,0,0,0
2420,0.2294908,1,16,0,1,1
2421,0.2533791,1,16,0,1,1
2422,0.2350663,1,16,0,1,1
2423,0.2297342,1,16,0,0,0
2424,0.2442589,1,16,0,1,1
2425,0.2540693,1,16,0,0,0
2426,0.2641688,1,16,0,1,1
2427,NA,0,16,0,1,0
2428,0.2057278,1,16,0,1,1
2429,0.2912657,1,16,0,1,1
2430,0.289056,1,16,0,1,1
2431,0.2490638,1,16,0,1,1
2432,NA,0,16,0,1,0
2433,0.2601134,1,16,0,1,1
2434,NA,0,16,0,1,0
2435,0.2749956,1,16,0,1,1
2436,0.3000947,1,16,0,1,1
2437,0.2403752,1,16,0,1,1
2438,0.2955288,1,16,0,1,1
2439,NA,0,16,0,1,0
2440,0.2507155,1,16,0,1,1
2441,0.2932376,1,16,0,0,0
2442,0.2787055,1,16,0,1,1
2443,NA,0,16,0,1,0
2444,0.3248796,1,16,0,1,1
2445,0.3500104,1,16,0,1,1
2446,0.3808789,1,16,0,1,1
2447,0.2941691,1,16,0,1,1
2448,0.3597789,1,16,0,1,1
2449,NA,0,16,0,1,0
2450,0.2573783,1,16,0,1,1
2451,NA,0,16,0,1,0
2452,NA,0,16,0,1,0
2453,0.3381743,1,16,0,1,1
2454,0.3518301,1,16,0,1,1
2455,0.278414,1,16,0,1,1
2456,0.2739978,1,16,0,1,1
2457,0.2628877,1,16,0,1,1
2458,0.266975,1,16,0,1,1
2459,0.3048504,1,16,0,1,1
2460,0.3290297,1,16,0,1,1
2461,0.3032806,1,16,0,1,1
2462,0.2897167,1,16,0,1,1
2463,NA,0,16,0,1,0
2464,0.1931984,1,16,0,1,1
2465,0.3250559,1,16,0,1,1
2466,0.2650377,1,16,0,1,1
2467,0.2523066,1,16,0,1,1
2468,0.2644089,1,16,0,0,0
2469,0.2908077,1,16,0,1,1
2470,NA,0,16,0,1,0
2471,0.2543561,1,16,0,1,1
2472,0.3338549,1,16,0,1,1
2473,NA,0,16,0,1,0
2474,NA,0,16,0,1,0
2475,0.3261375,1,16,0,1,1
2476,NA,0,16,0,1,0
2477,0.2218095,1,16,0,1,1
2478,NA,0,16,0,0,1
2479,0.3271096,1,16,0,1,1
2480,NA,0,16,0,0,1
2481,NA,0,16,0,1,0
2482,NA,0,16,0,0,1
2483,0.2687023,1,16,0,1,1
2484,0.2565465,1,16,0,1,1
2485,0.2516146,1,16,0,1,1
2486,0.2483947,1,16,0,1,1
2487,0.3407542,1,16,0,1,1
2488,NA,0,16,0,1,0
2489,NA,0,16,0,1,0
2490,0.3272626,1,16,0,1,1
2491,NA,0,16,0,1,0
2492,NA,0,16,0,1,0
2493,0.3057713,1,16,0,1,1
2494,0.2763334,1,16,0,1,1
2495,0.2393416,1,16,0,1,1
2496,0.2647443,1,16,0,1,1
2497,0.2458643,1,16,0,1,1
2498,0.2466311,1,16,0,1,1
2499,0.2157014,1,16,0,1,1
2500,0.2503654,1,16,0,1,1
2501,0.1933324,1,16,0,1,1
2502,0.2539417,1,16,0,1,1
2503,0.2072709,1,16,0,0,0
2504,0.342056,1,16,0,1,1
2505,0.2066217,1,16,0,1,1
2506,0.249159,1,16,0,1,1
2507,0.3192565,1,16,0,1,1
2508,0.2584445,1,16,0,1,1
2509,0.2475244,1,16,0,1,1
2510,0.2398797,1,16,0,0,0
2511,0.2791342,1,16,0,1,1
2512,NA,0,16,0,1,0
2513,0.2971745,1,16,0,1,1
2514,NA,0,16,0,1,0
2515,0.3540049,1,16,0,1,1
2516,0.3204203,1,16,0,1,1
2517,0.2720342,1,16,0,1,1
2518,0.277185,1,16,0,1,1
2519,0.2723784,1,16,0,1,1
2520,0.283397,1,16,0,1,1
2521,0.2931232,1,16,0,1,1
2522,0.3161617,1,16,0,1,1
2523,0.3026474,1,16,0,1,1
2524,0.2637405,1,16,0,1,1
2525,NA,0,16,0,1,0
2526,0.3086302,1,16,0,1,1
2527,0.2731267,1,16,0,1,1
2528,0.285135,1,16,0,1,1
2529,0.3144018,1,16,0,1,1
2530,NA,0,16,0,1,0
2531,0.2946733,1,16,0,1,1
2532,0.2945177,1,16,0,1,1
2533,0.3220766,1,16,0,1,1
2534,0.2991803,1,16,0,1,1
2535,NA,0,16,0,1,0
2536,0.2399047,1,16,0,1,1
2537,NA,0,16,0,1,0
2538,0.2599238,1,16,0,1,1
2539,0.354438,1,16,0,1,1
2540,0.2786702,1,16,0,1,1
2541,0.3087528,1,16,0,1,1
2542,0.3162899,1,16,0,1,1
2543,NA,0,16,0,1,0
2544,0.2763123,1,16,0,1,1
2545,0.3303148,1,16,0,1,1
2546,0.3608097,1,16,0,1,1
2547,0.3526041,1,16,0,1,1
2548,0.3514809,1,16,0,1,1
2549,NA,0,16,0,0,1
2550,NA,0,16,0,1,0
2551,0.3208602,1,16,0,1,1
2552,NA,0,16,0,1,0
2553,NA,0,16,0,1,0
2554,0.3669057,1,16,0,1,1
2555,NA,0,16,0,1,0
2556,0.3291214,1,16,0,1,1
2557,NA,0,16,0,1,0
2558,0.3411776,1,16,0,1,1
2559,0.3756123,1,16,0,1,1
2560,NA,0,16,0,1,0
2561,NA,0,17,0,0,1
2562,NA,0,17,0,0,1
2563,0.2772955,1,17,0,1,1
2564,0.2721334,1,17,0,0,0
2565,NA,0,17,0,0,1
2566,0.2696754,1,17,0,1,1
2567,0.303917,1,17,0,1,1
2568,0.2788286,1,17,0,1,1
2569,NA,0,17,0,0,1
2570,0.2936737,1,17,0,1,1
2571,0.30479,1,17,0,1,1
2572,0.3081308,1,17,0,1,1
2573,0.3402689,1,17,0,1,1
2574,0.3085391,1,17,0,1,1
2575,0.2780497,1,17,0,1,1
2576,0.309325,1,17,0,1,1
2577,0.3038133,1,17,0,0,0
2578,0.285029,1,17,0,1,1
2579,NA,0,17,0,1,0
2580,0.2701426,1,17,0,1,1
2581,0.3038662,1,17,0,1,1
2582,0.2859435,1,17,0,1,1
2583,NA,0,17,0,1,0
2584,0.2925041,1,17,0,1,1
2585,0.2685828,1,17,0,0,0
2586,0.2804036,1,17,0,1,1
2587,NA,0,17,0,1,0
2588,0.263343,1,17,0,1,1
2589,0.3299012,1,17,0,1,1
2590,0.2743901,1,17,0,1,1
2591,0.2786343,1,17,0,1,1
2592,NA,0,17,0,1,0
2593,NA,0,17,0,0,1
2594,NA,0,17,0,1,0
2595,0.2271032,1,17,0,1,1
2596,0.3286462,1,17,0,1,1
2597,0.3080864,1,17,0,1,1
2598,0.2343554,1,17,0,1,1
2599,0.2802902,1,17,0,0,0
2600,0.3080131,1,17,0,1,1
2601,NA,0,17,0,1,0
2602,0.2401665,1,17,0,1,1
2603,NA,0,17,0,1,0
2604,0.2371287,1,17,0,1,1
2605,0.2839358,1,17,0,1,1
2606,0.3048232,1,17,0,1,1
2607,0.246602,1,17,0,1,1
2608,0.2809489,1,17,0,1,1
2609,NA,0,17,0,1,0
2610,0.3032521,1,17,0,1,1
2611,NA,0,17,0,1,0
2612,NA,0,17,0,1,0
2613,0.2736519,1,17,0,1,1
2614,0.2878449,1,17,0,1,1
2615,0.3045517,1,17,0,1,1
2616,0.2715889,1,17,0,1,1
2617,0.2902662,1,17,0,1,1
2618,0.2916274,1,17,0,1,1
2619,0.1823815,1,17,0,1,1
2620,0.2150149,1,17,0,1,1
2621,NA,0,17,0,0,1
2622,0.2259762,1,17,0,1,1
2623,NA,0,17,0,1,0
2624,NA,0,17,0,0,1
2625,0.2589681,1,17,0,1,1
2626,0.2121605,1,17,0,1,1
2627,0.156405,1,17,0,1,1
2628,NA,0,17,0,1,0
2629,0.240347,1,17,0,1,1
2630,0.2157942,1,17,0,0,0
2631,0.2202245,1,17,0,1,1
2632,0.2689407,1,17,0,1,1
2633,NA,0,17,0,1,0
2634,NA,0,17,0,1,0
2635,0.2651335,1,17,0,1,1
2636,0.1387938,1,17,0,0,0
2637,0.2475275,1,17,0,1,1
2638,NA,0,17,0,0,1
2639,0.2707056,1,17,0,1,1
2640,0.2830164,1,17,0,1,1
2641,NA,0,17,0,1,0
2642,0.2677716,1,17,0,1,1
2643,0.2787657,1,17,0,1,1
2644,0.2663704,1,17,0,1,1
2645,0.2286001,1,17,0,1,1
2646,0.3736144,1,17,0,1,1
2647,0.2181493,1,17,0,1,1
2648,NA,0,17,0,1,0
2649,NA,0,17,0,1,0
2650,0.28006,1,17,0,1,1
2651,NA,0,17,0,1,0
2652,NA,0,17,0,1,0
2653,0.2643603,1,17,0,1,1
2654,0.293326,1,17,0,1,1
2655,0.2863816,1,17,0,1,1
2656,0.271437,1,17,0,1,1
2657,0.349683,1,17,0,1,1
2658,0.2382166,1,17,0,1,1
2659,0.2655727,1,17,0,1,1
2660,0.2159495,1,17,0,1,1
2661,0.2226957,1,17,0,1,1
2662,0.267163,1,17,0,1,1
2663,0.2322226,1,17,0,0,0
2664,0.2895698,1,17,0,1,1
2665,0.2993814,1,17,0,1,1
2666,0.2396595,1,17,0,1,1
2667,0.2339882,1,17,0,1,1
2668,0.3643191,1,17,0,1,1
2669,0.2142386,1,17,0,1,1
2670,0.2586779,1,17,0,0,0
2671,0.273143,1,17,0,1,1
2672,0.1833853,1,17,0,0,0
2673,0.2741608,1,17,0,1,1
2674,NA,0,17,0,1,0
2675,0.2877883,1,17,0,1,1
2676,0.27282,1,17,0,1,1
2677,0.2642084,1,17,0,1,1
2678,NA,0,17,0,0,1
2679,0.3163166,1,17,0,1,1
2680,0.2757168,1,17,0,1,1
2681,0.3574521,1,17,0,1,1
2682,0.2221128,1,17,0,1,1
2683,0.2598543,1,17,0,1,1
2684,0.2712833,1,17,0,1,1
2685,NA,0,17,0,1,0
2686,0.2990794,1,17,0,1,1
2687,0.2625596,1,17,0,1,1
2688,0.2843027,1,17,0,1,1
2689,0.2908004,1,17,0,1,1
2690,0.2487064,1,17,0,0,0
2691,0.2998127,1,17,0,1,1
2692,0.2870773,1,17,0,1,1
2693,0.3045373,1,17,0,1,1
2694,0.3220039,1,17,0,1,1
2695,NA,0,17,0,1,0
2696,0.2970228,1,17,0,1,1
2697,NA,0,17,0,1,0
2698,0.3291931,1,17,0,1,1
2699,0.2722634,1,17,0,1,1
2700,0.3155166,1,17,0,1,1
2701,0.2424925,1,17,0,1,1
2702,0.2944378,1,17,0,1,1
2703,0.2744425,1,17,0,0,0
2704,0.3632428,1,17,0,1,1
2705,0.2345963,1,17,0,1,1
2706,0.2410921,1,17,0,1,1
2707,0.2819344,1,17,0,1,1
2708,0.3581615,1,17,0,1,1
2709,0.3178424,1,17,0,1,1
2710,0.268658,1,17,0,0,0
2711,0.339587,1,17,0,1,1
2712,NA,0,17,0,1,0
2713,NA,0,17,0,1,0
2714,0.2491312,1,17,0,1,1
2715,NA,0,17,0,1,0
2716,0.2814681,1,17,0,1,1
2717,0.2560821,1,17,0,0,0
2718,0.3292196,1,17,0,1,1
2719,NA,0,17,0,0,1
2720,NA,0,17,0,1,0
2721,0.31356,1,18,0,1,1
2722,0.2958301,1,18,0,1,1
2723,0.3188944,1,18,0,1,1
2724,NA,0,18,0,1,0
2725,0.2786973,1,18,0,1,1
2726,0.2651093,1,18,0,1,1
2727,0.3397812,1,18,0,1,1
2728,0.2974013,1,18,0,1,1
2729,0.2871021,1,18,0,1,1
2730,0.2758502,1,18,0,1,1
2731,0.2840536,1,18,0,1,1
2732,0.2659092,1,18,0,1,1
2733,0.2628354,1,18,0,1,1
2734,0.2766494,1,18,0,1,1
2735,0.3145838,1,18,0,1,1
2736,0.2553618,1,18,0,1,1
2737,NA,0,18,0,1,0
2738,0.2678802,1,18,0,1,1
2739,NA,0,18,0,1,0
2740,0.2652358,1,18,0,1,1
2741,0.2885232,1,18,0,1,1
2742,0.2502927,1,18,0,1,1
2743,NA,0,18,0,1,0
2744,0.2892216,1,18,0,1,1
2745,NA,0,18,0,1,0
2746,0.3290561,1,18,0,1,1
2747,0.2122887,1,18,0,0,0
2748,0.2756521,1,18,0,1,1
2749,0.3413231,1,18,0,1,1
2750,0.2354237,1,18,0,1,1
2751,0.2282973,1,18,0,1,1
2752,NA,0,18,0,1,0
2753,0.2120331,1,18,0,1,1
2754,NA,0,18,0,1,0
2755,0.2467905,1,18,0,1,1
2756,NA,0,18,0,0,1
2757,0.2191026,1,18,0,1,1
2758,0.1942249,1,18,0,1,1
2759,0.1946715,1,18,0,0,0
2760,0.2361905,1,18,0,1,1
2761,NA,0,18,0,1,0
