,rt,response,subj_idx,condition,correct,stimulus
2160,0.273501,1,14,0,1,1
2161,NA,0,14,0,1,0
2162,NA,0,14,0,1,0
2163,NA,0,14,0,1,0
2164,NA,0,14,0,1,0
2165,NA,0,14,0,1,0
2166,NA,0,14,0,1,0
2167,NA,0,14,0,1,0
2168,NA,0,14,0,1,0
2169,NA,0,14,0,1,0
2170,NA,0,14,0,1,0
2171,NA,0,14,0,1,0
2172,NA,0,14,0,1,0
2173,NA,0,14,0,1,0
2174,NA,0,14,0,1,0
2175,NA,0,14,0,1,0
2176,NA,0,14,0,1,0
2177,NA,0,14,0,1,0
2178,NA,0,14,0,1,0
2179,NA,0,14,0,1,0
2180,NA,0,14,0,1,0
2181,NA,0,14,0,0,1
2182,0.3078746,1,14,0,1,1
2183,0.2510108,1,14,0,1,1
2184,0.2209474,1,14,0,1,1
2185,0.2553118,1,14,0,1,1
2186,0.3385682,1,14,0,1,1
2187,0.2201896,1,14,0,1,1
2188,0.2909141,1,14,0,1,1
2189,0.3130799,1,14,0,1,1
2190,0.2452988,1,14,0,1,1
2191,0.2837919,1,14,0,1,1
2192,0.2976177,1,14,0,1,1
2193,0.3380456,1,14,0,1,1
2194,0.2913398,1,14,0,1,1
2195,0.3073213,1,14,0,1,1
2196,0.3390384,1,14,0,1,1
2197,0.2762001,1,14,0,1,1
2198,0.3264137,1,14,0,1,1
2199,0.2323233,1,14,0,1,1
2200,0.3015065,1,14,0,1,1
2201,0.1525323,1,14,0,1,1
2202,0.2512033,1,14,0,1,1
2203,0.2964496,1,14,0,1,1
2204,0.343154,1,14,0,1,1
2205,0.2420367,1,14,0,1,1
2206,0.2992994,1,14,0,1,1
2207,0.288546,1,14,0,1,1
2208,0.2693211,1,14,0,1,1
2209,0.2742486,1,14,0,1,1
2210,0.3064928,1,14,0,1,1
2211,0.2936766,1,14,0,1,1
2212,0.2465634,1,14,0,1,1
2213,0.2702154,1,14,0,1,1
2214,0.2683904,1,14,0,1,1
2215,0.2969821,1,14,0,1,1
2216,0.3063965,1,14,0,1,1
2217,0.3208956,1,14,0,1,1
2218,NA,0,14,0,0,1
2219,0.2900649,1,14,0,1,1
2220,0.325832,1,14,0,1,1
2221,0.2718745,1,14,0,1,1
2222,0.2686741,1,14,0,1,1
2223,0.3505012,1,14,0,1,1
2224,0.3018367,1,14,0,1,1
2225,0.2975995,1,14,0,1,1
2226,0.2854819,1,14,0,1,1
2227,0.2942003,1,14,0,1,1
2228,0.295554,1,14,0,1,1
2229,0.2646857,1,14,0,1,1
2230,0.2551255,1,14,0,1,1
2231,0.3090781,1,14,0,1,1
2232,0.3216855,1,14,0,1,1
2233,0.2597547,1,14,0,1,1
2234,NA,0,14,0,0,1
2235,0.2660566,1,14,0,1,1
2236,0.3168803,1,14,0,1,1
2237,0.2258287,1,14,0,1,1
2238,0.2920054,1,14,0,1,1
2239,0.2466074,1,14,0,1,1
2240,0.2317346,1,14,0,1,1
2241,NA,0,15,0,1,0
2242,NA,0,15,0,1,0
2243,NA,0,15,0,1,0
2244,NA,0,15,0,1,0
2245,NA,0,15,0,1,0
2246,NA,0,15,0,1,0
2247,NA,0,15,0,1,0
2248,NA,0,15,0,1,0
2249,NA,0,15,0,1,0
2250,NA,0,15,0,1,0
2251,NA,0,15,0,1,0
2252,NA,0,15,0,1,0
2253,NA,0,15,0,1,0
2254,NA,0,15,0,1,0
2255,NA,0,15,0,1,0
2256,NA,0,15,0,1,0
2257,NA,0,15,0,1,0
2258,NA,0,15,0,1,0
2259,0.2427912,1,15,0,0,0
2260,NA,0,15,0,1,0
2261,0.2502136,1,15,0,1,1
2262,0.3208447,1,15,0,1,1
2263,0.3288716,1,15,0,1,1
2264,0.2720672,1,15,0,1,1
2265,0.2790874,1,15,0,1,1
2266,0.3006724,1,15,0,1,1
2267,0.3171902,1,15,0,1,1
2268,0.2824911,1,15,0,1,1
2269,0.2939259,1,15,0,1,1
2270,0.254985,1,15,0,1,1
2271,0.2870167,1,15,0,1,1
2272,0.2656477,1,15,0,1,1
2273,0.2603255,1,15,0,1,1
2274,0.2640412,1,15,0,1,1
2275,0.2534202,1,15,0,1,1
2276,0.2755936,1,15,0,1,1
2277,0.2794462,1,15,0,1,1
2278,0.2647291,1,15,0,1,1
2279,0.2559532,1,15,0,1,1
2280,0.2810353,1,15,0,1,1
2281,0.2866223,1,15,0,1,1
2282,0.259788,1,15,0,1,1
2283,0.2289625,1,15,0,1,1
2284,0.2554911,1,15,0,1,1
2285,0.2180348,1,15,0,1,1
2286,0.2579096,1,15,0,1,1
2287,0.2657989,1,15,0,1,1
2288,0.3114954,1,15,0,1,1
2289,0.2941901,1,15,0,1,1
2290,0.2866809,1,15,0,1,1
2291,0.2944594,1,15,0,1,1
2292,0.2952669,1,15,0,1,1
2293,0.2715896,1,15,0,1,1
2294,0.2671785,1,15,0,1,1
2295,0.3322734,1,15,0,1,1
2296,0.2351026,1,15,0,1,1
2297,0.2967627,1,15,0,1,1
2298,0.2770902,1,15,0,1,1
2299,0.2945971,1,15,0,1,1
2300,0.3207823,1,15,0,1,1
2301,0.3081615,1,15,0,1,1
2302,0.2695524,1,15,0,1,1
2303,0.2642891,1,15,0,1,1
2304,0.2659215,1,15,0,1,1
2305,0.2339273,1,15,0,1,1
2306,0.257379,1,15,0,1,1
2307,0.2761714,1,15,0,1,1
2308,0.2890399,1,15,0,1,1
2309,0.2804348,1,15,0,1,1
2310,0.282548,1,15,0,1,1
2311,0.2714506,1,15,0,1,1
2312,0.2553271,1,15,0,1,1
2313,0.2861302,1,15,0,1,1
2314,0.2822808,1,15,0,1,1
2315,0.3030961,1,15,0,1,1
2316,0.2621248,1,15,0,1,1
2317,0.3181519,1,15,0,1,1
2318,0.2860239,1,15,0,1,1
2319,0.3176194,1,15,0,1,1
2320,0.2890018,1,15,0,1,1
2321,NA,0,15,0,1,0
2322,NA,0,15,0,1,0
2323,NA,0,15,0,1,0
2324,NA,0,15,0,1,0
2325,NA,0,15,0,1,0
2326,NA,0,15,0,1,0
2327,NA,0,15,0,1,0
2328,NA,0,15,0,1,0
2329,NA,0,15,0,1,0
2330,NA,0,15,0,1,0
2331,NA,0,15,0,1,0
2332,NA,0,15,0,1,0
2333,NA,0,15,0,1,0
2334,NA,0,15,0,1,0
2335,NA,0,15,0,1,0
2336,NA,0,15,0,1,0
2337,NA,0,15,0,1,0
2338,NA,0,15,0,1,0
2339,NA,0,15,0,1,0
2340,NA,0,15,0,1,0
2341,0.2780278,1,15,0,1,1
2342,0.2492303,1,15,0,1,1
2343,0.252694,1,15,0,1,1
2344,0.2666237,1,15,0,1,1
2345,0.2480667,1,15,0,1,1
2346,0.2647848,1,15,0,1,1
2347,0.2676955,1,15,0,1,1
2348,0.3100578,1,15,0,1,1
2349,0.3025241,1,15,0,1,1
2350,0.2684023,1,15,0,1,1
2351,0.2556301,1,15,0,1,1
2352,0.281661,1,15,0,1,1
2353,0.292681,1,15,0,1,1
2354,0.2633612,1,15,0,1,1
2355,0.2880387,1,15,0,1,1
2356,0.2657108,1,15,0,1,1
2357,NA,0,15,0,0,1
2358,0.2843116,1,15,0,1,1
2359,0.3227214,1,15,0,1,1
2360,0.3272479,1,15,0,1,1
2361,0.2502127,1,15,0,1,1
2362,0.25504,1,15,0,1,1
2363,0.2459811,1,15,0,1,1
2364,0.23573,1,15,0,1,1
2365,0.2248697,1,15,0,1,1
2366,0.2540875,1,15,0,1,1
2367,0.2738288,1,15,0,1,1
2368,0.2818021,1,15,0,1,1
2369,0.257173,1,15,0,1,1
2370,0.2653207,1,15,0,1,1
2371,0.2350652,1,15,0,1,1
2372,0.2499622,1,15,0,1,1
2373,0.3070283,1,15,0,1,1
2374,NA,0,15,0,0,1
2375,0.3303897,1,15,0,1,1
2376,0.216112,1,15,0,1,1
2377,0.2571399,1,15,0,1,1
2378,0.2522488,1,15,0,1,1
2379,0.3831901,1,15,0,1,1
2380,0.2746304,1,15,0,1,1
2381,0.2904915,1,15,0,1,1
2382,0.3124564,1,15,0,1,1
2383,0.2427992,1,15,0,1,1
2384,0.3311046,1,15,0,1,1
2385,0.2824997,1,15,0,1,1
2386,0.2701297,1,15,0,1,1
2387,0.2639821,1,15,0,1,1
2388,0.2868364,1,15,0,1,1
2389,0.3419807,1,15,0,1,1
2390,NA,0,15,0,0,1
2391,NA,0,15,0,0,1
2392,NA,0,15,0,0,1
2393,0.326362,1,15,0,1,1
2394,0.2775527,1,15,0,1,1
2395,0.3590391,1,15,0,1,1
2396,0.3064843,1,15,0,1,1
2397,0.2848571,1,15,0,1,1
2398,NA,0,15,0,0,1
2399,0.2521015,1,15,0,1,1
2400,0.2728982,1,15,0,1,1
2401,0.2771062,1,16,0,1,1
2402,0.331521,1,16,0,1,1
2403,0.2964164,1,16,0,1,1
2404,0.2932671,1,16,0,1,1
2405,0.3111094,1,16,0,1,1
2406,0.2744434,1,16,0,1,1
2407,0.281852,1,16,0,1,1
2408,0.295398,1,16,0,1,1
2409,0.2581959,1,16,0,1,1
2410,0.3682698,1,16,0,1,1
2411,NA,0,16,0,0,1
2412,NA,0,16,0,0,1
2413,NA,0,16,0,0,1
2414,NA,0,16,0,0,1
2415,0.3336231,1,16,0,1,1
2416,0.257664,1,16,0,1,1
2417,0.2698501,1,16,0,1,1
2418,0.3818179,1,16,0,1,1
2419,0.251993,1,16,0,1,1
2420,0.2094846,1,16,0,1,1
2421,0.3357562,1,16,0,1,1
2422,0.2561556,1,16,0,1,1
2423,0.2862939,1,16,0,1,1
2424,0.2602094,1,16,0,1,1
2425,0.247927,1,16,0,1,1
2426,0.3132163,1,16,0,1,1
2427,0.2676838,1,16,0,1,1
2428,0.2652664,1,16,0,1,1
2429,0.2379596,1,16,0,1,1
2430,0.2497054,1,16,0,1,1
2431,0.2459262,1,16,0,1,1
2432,0.2368847,1,16,0,1,1
2433,0.2340594,1,16,0,1,1
2434,0.2273238,1,16,0,1,1
2435,0.3031922,1,16,0,1,1
2436,0.2803689,1,16,0,1,1
2437,0.27359,1,16,0,1,1
2438,0.2478924,1,16,0,1,1
2439,0.2736127,1,16,0,1,1
2440,0.2772692,1,16,0,1,1
2441,0.3533032,1,16,0,1,1
2442,0.28735,1,16,0,1,1
2443,0.2263965,1,16,0,1,1
2444,0.3036678,1,16,0,1,1
2445,0.2964066,1,16,0,1,1
2446,0.2572812,1,16,0,1,1
2447,0.2984676,1,16,0,1,1
2448,NA,0,16,0,0,1
2449,0.2463253,1,16,0,1,1
2450,0.3172095,1,16,0,1,1
2451,0.2849316,1,16,0,1,1
2452,NA,0,16,0,0,1
2453,NA,0,16,0,0,1
2454,0.2527949,1,16,0,1,1
2455,0.2973929,1,16,0,1,1
2456,0.2414294,1,16,0,1,1
2457,0.2789231,1,16,0,1,1
2458,0.2370894,1,16,0,1,1
2459,0.2636051,1,16,0,1,1
2460,0.2869309,1,16,0,1,1
2461,NA,0,16,0,1,0
2462,NA,0,16,0,1,0
2463,NA,0,16,0,1,0
2464,NA,0,16,0,1,0
2465,0.2132898,1,16,0,0,0
2466,NA,0,16,0,1,0
2467,NA,0,16,0,1,0
2468,NA,0,16,0,1,0
2469,0.2348452,1,16,0,0,0
2470,NA,0,16,0,1,0
2471,NA,0,16,0,1,0
2472,NA,0,16,0,1,0
2473,0.1180042,1,16,0,0,0
2474,NA,0,16,0,1,0
2475,NA,0,16,0,1,0
2476,0.2231722,1,16,0,0,0
2477,NA,0,16,0,1,0
2478,0.3150411,1,16,0,0,0
2479,NA,0,16,0,1,0
2480,NA,0,16,0,1,0
2481,0.3085592,1,16,0,1,1
2482,0.2933488,1,16,0,1,1
2483,0.2577228,1,16,0,1,1
2484,0.2400597,1,16,0,1,1
2485,0.2782655,1,16,0,1,1
2486,0.2868055,1,16,0,1,1
2487,0.276894,1,16,0,1,1
2488,0.2938827,1,16,0,1,1
2489,0.2797616,1,16,0,1,1
2490,0.1950936,1,16,0,1,1
2491,0.3104328,1,16,0,1,1
2492,0.2706682,1,16,0,1,1
2493,0.3161731,1,16,0,1,1
2494,0.225222,1,16,0,1,1
2495,0.2370991,1,16,0,1,1
2496,0.2335036,1,16,0,1,1
2497,0.2935932,1,16,0,1,1
2498,0.3158236,1,16,0,1,1
2499,0.2725762,1,16,0,1,1
2500,0.2670174,1,16,0,1,1
2501,0.2839615,1,16,0,1,1
2502,0.2914589,1,16,0,1,1
2503,0.3090676,1,16,0,1,1
2504,0.3159756,1,16,0,1,1
2505,0.316674,1,16,0,1,1
2506,0.230644,1,16,0,1,1
2507,0.3208329,1,16,0,1,1
2508,0.3400438,1,16,0,1,1
2509,0.3590905,1,16,0,1,1
2510,0.2963129,1,16,0,1,1
2511,0.3400698,1,16,0,1,1
2512,0.2383125,1,16,0,1,1
2513,0.2549764,1,16,0,1,1
2514,0.2633092,1,16,0,1,1
2515,0.2551673,1,16,0,1,1
2516,0.2744063,1,16,0,1,1
2517,0.0837363,1,16,0,1,1
2518,0.2981005,1,16,0,1,1
2519,NA,0,16,0,0,1
2520,0.2717497,1,16,0,1,1
2521,0.2853076,1,16,0,1,1
2522,0.2738716,1,16,0,1,1
2523,0.2837302,1,16,0,1,1
2524,0.2971735,1,16,0,1,1
2525,0.2316357,1,16,0,1,1
2526,0.237937,1,16,0,1,1
2527,0.0352631,1,16,0,1,1
2528,0.2440434,1,16,0,1,1
2529,0.2439861,1,16,0,1,1
2530,0.2637355,1,16,0,1,1
2531,0.2546892,1,16,0,1,1
2532,0.2571246,1,16,0,1,1
2533,0.270595,1,16,0,1,1
2534,0.3291185,1,16,0,1,1
2535,0.2697307,1,16,0,1,1
2536,0.2846965,1,16,0,1,1
2537,0.3076717,1,16,0,1,1
2538,0.2978162,1,16,0,1,1
2539,0.2732605,1,16,0,1,1
2540,0.3330859,1,16,0,1,1
2541,0.2381236,1,16,0,0,0
2542,0.2441343,1,16,0,0,0
2543,0.2452911,1,16,0,0,0
2544,0.2515474,1,16,0,0,0
2545,NA,0,16,0,1,0
2546,NA,0,16,0,1,0
2547,0.2603331,1,16,0,0,0
2548,NA,0,16,0,1,0
2549,0.230037,1,16,0,0,0
2550,NA,0,16,0,1,0
2551,NA,0,16,0,1,0
2552,0.272603,1,16,0,0,0
2553,NA,0,16,0,1,0
2554,NA,0,16,0,1,0
2555,0.2490033,1,16,0,0,0
2556,NA,0,16,0,1,0
2557,NA,0,16,0,1,0
2558,NA,0,16,0,1,0
2559,NA,0,16,0,1,0
2560,NA,0,16,0,1,0
2561,NA,0,17,0,1,0
2562,NA,0,17,0,1,0
2563,NA,0,17,0,1,0
2564,NA,0,17,0,1,0
2565,NA,0,17,0,1,0
2566,NA,0,17,0,1,0
2567,NA,0,17,0,1,0
2568,NA,0,17,0,1,0
2569,NA,0,17,0,1,0
2570,0.2675244,1,17,0,0,0
2571,0.2407235,1,17,0,0,0
2572,0.2619756,1,17,0,0,0
2573,0.2971375,1,17,0,0,0
2574,NA,0,17,0,1,0
2575,NA,0,17,0,1,0
2576,NA,0,17,0,1,0
2577,0.2843938,1,17,0,0,0
2578,NA,0,17,0,1,0
2579,NA,0,17,0,1,0
2580,0.2027118,1,17,0,0,0
2581,0.2397287,1,17,0,1,1
2582,NA,0,17,0,0,1
2583,0.2768405,1,17,0,1,1
2584,0.2670892,1,17,0,1,1
2585,0.2607703,1,17,0,1,1
2586,0.3112714,1,17,0,1,1
2587,0.3717428,1,17,0,1,1
2588,0.2594265,1,17,0,1,1
2589,0.234827,1,17,0,1,1
2590,0.3522136,1,17,0,1,1
2591,0.2439491,1,17,0,1,1
2592,0.3270876,1,17,0,1,1
2593,0.3656295,1,17,0,1,1
2594,0.2968239,1,17,0,1,1
2595,0.3161818,1,17,0,1,1
2596,0.2770125,1,17,0,1,1
2597,0.3552064,1,17,0,1,1
2598,0.3019272,1,17,0,1,1
2599,0.3046581,1,17,0,1,1
2600,0.277445,1,17,0,1,1
2601,0.3568424,1,17,0,1,1
2602,0.2610405,1,17,0,1,1
2603,0.3749535,1,17,0,1,1
2604,0.3040996,1,17,0,1,1
2605,0.2906711,1,17,0,1,1
2606,0.2586309,1,17,0,1,1
2607,0.2942191,1,17,0,1,1
2608,0.3087646,1,17,0,1,1
2609,0.3135304,1,17,0,1,1
2610,0.3146136,1,17,0,1,1
2611,0.3426388,1,17,0,1,1
2612,0.3667997,1,17,0,1,1
2613,NA,0,17,0,0,1
2614,0.3167404,1,17,0,1,1
2615,0.3692793,1,17,0,1,1
2616,0.3272763,1,17,0,1,1
2617,0.3734886,1,17,0,1,1
2618,0.2858292,1,17,0,1,1
2619,0.3775435,1,17,0,1,1
2620,0.2820305,1,17,0,1,1
2621,0.2659835,1,17,0,1,1
2622,0.2742076,1,17,0,1,1
2623,0.3088505,1,17,0,1,1
2624,0.2722245,1,17,0,1,1
2625,0.2874684,1,17,0,1,1
2626,0.3524361,1,17,0,1,1
2627,0.2936165,1,17,0,1,1
2628,0.3289823,1,17,0,1,1
2629,0.3231392,1,17,0,1,1
2630,0.3039096,1,17,0,1,1
2631,0.3337416,1,17,0,1,1
2632,0.2872006,1,17,0,1,1
2633,0.3237517,1,17,0,1,1
2634,0.3181018,1,17,0,1,1
2635,0.3495532,1,17,0,1,1
2636,0.3583507,1,17,0,1,1
2637,0.3708656,1,17,0,1,1
2638,0.3239918,1,17,0,1,1
2639,0.2505876,1,17,0,1,1
2640,0.3679559,1,17,0,1,1
2641,NA,0,17,0,1,0
2642,0.2428118,1,17,0,0,0
2643,0.262148,1,17,0,0,0
2644,0.2812865,1,17,0,0,0
2645,0.2097019,1,17,0,0,0
2646,NA,0,17,0,1,0
2647,NA,0,17,0,1,0
2648,0.2420091,1,17,0,0,0
2649,NA,0,17,0,1,0
2650,NA,0,17,0,1,0
2651,NA,0,17,0,1,0
2652,0.2644267,1,17,0,0,0
2653,NA,0,17,0,1,0
2654,0.3362476,1,17,0,0,0
2655,0.2730561,1,17,0,0,0
2656,NA,0,17,0,1,0
2657,NA,0,17,0,1,0
2658,NA,0,17,0,1,0
2659,NA,0,17,0,1,0
2660,NA,0,17,0,1,0
2661,NA,0,17,0,0,1
2662,0.2662642,1,17,0,1,1
2663,0.2607001,1,17,0,1,1
2664,0.3399674,1,17,0,1,1
2665,NA,0,17,0,0,1
2666,0.3790256,1,17,0,1,1
2667,0.2929969,1,17,0,1,1
2668,0.2912497,1,17,0,1,1
2669,0.2783862,1,17,0,1,1
2670,NA,0,17,0,0,1
2671,0.2562496,1,17,0,1,1
2672,0.2476133,1,17,0,1,1
2673,0.2753563,1,17,0,1,1
2674,0.307036,1,17,0,1,1
2675,0.3333521,1,17,0,1,1
2676,0.2721976,1,17,0,1,1
2677,0.3035285,1,17,0,1,1
2678,0.2560428,1,17,0,1,1
2679,0.3452487,1,17,0,1,1
2680,0.2555331,1,17,0,1,1
2681,0.3112228,1,17,0,1,1
2682,0.2748898,1,17,0,1,1
2683,0.2552365,1,17,0,1,1
2684,0.2357402,1,17,0,1,1
2685,0.297125,1,17,0,1,1
2686,0.2907257,1,17,0,1,1
2687,0.2448269,1,17,0,1,1
2688,0.2714377,1,17,0,1,1
2689,0.2633752,1,17,0,1,1
2690,0.2290181,1,17,0,1,1
2691,0.203874,1,17,0,1,1
2692,0.2281203,1,17,0,1,1
2693,NA,0,17,0,0,1
2694,0.2570146,1,17,0,1,1
2695,0.3029874,1,17,0,1,1
2696,0.3394436,1,17,0,1,1
2697,0.3211236,1,17,0,1,1
2698,0.3276694,1,17,0,1,1
2699,NA,0,17,0,0,1
2700,0.2747174,1,17,0,1,1
2701,0.3082407,1,17,0,1,1
2702,0.2467167,1,17,0,1,1
2703,0.3092805,1,17,0,1,1
2704,0.2500454,1,17,0,1,1
2705,0.3093563,1,17,0,1,1
2706,0.2840001,1,17,0,1,1
2707,NA,0,17,0,0,1
2708,0.3287086,1,17,0,1,1
2709,0.3103798,1,17,0,1,1
2710,0.3214353,1,17,0,1,1
2711,0.279523,1,17,0,1,1
2712,0.2910866,1,17,0,1,1
2713,0.282614,1,17,0,1,1
2714,0.2426033,1,17,0,1,1
2715,0.3116143,1,17,0,1,1
2716,0.3072186,1,17,0,1,1
2717,0.3144333,1,17,0,1,1
2718,0.2571677,1,17,0,1,1
2719,0.2466464,1,17,0,1,1
2720,0.2755603,1,17,0,1,1
2721,NA,0,18,0,1,0
2722,NA,0,18,0,1,0
2723,NA,0,18,0,1,0
2724,NA,0,18,0,1,0
2725,NA,0,18,0,1,0
2726,NA,0,18,0,1,0
2727,NA,0,18,0,1,0
2728,NA,0,18,0,1,0
2729,NA,0,18,0,1,0
2730,NA,0,18,0,1,0
2731,NA,0,18,0,1,0
2732,0.2633374,1,18,0,0,0
2733,NA,0,18,0,1,0
2734,0.2707094,1,18,0,0,0
2735,NA,0,18,0,1,0
2736,NA,0,18,0,1,0
2737,NA,0,18,0,1,0
2738,0.2295337,1,18,0,0,0
2739,NA,0,18,0,1,0
2740,0.1654758,1,18,0,0,0
2741,0.2193492,1,18,0,1,1
2742,0.2207258,1,18,0,1,1
2743,0.3188904,1,18,0,1,1
2744,NA,0,18,0,0,1
2745,NA,0,18,0,0,1
2746,0.2597255,1,18,0,1,1
2747,0.2303095,1,18,0,1,1
2748,0.2366088,1,18,0,1,1
2749,0.2336393,1,18,0,1,1
2750,0.32762,1,18,0,1,1
2751,0.3061798,1,18,0,1,1
2752,0.2778261,1,18,0,1,1
2753,0.247223,1,18,0,1,1
2754,0.1833213,1,18,0,1,1
2755,0.1130382,1,18,0,1,1
2756,0.2018355,1,18,0,1,1
2757,0.2366686,1,18,0,1,1
2758,0.1810818,1,18,0,1,1
2759,0.2809436,1,18,0,1,1
2760,0.20822,1,18,0,1,1
2761,0.1728936,1,18,0,1,1
2762,0.2336152,1,18,0,1,1
2763,0.2519015,1,18,0,1,1
2764,0.2248271,1,18,0,1,1
2765,0.2679898,1,18,0,1,1
2766,0.1654838,1,18,0,1,1
2767,0.1978418,1,18,0,1,1
2768,0.263416,1,18,0,1,1
2769,0.2730478,1,18,0,1,1
2770,0.3200841,1,18,0,1,1
2771,0.2352057,1,18,0,1,1
2772,0.2585907,1,18,0,1,1
2773,0.2879562,1,18,0,1,1
2774,0.2258849,1,18,0,1,1
2775,0.291313,1,18,0,1,1
2776,0.3123043,1,18,0,1,1
2777,0.3279506,1,18,0,1,1
2778,0.2627216,1,18,0,1,1
2779,0.2603899,1,18,0,1,1
2780,0.2136551,1,18,0,1,1
2781,0.3270898,1,18,0,1,1
2782,0.3224919,1,18,0,1,1
2783,0.3112133,1,18,0,1,1
2784,0.3780801,1,18,0,1,1
2785,0.2778789,1,18,0,1,1
2786,0.2495261,1,18,0,1,1
2787,0.2866274,1,18,0,1,1
2788,0.2181476,1,18,0,1,1
2789,0.2818734,1,18,0,1,1
2790,0.2486222,1,18,0,1,1
2791,0.1762633,1,18,0,1,1
2792,0.267308,1,18,0,1,1
2793,0.26583,1,18,0,1,1
2794,0.3115205,1,18,0,1,1
2795,0.3245447,1,18,0,1,1
2796,0.2503884,1,18,0,1,1
2797,0.254943,1,18,0,1,1
2798,0.2331265,1,18,0,1,1
2799,0.234767,1,18,0,1,1
2800,0.3605768,1,18,0,1,1
2801,0.2591317,1,18,0,0,0
2802,NA,0,18,0,1,0
2803,NA,0,18,0,1,0
2804,NA,0,18,0,1,0
2805,NA,0,18,0,1,0
2806,0.2481786,1,18,0,0,0
2807,NA,0,18,0,1,0
2808,NA,0,18,0,1,0
2809,NA,0,18,0,1,0
2810,NA,0,18,0,1,0
2811,NA,0,18,0,1,0
2812,NA,0,18,0,1,0
2813,0.190093,1,18,0,0,0
2814,0.210894,1,18,0,0,0
2815,NA,0,18,0,1,0
2816,NA,0,18,0,1,0
2817,NA,0,18,0,1,0
2818,NA,0,18,0,1,0
2819,NA,0,18,0,1,0
2820,NA,0,18,0,1,0
2821,0.3097951,1,18,0,1,1
2822,0.2402316,1,18,0,1,1
2823,0.2035342,1,18,0,1,1
2824,0.2576984,1,18,0,1,1
2825,0.2828487,1,18,0,1,1
2826,0.2998093,1,18,0,1,1
2827,0.2044553,1,18,0,1,1
2828,0.2192403,1,18,0,1,1
2829,0.2392805,1,18,0,1,1
2830,0.2756615,1,18,0,1,1
2831,0.297614,1,18,0,1,1
2832,0.2665737,1,18,0,1,1
2833,0.3099769,1,18,0,1,1
2834,0.3398566,1,18,0,1,1
2835,NA,0,18,0,0,1
2836,NA,0,18,0,0,1
2837,0.2543265,1,18,0,1,1
2838,0.3004952,1,18,0,1,1
2839,0.2615469,1,18,0,1,1
2840,0.2548562,1,18,0,1,1
2841,0.2407987,1,18,0,1,1
2842,NA,0,18,0,0,1
2843,NA,0,18,0,0,1
2844,0.2361822,1,18,0,1,1
2845,0.2893427,1,18,0,1,1
2846,0.2567552,1,18,0,1,1
2847,0.2711649,1,18,0,1,1
2848,0.2285825,1,18,0,1,1
2849,NA,0,18,0,0,1
2850,0.2648893,1,18,0,1,1
2851,0.2385945,1,18,0,1,1
2852,0.3436877,1,18,0,1,1
2853,0.3033966,1,18,0,1,1
2854,0.2497326,1,18,0,1,1
2855,0.374334,1,18,0,1,1
2856,0.2834046,1,18,0,1,1
2857,0.3671196,1,18,0,1,1
2858,0.2649385,1,18,0,1,1
2859,0.2424575,1,18,0,1,1
2860,0.2775988,1,18,0,1,1
2861,0.2928849,1,18,0,1,1
2862,0.3439305,1,18,0,1,1
2863,0.2644203,1,18,0,1,1
2864,0.308871,1,18,0,1,1
2865,0.259267,1,18,0,1,1
2866,0.2343745,1,18,0,1,1
2867,0.214196,1,18,0,1,1
2868,0.272914,1,18,0,1,1
2869,0.2987414,1,18,0,1,1
2870,0.2156128,1,18,0,1,1
2871,0.2734236,1,18,0,1,1
2872,0.3717888,1,18,0,1,1
2873,0.2526048,1,18,0,1,1
2874,0.3128891,1,18,0,1,1
2875,0.3005582,1,18,0,1,1
2876,0.3095266,1,18,0,1,1
2877,0.2917222,1,18,0,1,1
2878,0.3108902,1,18,0,1,1
2879,0.2851227,1,18,0,1,1
2880,0.3037316,1,18,0,1,1
2881,NA,0,20,0,1,0
2882,NA,0,20,0,1,0
2883,NA,0,20,0,1,0
2884,NA,0,20,0,1,0
2885,NA,0,20,0,1,0
2886,NA,0,20,0,1,0
2887,NA,0,20,0,1,0
2888,NA,0,20,0,1,0
2889,NA,0,20,0,1,0
2890,NA,0,20,0,1,0
2891,NA,0,20,0,1,0
2892,NA,0,20,0,1,0
2893,NA,0,20,0,1,0
2894,NA,0,20,0,1,0
2895,NA,0,20,0,1,0
2896,NA,0,20,0,1,0
2897,NA,0,20,0,1,0
2898,NA,0,20,0,1,0
2899,NA,0,20,0,1,0
2900,NA,0,20,0,1,0
2901,0.231926,1,20,0,1,1
2902,0.2796817,1,20,0,1,1
2903,0.2782312,1,20,0,1,1
2904,0.2522291,1,20,0,1,1
2905,0.288049,1,20,0,1,1
2906,0.2791554,1,20,0,1,1
2907,0.2901835,1,20,0,1,1
2908,0.2816727,1,20,0,1,1
2909,0.3240647,1,20,0,1,1
2910,0.2759836,1,20,0,1,1
2911,0.2537248,1,20,0,1,1
2912,0.2810677,1,20,0,1,1
2913,0.2576139,1,20,0,1,1
2914,0.2539846,1,20,0,1,1
2915,0.2519514,1,20,0,1,1
2916,0.2727616,1,20,0,1,1
2917,0.2722253,1,20,0,1,1
2918,0.2502276,1,20,0,1,1
2919,0.2601215,1,20,0,1,1
2920,0.2446614,1,20,0,1,1
2921,0.2863965,1,20,0,1,1
2922,0.2474117,1,20,0,1,1
2923,0.2798962,1,20,0,1,1
2924,0.2998411,1,20,0,1,1
2925,0.3191609,1,20,0,1,1
2926,0.3609131,1,20,0,1,1
2927,0.2368038,1,20,0,1,1
2928,0.2506752,1,20,0,1,1
