,rt,response,subj_idx,condition,correct,stimulus
2281,0.265908,1,15,1,1,1
2282,0.2467664,1,15,1,1,1
2283,0.2474114,1,15,1,1,1
2284,0.3151483,1,15,1,1,1
2285,0.2935746,1,15,1,1,1
2286,0.2479752,1,15,1,1,1
2287,0.3109794,1,15,1,1,1
2288,0.2658186,1,15,1,1,1
2289,0.283198,1,15,1,1,1
2290,0.295926,1,15,1,1,1
2291,0.2490805,1,15,1,1,1
2292,0.194564,1,15,1,1,1
2293,0.2622163,1,15,1,1,1
2294,0.2126936,1,15,1,1,1
2295,0.2520792,1,15,1,1,1
2296,0.2485874,1,15,1,1,1
2297,0.3006301,1,15,1,1,1
2298,0.2557201,1,15,1,1,1
2299,0.2769666,1,15,1,1,1
2300,NA,0,15,1,0,1
2301,NA,0,15,1,1,0
2302,NA,0,15,1,1,0
2303,NA,0,15,1,1,0
2304,NA,0,15,1,1,0
2305,NA,0,15,1,1,0
2306,NA,0,15,1,1,0
2307,NA,0,15,1,1,0
2308,NA,0,15,1,1,0
2309,NA,0,15,1,1,0
2310,NA,0,15,1,1,0
2311,NA,0,15,1,1,0
2312,NA,0,15,1,1,0
2313,NA,0,15,1,1,0
2314,NA,0,15,1,1,0
2315,NA,0,15,1,1,0
2316,NA,0,15,1,1,0
2317,NA,0,15,1,1,0
2318,NA,0,15,1,1,0
2319,NA,0,15,1,1,0
2320,0.3126212,1,15,1,0,0
2321,0.2808128,1,15,1,1,1
2322,0.2786664,1,15,1,1,1
2323,0.2617298,1,15,1,1,1
2324,0.2563501,1,15,1,1,1
2325,0.3092266,1,15,1,1,1
2326,0.2345287,1,15,1,1,1
2327,NA,0,15,1,0,1
2328,0.2661159,1,15,1,1,1
2329,NA,0,15,1,0,1
2330,0.2620468,1,15,1,1,1
2331,0.3082322,1,15,1,1,1
2332,0.2235216,1,15,1,1,1
2333,0.3228696,1,15,1,1,1
2334,0.272815,1,15,1,1,1
2335,0.3212111,1,15,1,1,1
2336,0.3520188,1,15,1,1,1
2337,0.2891674,1,15,1,1,1
2338,0.2893228,1,15,1,1,1
2339,0.2987294,1,15,1,1,1
2340,0.3023667,1,15,1,1,1
2341,0.3088192,1,15,1,1,1
2342,0.3827185,1,15,1,1,1
2343,0.2885628,1,15,1,1,1
2344,0.2949512,1,15,1,1,1
2345,0.236471,1,15,1,1,1
2346,0.2341935,1,15,1,1,1
2347,0.2393796,1,15,1,1,1
2348,0.1898476,1,15,1,1,1
2349,0.2683263,1,15,1,1,1
2350,0.3226913,1,15,1,1,1
2351,0.2606417,1,15,1,1,1
2352,0.3089715,1,15,1,1,1
2353,0.3157321,1,15,1,1,1
2354,0.2803825,1,15,1,1,1
2355,0.2672674,1,15,1,1,1
2356,0.3090372,1,15,1,1,1
2357,0.2783349,1,15,1,1,1
2358,0.2805663,1,15,1,1,1
2359,0.2848262,1,15,1,1,1
2360,0.2899002,1,15,1,1,1
2361,0.3273891,1,15,1,1,1
2362,0.3086903,1,15,1,1,1
2363,0.2606775,1,15,1,1,1
2364,0.2363909,1,15,1,1,1
2365,0.2716502,1,15,1,1,1
2366,0.3291061,1,15,1,1,1
2367,0.2619867,1,15,1,1,1
2368,0.322793,1,15,1,1,1
2369,0.2376509,1,15,1,1,1
2370,0.3099317,1,15,1,1,1
2371,0.2628943,1,15,1,1,1
2372,0.3300818,1,15,1,1,1
2373,0.2618266,1,15,1,1,1
2374,0.2888059,1,15,1,1,1
2375,0.2527344,1,15,1,1,1
2376,0.2996875,1,15,1,1,1
2377,0.2850151,1,15,1,1,1
2378,0.3273434,1,15,1,1,1
2379,0.2581644,1,15,1,1,1
2380,0.2857998,1,15,1,1,1
2381,0.3064964,1,15,1,0,0
2382,NA,0,15,1,1,0
2383,0.3185094,1,15,1,0,0
2384,NA,0,15,1,1,0
2385,NA,0,15,1,1,0
2386,NA,0,15,1,1,0
2387,NA,0,15,1,1,0
2388,NA,0,15,1,1,0
2389,NA,0,15,1,1,0
2390,0.2648689,1,15,1,0,0
2391,NA,0,15,1,1,0
2392,NA,0,15,1,1,0
2393,NA,0,15,1,1,0
2394,NA,0,15,1,1,0
2395,NA,0,15,1,1,0
2396,NA,0,15,1,1,0
2397,0.197155,1,15,1,0,0
2398,NA,0,15,1,1,0
2399,NA,0,15,1,1,0
2400,NA,0,15,1,1,0
2401,NA,0,16,1,1,0
2402,0.1227105,1,16,1,0,0
2403,NA,0,16,1,1,0
2404,NA,0,16,1,1,0
2405,NA,0,16,1,1,0
2406,0.2700638,1,16,1,0,0
2407,NA,0,16,1,1,0
2408,0.2386621,1,16,1,0,0
2409,NA,0,16,1,1,0
2410,0.2337672,1,16,1,0,0
2411,0.2496482,1,16,1,0,0
2412,0.2880525,1,16,1,0,0
2413,NA,0,16,1,1,0
2414,NA,0,16,1,1,0
2415,0.2642117,1,16,1,0,0
2416,NA,0,16,1,1,0
2417,0.1708166,1,16,1,0,0
2418,NA,0,16,1,1,0
2419,NA,0,16,1,1,0
2420,NA,0,16,1,1,0
2421,NA,0,16,1,0,1
2422,NA,0,16,1,0,1
2423,0.2052624,1,16,1,1,1
2424,0.2950622,1,16,1,1,1
2425,0.2522393,1,16,1,1,1
2426,0.3316969,1,16,1,1,1
2427,0.2606129,1,16,1,1,1
2428,0.3025471,1,16,1,1,1
2429,0.2382873,1,16,1,1,1
2430,0.176543,1,16,1,1,1
2431,0.223379,1,16,1,1,1
2432,0.37102,1,16,1,1,1
2433,0.2399715,1,16,1,1,1
2434,0.2708265,1,16,1,1,1
2435,0.2588278,1,16,1,1,1
2436,0.2757047,1,16,1,1,1
2437,0.2255603,1,16,1,1,1
2438,0.2916065,1,16,1,1,1
2439,0.1795803,1,16,1,1,1
2440,0.2310254,1,16,1,1,1
2441,0.1741142,1,16,1,1,1
2442,0.2596822,1,16,1,1,1
2443,0.2297164,1,16,1,1,1
2444,0.260254,1,16,1,1,1
2445,0.3255083,1,16,1,1,1
2446,0.2087614,1,16,1,1,1
2447,NA,0,16,1,0,1
2448,0.2362992,1,16,1,1,1
2449,0.2395124,1,16,1,1,1
2450,0.2712496,1,16,1,1,1
2451,0.1946813,1,16,1,1,1
2452,0.3517302,1,16,1,1,1
2453,0.2442046,1,16,1,1,1
2454,0.2580458,1,16,1,1,1
2455,0.1982989,1,16,1,1,1
2456,0.2827642,1,16,1,1,1
2457,0.2932031,1,16,1,1,1
2458,0.2747445,1,16,1,1,1
2459,0.2442105,1,16,1,1,1
2460,NA,0,16,1,0,1
2461,0.3465846,1,16,1,1,1
2462,0.3149264,1,16,1,1,1
2463,0.2988436,1,16,1,1,1
2464,0.2104061,1,16,1,1,1
2465,0.2631637,1,16,1,1,1
2466,0.1945076,1,16,1,1,1
2467,0.321467,1,16,1,1,1
2468,0.2587822,1,16,1,1,1
2469,0.3712181,1,16,1,1,1
2470,0.2347474,1,16,1,1,1
2471,0.2666347,1,16,1,1,1
2472,0.2988634,1,16,1,1,1
2473,0.3181042,1,16,1,1,1
2474,0.323453,1,16,1,1,1
2475,0.1743874,1,16,1,1,1
2476,0.3549719,1,16,1,1,1
2477,0.3022604,1,16,1,1,1
2478,0.3670223,1,16,1,1,1
2479,0.2571749,1,16,1,1,1
2480,0.2672681,1,16,1,1,1
2481,NA,0,16,1,1,0
2482,NA,0,16,1,1,0
2483,NA,0,16,1,1,0
2484,NA,0,16,1,1,0
2485,0.2384156,1,16,1,0,0
2486,NA,0,16,1,1,0
2487,0.3473504,1,16,1,0,0
2488,NA,0,16,1,1,0
2489,0.229913,1,16,1,0,0
2490,NA,0,16,1,1,0
2491,NA,0,16,1,1,0
2492,0.2443835,1,16,1,0,0
2493,NA,0,16,1,1,0
2494,NA,0,16,1,1,0
2495,0.2471276,1,16,1,0,0
2496,0.2127513,1,16,1,0,0
2497,NA,0,16,1,1,0
2498,0.2078179,1,16,1,0,0
2499,0.3747425,1,16,1,0,0
2500,NA,0,16,1,1,0
2501,0.3589603,1,16,1,1,1
2502,0.2519479,1,16,1,1,1
2503,0.3552365,1,16,1,1,1
2504,0.2482626,1,16,1,1,1
2505,0.262054,1,16,1,1,1
2506,0.3129665,1,16,1,1,1
2507,0.3434544,1,16,1,1,1
2508,0.3411833,1,16,1,1,1
2509,0.2562346,1,16,1,1,1
2510,0.3137297,1,16,1,1,1
2511,0.2706097,1,16,1,1,1
2512,0.218241,1,16,1,1,1
2513,0.2663289,1,16,1,1,1
2514,0.247416,1,16,1,1,1
2515,0.2776606,1,16,1,1,1
2516,0.2969589,1,16,1,1,1
2517,0.2705149,1,16,1,1,1
2518,0.2607438,1,16,1,1,1
2519,0.2873271,1,16,1,1,1
2520,0.2565509,1,16,1,1,1
2521,0.2825801,1,16,1,1,1
2522,0.3738997,1,16,1,1,1
2523,0.3102601,1,16,1,1,1
2524,NA,0,16,1,0,1
2525,0.3187904,1,16,1,1,1
2526,0.279511,1,16,1,1,1
2527,0.315349,1,16,1,1,1
2528,0.2946313,1,16,1,1,1
2529,0.1648784,1,16,1,1,1
2530,0.2544181,1,16,1,1,1
2531,0.2176641,1,16,1,1,1
2532,0.2828381,1,16,1,1,1
2533,0.2874777,1,16,1,1,1
2534,NA,0,16,1,0,1
2535,0.2576427,1,16,1,1,1
2536,0.2827414,1,16,1,1,1
2537,NA,0,16,1,0,1
2538,0.3587975,1,16,1,1,1
2539,NA,0,16,1,0,1
2540,0.3326792,1,16,1,1,1
2541,0.2983669,1,16,1,1,1
2542,0.3698102,1,16,1,1,1
2543,0.2743577,1,16,1,1,1
2544,0.2735665,1,16,1,1,1
2545,0.2717205,1,16,1,1,1
2546,0.3132278,1,16,1,1,1
2547,0.2037992,1,16,1,1,1
2548,0.2965847,1,16,1,1,1
2549,0.230678,1,16,1,1,1
2550,NA,0,16,1,0,1
2551,0.2630624,1,16,1,1,1
2552,0.2214019,1,16,1,1,1
2553,NA,0,16,1,0,1
2554,0.2539212,1,16,1,1,1
2555,0.2673845,1,16,1,1,1
2556,0.2814067,1,16,1,1,1
2557,0.2399454,1,16,1,1,1
2558,0.3293411,1,16,1,1,1
2559,0.1763982,1,16,1,1,1
2560,0.2936637,1,16,1,1,1
2561,0.2667491,1,17,1,1,1
2562,0.2827828,1,17,1,1,1
2563,0.2743701,1,17,1,1,1
2564,0.2899075,1,17,1,1,1
2565,0.2592546,1,17,1,1,1
2566,0.3518434,1,17,1,1,1
2567,0.2598514,1,17,1,1,1
2568,0.2526905,1,17,1,1,1
2569,0.2822411,1,17,1,1,1
2570,0.2459448,1,17,1,1,1
2571,0.2326129,1,17,1,1,1
2572,0.3244192,1,17,1,1,1
2573,0.3458796,1,17,1,1,1
2574,0.261398,1,17,1,1,1
2575,0.2318924,1,17,1,1,1
2576,0.2812624,1,17,1,1,1
2577,0.3740445,1,17,1,1,1
2578,0.3289967,1,17,1,1,1
2579,0.2349304,1,17,1,1,1
2580,0.3268455,1,17,1,1,1
2581,0.2805463,1,17,1,1,1
2582,0.2300747,1,17,1,1,1
2583,0.2678669,1,17,1,1,1
2584,0.2613741,1,17,1,1,1
2585,0.2301477,1,17,1,1,1
2586,0.2441171,1,17,1,1,1
2587,0.2415395,1,17,1,1,1
2588,0.250928,1,17,1,1,1
2589,0.2358067,1,17,1,1,1
2590,0.2353854,1,17,1,1,1
2591,0.2475033,1,17,1,1,1
2592,0.2472665,1,17,1,1,1
2593,0.2358776,1,17,1,1,1
2594,0.2741614,1,17,1,1,1
2595,0.2517673,1,17,1,1,1
2596,0.2148689,1,17,1,1,1
2597,0.2855269,1,17,1,1,1
2598,NA,0,17,1,0,1
2599,NA,0,17,1,0,1
2600,NA,0,17,1,0,1
2601,0.3186456,1,17,1,1,1
2602,0.3088411,1,17,1,1,1
2603,0.311286,1,17,1,1,1
2604,0.2640012,1,17,1,1,1
2605,0.2794148,1,17,1,1,1
2606,0.261656,1,17,1,1,1
2607,0.3537969,1,17,1,1,1
2608,0.3240596,1,17,1,1,1
2609,NA,0,17,1,0,1
2610,0.2668218,1,17,1,1,1
2611,0.3513105,1,17,1,1,1
2612,0.2931872,1,17,1,1,1
2613,0.3523921,1,17,1,1,1
2614,0.2945232,1,17,1,1,1
2615,0.349523,1,17,1,1,1
2616,0.3089053,1,17,1,1,1
2617,0.3563673,1,17,1,1,1
2618,0.319006,1,17,1,1,1
2619,0.2145848,1,17,1,1,1
2620,0.2513171,1,17,1,1,1
2621,NA,0,17,1,1,0
2622,NA,0,17,1,1,0
2623,NA,0,17,1,1,0
2624,0.2712868,1,17,1,0,0
2625,NA,0,17,1,1,0
2626,NA,0,17,1,1,0
2627,0.3148577,1,17,1,0,0
2628,NA,0,17,1,1,0
2629,NA,0,17,1,1,0
2630,NA,0,17,1,1,0
2631,NA,0,17,1,1,0
2632,NA,0,17,1,1,0
2633,NA,0,17,1,1,0
2634,NA,0,17,1,1,0
2635,NA,0,17,1,1,0
2636,NA,0,17,1,1,0
2637,NA,0,17,1,1,0
2638,0.289813,1,17,1,0,0
2639,NA,0,17,1,1,0
2640,NA,0,17,1,1,0
2641,0.3166634,1,17,1,1,1
2642,0.2741857,1,17,1,1,1
2643,0.3506028,1,17,1,1,1
2644,0.2597295,1,17,1,1,1
2645,0.3180484,1,17,1,1,1
2646,NA,0,17,1,0,1
2647,0.3154924,1,17,1,1,1
2648,0.2708072,1,17,1,1,1
2649,0.2843161,1,17,1,1,1
2650,0.3151823,1,17,1,1,1
2651,0.310143,1,17,1,1,1
2652,0.3585168,1,17,1,1,1
2653,0.2896725,1,17,1,1,1
2654,0.2977803,1,17,1,1,1
2655,0.273278,1,17,1,1,1
2656,0.2755326,1,17,1,1,1
2657,0.3025578,1,17,1,1,1
2658,0.2411454,1,17,1,1,1
2659,NA,0,17,1,0,1
2660,0.2406941,1,17,1,1,1
2661,0.2934071,1,17,1,1,1
2662,0.2925995,1,17,1,1,1
2663,0.2896431,1,17,1,1,1
2664,0.3142383,1,17,1,1,1
2665,0.3325667,1,17,1,1,1
2666,0.3166026,1,17,1,1,1
2667,NA,0,17,1,0,1
2668,0.3431969,1,17,1,1,1
2669,0.2974425,1,17,1,1,1
2670,0.2426461,1,17,1,1,1
2671,NA,0,17,1,0,1
2672,0.3013354,1,17,1,1,1
2673,0.2606316,1,17,1,1,1
2674,0.3094733,1,17,1,1,1
2675,0.2800214,1,17,1,1,1
2676,0.3085555,1,17,1,1,1
2677,0.3205002,1,17,1,1,1
2678,0.3100006,1,17,1,1,1
2679,0.3059314,1,17,1,1,1
2680,0.3684378,1,17,1,1,1
2681,0.2987683,1,17,1,1,1
2682,0.2980278,1,17,1,1,1
2683,0.2879101,1,17,1,1,1
2684,0.360229,1,17,1,1,1
2685,0.1777189,1,17,1,1,1
2686,0.3094273,1,17,1,1,1
2687,0.2754445,1,17,1,1,1
2688,0.2634849,1,17,1,1,1
2689,0.2271989,1,17,1,1,1
2690,NA,0,17,1,0,1
2691,0.2706808,1,17,1,1,1
2692,0.2968761,1,17,1,1,1
2693,0.3647469,1,17,1,1,1
2694,0.2796973,1,17,1,1,1
2695,0.3380664,1,17,1,1,1
2696,0.2914032,1,17,1,1,1
2697,0.3159125,1,17,1,1,1
2698,0.3682912,1,17,1,1,1
2699,NA,0,17,1,0,1
2700,0.2531718,1,17,1,1,1
2701,NA,0,17,1,1,0
2702,0.25037,1,17,1,0,0
2703,NA,0,17,1,1,0
2704,NA,0,17,1,1,0
2705,NA,0,17,1,1,0
2706,NA,0,17,1,1,0
2707,NA,0,17,1,1,0
2708,NA,0,17,1,1,0
2709,NA,0,17,1,1,0
2710,0.2294344,1,17,1,0,0
2711,NA,0,17,1,1,0
2712,0.2430614,1,17,1,0,0
2713,NA,0,17,1,1,0
2714,NA,0,17,1,1,0
2715,NA,0,17,1,1,0
2716,NA,0,17,1,1,0
2717,0.2693438,1,17,1,0,0
2718,NA,0,17,1,1,0
2719,NA,0,17,1,1,0
2720,NA,0,17,1,1,0
2721,0.2682238,1,18,1,1,1
2722,0.349192,1,18,1,1,1
2723,0.2550906,1,18,1,1,1
2724,0.2520012,1,18,1,1,1
2725,0.2935921,1,18,1,1,1
2726,NA,0,18,1,0,1
2727,0.2629166,1,18,1,1,1
2728,0.2545692,1,18,1,1,1
2729,0.273934,1,18,1,1,1
2730,0.2176725,1,18,1,1,1
2731,0.272588,1,18,1,1,1
2732,NA,0,18,1,0,1
2733,0.3299959,1,18,1,1,1
2734,0.3516816,1,18,1,1,1
2735,0.3357451,1,18,1,1,1
2736,0.3229894,1,18,1,1,1
2737,0.2960543,1,18,1,1,1
2738,0.3387645,1,18,1,1,1
2739,0.3227056,1,18,1,1,1
2740,0.3133865,1,18,1,1,1
2741,0.2777085,1,18,1,1,1
2742,0.2702483,1,18,1,1,1
2743,0.3231036,1,18,1,1,1
2744,0.3102976,1,18,1,1,1
2745,0.3846931,1,18,1,1,1
2746,0.3399777,1,18,1,1,1
2747,0.2467813,1,18,1,1,1
2748,0.2886346,1,18,1,1,1
2749,0.2527733,1,18,1,1,1
2750,0.2083471,1,18,1,1,1
2751,0.282663,1,18,1,1,1
2752,NA,0,18,1,0,1
2753,0.2955767,1,18,1,1,1
2754,0.214704,1,18,1,1,1
2755,0.3108978,1,18,1,1,1
2756,0.2313307,1,18,1,1,1
2757,0.1967376,1,18,1,1,1
2758,0.2486499,1,18,1,1,1
2759,0.3030633,1,18,1,1,1
2760,0.2629305,1,18,1,1,1
2761,0.249932,1,18,1,1,1
2762,NA,0,18,1,0,1
2763,0.3371927,1,18,1,1,1
2764,0.290705,1,18,1,1,1
2765,0.2513705,1,18,1,1,1
2766,0.3007863,1,18,1,1,1
2767,0.208015,1,18,1,1,1
2768,0.2907303,1,18,1,1,1
2769,NA,0,18,1,0,1
2770,0.2656473,1,18,1,1,1
2771,0.3225417,1,18,1,1,1
2772,0.3400959,1,18,1,1,1
2773,NA,0,18,1,0,1
2774,0.2058097,1,18,1,1,1
2775,0.2708264,1,18,1,1,1
2776,0.1804735,1,18,1,1,1
2777,0.2907066,1,18,1,1,1
2778,0.153689,1,18,1,1,1
2779,0.3286024,1,18,1,1,1
2780,0.1983116,1,18,1,1,1
2781,NA,0,18,1,1,0
2782,0.3279039,1,18,1,0,0
2783,NA,0,18,1,1,0
2784,NA,0,18,1,1,0
2785,NA,0,18,1,1,0
2786,NA,0,18,1,1,0
2787,0.112463,1,18,1,0,0
2788,0.2581626,1,18,1,0,0
2789,NA,0,18,1,1,0
2790,0.2682434,1,18,1,0,0
2791,0.2468484,1,18,1,0,0
2792,NA,0,18,1,1,0
2793,NA,0,18,1,1,0
2794,NA,0,18,1,1,0
2795,NA,0,18,1,1,0
2796,0.1953329,1,18,1,0,0
2797,NA,0,18,1,1,0
2798,NA,0,18,1,1,0
2799,0.2550047,1,18,1,0,0
2800,0.2697319,1,18,1,0,0
2801,0.3107684,1,18,1,1,1
2802,NA,0,18,1,0,1
2803,0.3117815,1,18,1,1,1
2804,0.2747157,1,18,1,1,1
2805,0.2539397,1,18,1,1,1
2806,0.276957,1,18,1,1,1
2807,0.2855916,1,18,1,1,1
2808,0.2650181,1,18,1,1,1
2809,0.2594363,1,18,1,1,1
2810,0.3076865,1,18,1,1,1
2811,0.255519,1,18,1,1,1
2812,0.2422538,1,18,1,1,1
2813,0.2932935,1,18,1,1,1
2814,0.240127,1,18,1,1,1
2815,0.2659663,1,18,1,1,1
2816,0.2594511,1,18,1,1,1
2817,0.224818,1,18,1,1,1
2818,0.2530359,1,18,1,1,1
2819,0.2469536,1,18,1,1,1
2820,0.2444454,1,18,1,1,1
2821,NA,0,18,1,0,1
2822,0.2886649,1,18,1,1,1
2823,0.2119586,1,18,1,1,1
2824,0.2909288,1,18,1,1,1
2825,0.2538722,1,18,1,1,1
2826,0.2745441,1,18,1,1,1
2827,0.2650678,1,18,1,1,1
2828,0.2802313,1,18,1,1,1
2829,0.2331898,1,18,1,1,1
2830,0.2004007,1,18,1,1,1
2831,0.2835111,1,18,1,1,1
2832,0.3490966,1,18,1,1,1
2833,0.2901112,1,18,1,1,1
2834,0.300302,1,18,1,1,1
2835,0.2409756,1,18,1,1,1
2836,0.2633025,1,18,1,1,1
2837,0.2689582,1,18,1,1,1
2838,0.3109171,1,18,1,1,1
2839,0.2572053,1,18,1,1,1
2840,NA,0,18,1,0,1
2841,0.3014613,1,18,1,1,1
2842,0.3059387,1,18,1,1,1
2843,0.2903417,1,18,1,1,1
2844,0.2840434,1,18,1,1,1
2845,0.3255613,1,18,1,1,1
2846,0.3442571,1,18,1,1,1
2847,0.289157,1,18,1,1,1
2848,0.2599844,1,18,1,1,1
2849,0.3396007,1,18,1,1,1
2850,0.2513332,1,18,1,1,1
2851,0.2610225,1,18,1,1,1
2852,0.2971731,1,18,1,1,1
2853,0.2446931,1,18,1,1,1
2854,NA,0,18,1,0,1
2855,0.2252767,1,18,1,1,1
2856,0.291285,1,18,1,1,1
2857,0.2424075,1,18,1,1,1
2858,0.2688183,1,18,1,1,1
2859,0.217024,1,18,1,1,1
2860,0.190515,1,18,1,1,1
2861,NA,0,18,1,1,0
2862,0.198218,1,18,1,0,0
2863,0.2802943,1,18,1,0,0
2864,0.2578123,1,18,1,0,0
2865,NA,0,18,1,1,0
2866,NA,0,18,1,1,0
2867,NA,0,18,1,1,0
2868,0.2126923,1,18,1,0,0
2869,NA,0,18,1,1,0
2870,NA,0,18,1,1,0
2871,NA,0,18,1,1,0
2872,0.2187635,1,18,1,0,0
2873,0.2632947,1,18,1,0,0
2874,NA,0,18,1,1,0
2875,NA,0,18,1,1,0
2876,NA,0,18,1,1,0
2877,NA,0,18,1,1,0
2878,0.2376376,1,18,1,0,0
2879,NA,0,18,1,1,0
2880,NA,0,18,1,1,0
2881,0.3214108,1,20,1,1,1
2882,0.3166539,1,20,1,1,1
2883,0.1380917,1,20,1,1,1
2884,0.281772,1,20,1,1,1
2885,0.3504024,1,20,1,1,1
2886,0.2994438,1,20,1,1,1
2887,0.2843587,1,20,1,1,1
2888,0.2517144,1,20,1,1,1
2889,0.2551203,1,20,1,1,1
2890,0.2320938,1,20,1,1,1
2891,0.2902491,1,20,1,1,1
2892,0.3083846,1,20,1,1,1
2893,0.2408975,1,20,1,1,1
2894,0.3133502,1,20,1,1,1
2895,0.2550585,1,20,1,1,1
2896,0.2638286,1,20,1,1,1
2897,0.2524214,1,20,1,1,1
2898,0.2815757,1,20,1,1,1
2899,0.2348524,1,20,1,1,1
2900,0.2876627,1,20,1,1,1
2901,0.2564849,1,20,1,1,1
2902,0.2741211,1,20,1,1,1
2903,0.2890588,1,20,1,1,1
2904,0.3159221,1,20,1,1,1
2905,0.2583352,1,20,1,1,1
2906,0.2504911,1,20,1,1,1
2907,0.2687434,1,20,1,1,1
2908,0.3127623,1,20,1,1,1
2909,0.2754385,1,20,1,1,1
2910,0.2720428,1,20,1,1,1
2911,0.2569185,1,20,1,1,1
2912,0.2772067,1,20,1,1,1
2913,0.3284655,1,20,1,1,1
2914,0.3658445,1,20,1,1,1
2915,0.2801119,1,20,1,1,1
2916,0.3188596,1,20,1,1,1
2917,0.2904553,1,20,1,1,1
2918,0.2977659,1,20,1,1,1
2919,0.3681585,1,20,1,1,1
2920,0.3277189,1,20,1,1,1
2921,0.3393981,1,20,1,1,1
2922,0.32288,1,20,1,1,1
2923,0.2451604,1,20,1,1,1
2924,0.3502105,1,20,1,1,1
2925,0.2470528,1,20,1,1,1
2926,0.258406,1,20,1,1,1
2927,0.3133433,1,20,1,1,1
2928,0.3266303,1,20,1,1,1
2929,0.2992588,1,20,1,1,1
2930,0.2950195,1,20,1,1,1
2931,0.2804651,1,20,1,1,1
2932,0.3209035,1,20,1,1,1
2933,0.2547158,1,20,1,1,1
2934,0.2386327,1,20,1,1,1
2935,0.2680752,1,20,1,1,1
2936,NA,0,20,1,0,1
2937,0.2722288,1,20,1,1,1
2938,NA,0,20,1,0,1
2939,0.2462139,1,20,1,1,1
2940,0.2935094,1,20,1,1,1
2941,NA,0,20,1,1,0
2942,NA,0,20,1,1,0
2943,NA,0,20,1,1,0
2944,NA,0,20,1,1,0
2945,NA,0,20,1,1,0
2946,NA,0,20,1,1,0
2947,NA,0,20,1,1,0
2948,NA,0,20,1,1,0
2949,NA,0,20,1,1,0
2950,NA,0,20,1,1,0
2951,NA,0,20,1,1,0
2952,NA,0,20,1,1,0
2953,NA,0,20,1,1,0
2954,NA,0,20,1,1,0
2955,NA,0,20,1,1,0
2956,NA,0,20,1,1,0
2957,NA,0,20,1,1,0
2958,NA,0,20,1,1,0
2959,NA,0,20,1,1,0
2960,NA,0,20,1,1,0
2961,NA,0,20,1,0,1
2962,0.2516862,1,20,1,1,1
2963,0.2633921,1,20,1,1,1
2964,0.2466529,1,20,1,1,1
2965,0.2538859,1,20,1,1,1
2966,0.2289989,1,20,1,1,1
2967,0.2328756,1,20,1,1,1
2968,0.2711735,1,20,1,1,1
2969,0.2393389,1,20,1,1,1
2970,0.2594973,1,20,1,1,1
2971,0.2458071,1,20,1,1,1
2972,0.2535607,1,20,1,1,1
2973,0.268022,1,20,1,1,1
2974,0.2408358,1,20,1,1,1
2975,0.2342651,1,20,1,1,1
2976,0.2073929,1,20,1,1,1
2977,0.3026194,1,20,1,1,1
2978,0.268296,1,20,1,1,1
2979,0.2641189,1,20,1,1,1
2980,0.274872,1,20,1,1,1
2981,0.2152165,1,20,1,1,1
2982,0.2763318,1,20,1,1,1
2983,0.2830128,1,20,1,1,1
2984,0.2188073,1,20,1,1,1
2985,0.289908,1,20,1,1,1
2986,0.246508,1,20,1,1,1
2987,0.2634487,1,20,1,1,1
2988,0.2775734,1,20,1,1,1
2989,0.3431653,1,20,1,1,1
2990,0.296912,1,20,1,1,1
2991,0.2773607,1,20,1,1,1
2992,0.2811557,1,20,1,1,1
2993,0.2565915,1,20,1,1,1
2994,0.3704138,1,20,1,1,1
2995,0.2740205,1,20,1,1,1
2996,0.3483833,1,20,1,1,1
2997,0.2651176,1,20,1,1,1
2998,0.2546012,1,20,1,1,1
2999,0.2715043,1,20,1,1,1
3000,0.2961852,1,20,1,1,1
3001,0.2963706,1,20,1,1,1
3002,0.2625733,1,20,1,1,1
3003,0.2999835,1,20,1,1,1
3004,0.2813501,1,20,1,1,1
3005,0.3237016,1,20,1,1,1
3006,0.2793343,1,20,1,1,1
3007,0.2502864,1,20,1,1,1
3008,0.2335008,1,20,1,1,1
3009,0.2670726,1,20,1,1,1
3010,0.2766564,1,20,1,1,1
3011,0.2688926,1,20,1,1,1
3012,0.2804298,1,20,1,1,1
3013,0.2581453,1,20,1,1,1
3014,0.248568,1,20,1,1,1
3015,0.3272219,1,20,1,1,1
3016,0.3556735,1,20,1,1,1
3017,0.2325239,1,20,1,1,1
3018,0.2890718,1,20,1,1,1
3019,0.278161,1,20,1,1,1
3020,0.2725246,1,20,1,1,1
3021,NA,0,20,1,1,0
3022,0.2661879,1,20,1,0,0
3023,NA,0,20,1,1,0
3024,NA,0,20,1,1,0
3025,NA,0,20,1,1,0
3026,0.2105341,1,20,1,0,0
3027,NA,0,20,1,1,0
3028,NA,0,20,1,1,0
3029,NA,0,20,1,1,0
3030,NA,0,20,1,1,0
3031,NA,0,20,1,1,0
3032,NA,0,20,1,1,0
3033,NA,0,20,1,1,0
3034,NA,0,20,1,1,0
3035,NA,0,20,1,1,0
3036,NA,0,20,1,1,0
3037,NA,0,20,1,1,0
3038,NA,0,20,1,1,0
3039,NA,0,20,1,1,0
3040,NA,0,20,1,1,0
3041,0.2716809,1,21,1,1,1
3042,0.2711433,1,21,1,1,1
3043,0.2693607,1,21,1,1,1
3044,0.2831937,1,21,1,1,1
3045,0.2646916,1,21,1,1,1
3046,0.252855,1,21,1,1,1
3047,0.2740279,1,21,1,1,1
3048,0.2741388,1,21,1,1,1
3049,0.2839503,1,21,1,1,1
