CondFileP,Instructions,FaceE,Express,ColourT,ColourF,CorrectAnsP,MasterCondFile,BlockOrder,CondFile,ColCheck,Triplicate_check,SORT_BY_SMALLEST,EPracticeOuterLoop.thisRepN,EPracticeOuterLoop.thisTrialN,EPracticeOuterLoop.thisN,EPracticeOuterLoop.thisIndex,EPracticeInnerLoop.thisRepN,EPracticeInnerLoop.thisTrialN,EPracticeInnerLoop.thisN,EPracticeInnerLoop.thisIndex,MasterLoop.thisRepN,MasterLoop.thisTrialN,MasterLoop.thisN,MasterLoop.thisIndex,OuterLoop.thisRepN,OuterLoop.thisTrialN,OuterLoop.thisN,OuterLoop.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,text_13.started,text_13.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text4.started,text4.stopped,EmotionTaskInstructions1.keys,EmotionTaskInstructions1.rt,EmotionTaskInstructions1.started,EmotionTaskInstructions1.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,Text_14.started,Text_14.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,text_12.started,text_12.stopped,ISIjitterPractice,EPracticeISIMarker.started,EPracticeISIMarker.stopped,Pract.keys,Pract.corr,Pract.started,Pract.stopped,PracticeFace.started,PracticeFace.stopped,ColourPractice.started,ColourPractice.stopped,text_7.started,text_7.stopped,Pract.rt,EndOfPractice.started,EndOfPractice.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,TaskBlock.started,TaskBlock.stopped,BlockNo1.started,BlockNo1.stopped,OfBlock.started,OfBlock.stopped,ISIjitter,ISImarker.started,ISImarker.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,FaceSet.started,FaceSet.stopped,Colour.started,Colour.stopped,EndBlockText.started,EndBlockText.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,BreakText2.started,BreakText2.stopped,PressToContinue.started,PressToContinue.stopped,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
EPracticeConditions/BlueEyes.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/HF04_HE.jpg,Happy,Yellow,Images/Yellow.jpg,space,,,,,,,0,0,0,0,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,129.1852343,None,space,1,130.5939669,None,130.5939669,None,130.5939669,None,131.4897181,None,0.3416754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/BlueEyes.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/BM08_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,,,,,,,0,0,0,0,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,133.4921317,None,space,1,135.2926707,None,135.2926707,None,135.2926707,None,136.1889626,None,0.3140798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/BlueEyes.csv,"Rule: When you see a blue image, do not press 'spacebar'.",,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AM19AFS.jpg,Fear,Blue,Images/Blue.jpg,space,,,,,,,0,1,1,1,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.2122004,None,141.2070265,None,space,1.0320446,141.2070265,None,138.2122004,None,138.2122004,None,138.2122004,None,1.8,142.2544654,None,None,0,144.1567486,None,144.1567486,None,144.1567486,None,145.0551684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AM16AFS.jpg,Fear,Blue,Images/Blue.jpg,space,,,,,,,0,1,1,1,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,147.0589564,None,space,1,149.0553319,None,149.0553319,None,149.0553319,None,149.9571309,None,0.2798862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AM23AFS.jpg,Fear,Blue,Images/Blue.jpg,space,,,,,,,0,1,1,1,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,151.961485,None,space,1,153.2623224,None,153.2623224,None,153.2623224,None,154.1672986,None,0.3216099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AM24AFS.jpg,Fear,Blue,Images/Blue.jpg,space,,,,,,,0,1,1,1,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,156.1689377,None,space,1,157.8776527,None,157.8776527,None,157.8776527,None,158.7643614,None,0.2502812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AM17AFS.jpg,Fear,Blue,Images/Blue.jpg,space,,,,,,,0,1,1,1,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,160.7683214,None,space,1,162.376356,None,162.376356,None,162.376356,None,163.2813472,None,0.3277713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/AM32HAS.jpg,Happy,Yellow,Images/Yellow.jpg,None,,,,,,,0,1,1,1,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,165.2828306,None,space,0,166.7830916,None,166.7830916,None,166.7830916,None,167.6882731,None,0.2565704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/BF05_HO.jpg,Happy,Yellow,Images/Yellow.jpg,None,,,,,,,0,1,1,1,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,169.69298,None,space,0,171.4985782,None,171.4985782,None,171.4985782,None,172.395956,None,0.2692597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AM22AFS.jpg,Fear,Blue,Images/Blue.jpg,space,,,,,,,0,1,1,1,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,174.398419,None,space,1,175.8139662,None,175.8139662,None,175.8139662,None,176.706776,None,0.3221244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Scram2/AF25NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,,,,,,,0,2,2,2,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.7274656,None,181.7114598,None,space,0.5837194,181.7114598,None,178.7274656,None,178.7274656,None,178.7274656,None,1.5,182.3321518,None,None,0,183.9366699,None,183.9366699,None,183.9366699,None,184.8436441,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Scram2/AF10_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,,,,,,,0,2,2,2,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,186.8430609,None,space,1,188.5436285,None,188.5436285,None,188.5436285,None,189.4471032,None,0.2488143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Scram1/AM04_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,,,,,,,0,2,2,2,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,191.4502119,None,space,1,193.4504652,None,193.4504652,None,193.4504652,None,194.3468863,None,0.2684629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Scram1/AM03NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,,,,,,,0,2,2,2,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,196.3525009,None,None,0,198.2573661,None,198.2573661,None,198.2573661,None,199.1641352,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Scram2/AM03_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,,,,,,,0,2,2,2,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,201.1638831,None,None,0,202.4644965,None,202.4644965,None,202.4644965,None,203.3627678,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Scram1/AM13NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,205.3637943,None,space,1,206.7715604,None,206.7715604,None,206.7715604,None,207.6738055,None,0.2675868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Scram1/BM08_NC.jpg,Scramble,Blue,Images/Blue.jpg,None,,,,,,,0,2,2,2,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,209.6804408,None,None,1,211.4866882,None,211.4866882,None,211.4866882,None,212.3905998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Scram1/BF18_NC.jpg,Scramble,Blue,Images/Blue.jpg,None,,,,,,,0,2,2,2,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,214.3933279,None,None,1,215.8938215,None,215.8938215,None,215.8938215,None,216.7849449,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/YellowScram.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF30NES.JPG,Scramble,Blue,Images/Blue.jpg,space,,,,,,,0,3,3,3,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.8040523,None,221.7914421,None,space,2.0798945,221.7914421,None,218.8040523,None,218.8040523,None,218.8040523,None,1.8,223.9047324,None,None,0,225.8076223,None,225.8076223,None,225.8076223,None,226.7137711,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/YellowScram.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/HM06_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,None,,,,,,,0,3,3,3,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,228.7159887,None,None,1,230.5227701,None,230.5227701,None,230.5227701,None,231.4277794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/YellowScram.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF10_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,,,,,,,0,3,3,3,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,233.4310724,None,None,0,234.8382454,None,234.8382454,None,234.8382454,None,235.7448981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/YellowScram.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF07NES.jpg,Scramble,Blue,Images/Blue.jpg,space,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,237.7503993,None,None,0,239.7534732,None,239.7534732,None,239.7534732,None,240.6511358,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/YellowScram.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BM01_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,,,,,,,0,3,3,3,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,242.6515921,None,space,1,244.3437605,None,244.3437605,None,244.3437605,None,245.2486155,None,0.3112632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/YellowScram.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM03NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,,,,,,,0,3,3,3,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,247.2527177,None,space,0,248.8589828,None,248.8589828,None,248.8589828,None,249.7635424,None,0.3399327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/YellowScram.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF24NES.jpg,Scramble,Blue,Images/Blue.jpg,space,,,,,,,0,3,3,3,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,251.7658388,None,space,1,253.2577562,None,253.2577562,None,253.2577562,None,254.1590684,None,0.3252498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
EPracticeConditions/YellowScram.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/HF04_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,,,,,,,0,3,3,3,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,256.1658185,None,None,0,257.4730964,None,257.4730964,None,257.4730964,None,258.3788736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,2,Post,2021_Jul_12_1242,Go No-Go Task,2021.1.4,120.0416784
