CondFileP,Instructions,FaceE,Express,ColourT,ColourF,CorrectAnsP,MasterCondFile,BlockOrder,CondFile,ColCheck,Triplicate_check,SORT_BY_SMALLEST,EPracticeOuterLoop.thisRepN,EPracticeOuterLoop.thisTrialN,EPracticeOuterLoop.thisN,EPracticeOuterLoop.thisIndex,EPracticeInnerLoop.thisRepN,EPracticeInnerLoop.thisTrialN,EPracticeInnerLoop.thisN,EPracticeInnerLoop.thisIndex,MasterLoop.thisRepN,MasterLoop.thisTrialN,MasterLoop.thisN,MasterLoop.thisIndex,OuterLoop.thisRepN,OuterLoop.thisTrialN,OuterLoop.thisN,OuterLoop.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,text_13.started,text_13.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text4.started,text4.stopped,EmotionTaskInstructions1.keys,EmotionTaskInstructions1.rt,EmotionTaskInstructions1.started,EmotionTaskInstructions1.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,Text_14.started,Text_14.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,text_12.started,text_12.stopped,ISIjitterPractice,EPracticeISIMarker.started,EPracticeISIMarker.stopped,Pract.keys,Pract.corr,Pract.started,Pract.stopped,PracticeFace.started,PracticeFace.stopped,ColourPractice.started,ColourPractice.stopped,text_7.started,text_7.stopped,Pract.rt,EndOfPractice.started,EndOfPractice.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,TaskBlock.started,TaskBlock.stopped,BlockNo1.started,BlockNo1.stopped,OfBlock.started,OfBlock.stopped,ISIjitter,ISImarker.started,ISImarker.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,FaceSet.started,FaceSet.stopped,Colour.started,Colour.stopped,EndBlockText.started,EndBlockText.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,BreakText2.started,BreakText2.stopped,PressToContinue.started,PressToContinue.stopped,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
EPracticeConditions/BlueEyes.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/HF04_HE.jpg,Happy,Yellow,Images/Yellow.jpg,space,,,,,,,0,0,0,0,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,133.8010087,None,space,1,135.6087557,None,135.6087557,None,135.6087557,None,136.499357,None,0.3136687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/BlueEyes.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/HM09_FC.jpg,Fear,Blue,Images/Blue.jpg,None,,,,,,,0,0,0,0,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,138.4985044,None,space,0,140.5072421,None,140.5072421,None,140.5072421,None,141.3976491,None,0.2150049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/BlueEyes.csv,"Rule: When you see a blue image, do not press 'spacebar'.",,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AM19AFS.jpg,Fear,Blue,Images/Blue.jpg,space,,,,,,,0,1,1,1,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.4186866,None,146.4048526,None,space,1.1574917,146.4048526,None,143.4186866,None,143.4186866,None,143.4186866,None,1.9,147.5868448,None,None,0,149.5880298,None,149.5880298,None,149.5880298,None,150.487904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AM23AFS.jpg,Fear,Blue,Images/Blue.jpg,space,,,,,,,0,1,1,1,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,152.494547,None,None,0,154.2949709,None,154.2949709,None,154.2949709,None,155.1975883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/BF05_HO.jpg,Happy,Yellow,Images/Yellow.jpg,None,,,,,,,0,1,1,1,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,157.2044689,None,None,1,158.8186263,None,158.8186263,None,158.8186263,None,159.7089149,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AM24AFS.jpg,Fear,Blue,Images/Blue.jpg,space,,,,,,,0,1,1,1,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,161.7085115,None,space,1,163.1087307,None,163.1087307,None,163.1087307,None,164.0078018,None,0.317432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AM22AFS.jpg,Fear,Blue,Images/Blue.jpg,space,,,,,,,0,1,1,1,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,166.0121035,None,space,1,167.3161196,None,167.3161196,None,167.3161196,None,168.2130427,None,0.3021467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/AM32HAS.jpg,Happy,Yellow,Images/Yellow.jpg,None,,,,,,,0,1,1,1,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,170.2142008,None,None,1,171.9147505,None,171.9147505,None,171.9147505,None,172.8109273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AM17AFS.jpg,Fear,Blue,Images/Blue.jpg,space,,,,,,,0,1,1,1,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,174.8127864,None,None,0,176.3134793,None,176.3134793,None,176.3134793,None,177.2134978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AM16AFS.jpg,Fear,Blue,Images/Blue.jpg,space,,,,,,,0,1,1,1,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,179.2200055,None,space,1,181.1287286,None,181.1287286,None,181.1287286,None,182.0292927,None,0.241477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/YellowEyes.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Scram2/AM03_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,,,,,,,0,2,2,2,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0458364,None,187.0347143,None,space,0.3435115,187.0347143,None,184.0458364,None,184.0458364,None,184.0458364,None,1.3,187.4024067,None,None,0,188.8181024,None,188.8181024,None,188.8181024,None,189.7083643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Scram1/AM03NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,,,,,,,0,2,2,2,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,191.7157675,None,None,0,193.0252213,None,193.0252213,None,193.0252213,None,193.9229305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Scram2/AF10_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,195.9234266,None,space,1,197.5321128,None,197.5321128,None,197.5321128,None,198.4290634,None,0.3660777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Scram1/AM13NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,,,,,,,0,2,2,2,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,200.4360609,None,space,1,201.947535,None,201.947535,None,201.947535,None,202.8445533,None,0.3506095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Scram1/BM08_NC.jpg,Scramble,Blue,Images/Blue.jpg,None,,,,,,,0,2,2,2,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,204.8484565,None,None,1,206.7628152,None,206.7628152,None,206.7628152,None,207.6588355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Scram1/BF18_NC.jpg,Scramble,Blue,Images/Blue.jpg,None,,,,,,,0,2,2,2,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,209.6610067,None,space,0,211.6612977,None,211.6612977,None,211.6612977,None,212.5666007,None,0.3569013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Scram1/AM04_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,,,,,,,0,2,2,2,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,214.567959,None,None,0,216.2764739,None,216.2764739,None,216.2764739,None,217.1831405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Scram2/AF25NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,219.1796037,None,space,1,220.9919636,None,220.9919636,None,220.9919636,None,221.8824647,None,0.3463531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/BlueScram.csv,"Rule: When you see a blue image, do not press 'spacebar'.",,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/YellowScram.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF10_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,,,,,,,0,3,3,3,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.893482,None,226.8813514,None,space,1.0167846,226.8813514,None,223.893482,None,223.893482,None,223.893482,None,1.6,227.9167053,None,space,1,229.639002,None,229.639002,None,229.639002,None,230.5281512,None,0.3558484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/YellowScram.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BM01_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,,,,,,,0,3,3,3,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,232.529129,None,space,1,234.5378968,None,234.5378968,None,234.5378968,None,235.4324405,None,0.3281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/YellowScram.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/HM06_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,None,,,,,,,0,3,3,3,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,237.4361028,None,None,1,239.0366521,None,239.0366521,None,239.0366521,None,239.9320602,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/YellowScram.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM03NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,,,,,,,0,3,3,3,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,241.9351002,None,None,1,243.7352771,None,243.7352771,None,243.7352771,None,244.6260153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/YellowScram.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF07NES.jpg,Scramble,Blue,Images/Blue.jpg,space,,,,,,,0,3,3,3,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,246.6332943,None,space,1,248.5421662,None,248.5421662,None,248.5421662,None,249.4325497,None,0.3479318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/YellowScram.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF24NES.jpg,Scramble,Blue,Images/Blue.jpg,space,,,,,,,0,3,3,3,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,251.4361644,None,None,0,252.8408508,None,252.8408508,None,252.8408508,None,253.7477531,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
EPracticeConditions/YellowScram.csv,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/HF04_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,,,,,,,0,3,3,3,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,255.7478368,None,space,1,257.0562374,None,257.0562374,None,257.0562374,None,257.9607615,None,0.2982311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1038,Go No-Go Task,2021.1.4,119.9929924
